lat,lon
28.76239,120.9227
28.76229,120.92281
28.76173,120.92308
28.76139,120.92374
28.7612,120.92384
28.76079,120.92375
28.76067,120.92382
28.76053,120.92428
28.76054,120.92515
28.76013,120.92568
28.76007,120.92589
28.76026,120.92638
28.76015,120.92698
28.7599,120.9274
28.7594,120.92782
28.75901,120.92827
28.75879,120.92897
28.75803,120.93064
28.75803,120.93089
28.75795,120.93103
28.7575,120.93096
28.75729,120.93101
28.75687,120.93136
28.75645,120.93188
28.75581,120.9322
28.75561,120.93218
28.75545,120.93185
28.75517,120.93065
28.75492,120.93049
28.75476,120.93017
28.75452,120.92856
28.75416,120.92803
28.75364,120.92776
28.75214,120.92745
28.75192,120.92729
28.75178,120.92697
28.75141,120.92679
28.75105,120.92691
28.75063,120.9267
28.7504,120.92678
28.75016,120.92699
28.74991,120.92696
28.74936,120.92655
28.74872,120.92583
28.74861,120.92553
28.74873,120.92465
28.74872,120.92415
28.74853,120.9234
28.74834,120.92316
28.74788,120.92286
28.74762,120.92248
28.74716,120.92221
28.74694,120.92193
28.74657,120.92115
28.74645,120.92023
28.74622,120.91995
28.74577,120.91963
28.74528,120.91899
28.74505,120.9186
28.74482,120.91778
28.74435,120.91709
28.74366,120.91646
28.74324,120.91626
28.74303,120.91582
28.74277,120.91554
28.74199,120.91529
28.74164,120.91504
28.74141,120.91477
28.7414,120.9135
28.7416,120.91178
28.74153,120.91144
28.74131,120.91106
28.74097,120.9107
28.74029,120.91035
28.74014,120.91036
28.73941,120.90998
28.73883,120.90952
28.73841,120.90907
28.7383,120.90887
28.73822,120.90829
28.73775,120.90723
28.73751,120.90696
28.73691,120.9066
28.73643,120.90587
28.73573,120.90517
28.73562,120.90478
28.73566,120.90437
28.73492,120.90308
28.73476,120.90207
28.73447,120.90129
28.73384,120.90009
28.73377,120.89974
28.73356,120.89937
28.73347,120.89891
28.73318,120.89837
28.733,120.89778
28.7327,120.89732
28.73233,120.89727
28.73225,120.89717
28.73214,120.89622
28.73198,120.89572
28.73186,120.89467
28.7321,120.89403
28.73198,120.89315
28.73202,120.89185
28.732,120.89173
28.73164,120.89129
28.73116,120.88985
28.73115,120.8892
28.73104,120.88874
28.73106,120.8881
28.73119,120.88784
28.73114,120.88776
28.73059,120.8875
28.73018,120.88682
28.72985,120.8867
28.72973,120.88643
28.72902,120.88616
28.7282,120.88626
28.72777,120.8861
28.72726,120.88533
28.72679,120.88503
28.72663,120.88469
28.72615,120.88459
28.72614,120.88451
28.72616,120.88423
28.72641,120.88372
28.72647,120.88311
28.72645,120.88293
28.72628,120.88273
28.72631,120.88214
28.72654,120.88182
28.72659,120.88156
28.72674,120.8814
28.72688,120.87936
28.72707,120.87851
28.72708,120.87807
28.7273,120.87754
28.72733,120.87683
28.72773,120.87603
28.72807,120.87577
28.72837,120.8752
28.72883,120.87503
28.72911,120.87479
28.73008,120.87311
28.73021,120.87255
28.73011,120.87212
28.73021,120.87137
28.7302,120.87045
28.72967,120.86932
28.72981,120.86848
28.7296,120.86793
28.72955,120.86742
28.72926,120.86694
28.72888,120.86652
28.72882,120.86634
28.72898,120.86603
28.72894,120.86509
28.72868,120.86479
28.72843,120.86396
28.72799,120.8633
28.72844,120.86274
28.72871,120.86227
28.72938,120.86161
28.73008,120.86102
28.73048,120.86049
28.73151,120.85992
28.73201,120.85904
28.73219,120.85887
28.73227,120.85846
28.73273,120.85764
28.7329,120.85626
28.73319,120.85535
28.73324,120.85496
28.7331,120.85473
28.73287,120.85473
28.73222,120.85447
28.73211,120.85436
28.73184,120.85386
28.73185,120.85359
28.73223,120.85206
28.73219,120.85174
28.73174,120.8504
28.73172,120.85007
28.73182,120.84973
28.7319,120.8497
28.73247,120.84993
28.73373,120.84968
28.73414,120.84976
28.73464,120.84996
28.73503,120.84935
28.73522,120.84926
28.73564,120.84912
28.73599,120.84885
28.73661,120.84891
28.7369,120.84903
28.7372,120.84929
28.73731,120.84949
28.73727,120.84963
28.73688,120.85016
28.73684,120.85037
28.737,120.85094
28.73717,120.85125
28.73846,120.85148
28.73907,120.85142
28.73921,120.85129
28.73939,120.85093
28.73947,120.85055
28.74022,120.8486
28.74045,120.84829
28.74079,120.84801
28.74087,120.84784
28.74096,120.84704
28.74127,120.84649
28.7417,120.84596
28.74271,120.84504
28.74291,120.84478
28.74388,120.84303
28.74456,120.84243
28.74523,120.84212
28.74573,120.842
28.7462,120.84205
28.74751,120.84183
28.74802,120.84183
28.74852,120.84157
28.74913,120.84142
28.74995,120.84144
28.75071,120.84207
28.75138,120.84349
28.75169,120.84477
28.75198,120.8455
28.75187,120.84598
28.75199,120.8467
28.75193,120.84721
28.75192,120.8476
28.75177,120.84795
28.75109,120.84881
28.7504,120.84938
28.75069,120.84973
28.75074,120.85027
28.7506,120.85094
28.75055,120.85172
28.7504,120.85205
28.75038,120.85211
28.75042,120.85221
28.86676,120.54634
28.86635,120.5469
28.86576,120.54751
28.86557,120.54808
28.86511,120.54859
28.86504,120.54874
28.86504,120.54912
28.86479,120.55045
28.865,120.55074
28.86533,120.55159
28.86569,120.55205
28.86575,120.55238
28.86573,120.55249
28.86495,120.55346
28.86491,120.55384
28.8651,120.55466
28.86508,120.55483
28.86449,120.55573
28.86442,120.55672
28.86487,120.55803
28.86503,120.5587
28.86501,120.55902
28.8648,120.55929
28.8644,120.55986
28.86389,120.56012
28.86375,120.56041
28.86343,120.56071
28.86228,120.56077
28.86147,120.56052
28.86086,120.56074
28.86069,120.56224
28.86039,120.56265
28.86037,120.56291
28.86012,120.56316
28.85925,120.56447
28.85927,120.56523
28.85899,120.56626
28.85875,120.56767
28.85866,120.56779
28.85819,120.5679
28.85788,120.56816
28.85754,120.56889
28.85724,120.56914
28.85685,120.56933
28.85643,120.56941
28.85602,120.56963
28.8554,120.57043
28.85515,120.57059
28.85487,120.57034
28.85461,120.57031
28.85442,120.56989
28.85444,120.56941
28.85472,120.56911
28.85465,120.56902
28.8545,120.56897
28.85433,120.56913
28.85423,120.56911
28.85373,120.56865
28.85318,120.56951
28.85281,120.56968
28.85273,120.56991
28.85275,120.57034
28.85243,120.57079
28.85197,120.5705
28.85175,120.57058
28.85139,120.57107
28.85125,120.57114
28.85087,120.57102
28.85072,120.57083
28.85062,120.5709
28.85032,120.57085
28.85003,120.57109
28.84961,120.57126
28.84958,120.57154
28.84972,120.57187
28.84974,120.57208
28.85,120.57239
28.84999,120.5726
28.84987,120.57277
28.85005,120.5732
28.85033,120.57324
28.85046,120.5734
28.85042,120.57371
28.85019,120.5743
28.84997,120.57453
28.85002,120.57463
28.85061,120.57501
28.85074,120.57552
28.85089,120.57567
28.85094,120.57596
28.85078,120.57625
28.85053,120.57624
28.8504,120.57634
28.85028,120.57664
28.85031,120.57719
28.85052,120.57787
28.85042,120.5786
28.85033,120.57882
28.8502,120.5789
28.85,120.57883
28.84986,120.57945
28.84966,120.57951
28.84927,120.57991
28.84874,120.58008
28.8486,120.58052
28.84827,120.58055
28.84805,120.58067
28.84779,120.58062
28.84767,120.58067
28.84748,120.58106
28.84742,120.58153
28.84766,120.58311
28.84783,120.58362
28.84812,120.58379
28.8483,120.58409
28.84886,120.58445
28.84892,120.58461
28.84893,120.58543
28.84905,120.58572
28.84897,120.58599
28.84919,120.58621
28.84922,120.5866
28.84973,120.58658
28.84985,120.58666
28.85014,120.58701
28.85025,120.58739
28.85009,120.58803
28.85013,120.58847
28.84985,120.58899
28.85012,120.58941
28.85009,120.58978
28.84995,120.59
28.85032,120.59012
28.85036,120.59027
28.85035,120.59053
28.85057,120.59128
28.85056,120.59188
28.8503,120.59222
28.84999,120.59228
28.84978,120.59224
28.84962,120.59246
28.84949,120.59248
28.84927,120.59234
28.84918,120.59281
28.84909,120.59293
28.84862,120.59293
28.84852,120.593
28.84844,120.59314
28.84846,120.59349
28.84857,120.59369
28.84875,120.59368
28.84908,120.59445
28.84931,120.59461
28.84941,120.59489
28.84939,120.59514
28.84965,120.59523
28.84983,120.59544
28.8504,120.59582
28.85076,120.5965
28.85084,120.59694
28.851,120.59704
28.8512,120.59736
28.85146,120.59754
28.85159,120.59791
28.8517,120.59894
28.85199,120.5995
28.85255,120.59981
28.85271,120.60009
28.85289,120.60064
28.85311,120.60093
28.85353,120.60114
28.85418,120.60131
28.8542,120.60081
28.85435,120.60055
28.85532,120.60094
28.85568,120.60152
28.85583,120.60157
28.8563,120.6021
28.85661,120.60212
28.85676,120.60233
28.85694,120.6024
28.85712,120.60272
28.85727,120.60276
28.85759,120.6026
28.85771,120.60345
28.85776,120.60361
28.85791,120.60368
28.85815,120.60359
28.85891,120.60296
28.85909,120.60182
28.85927,120.60139
28.85941,120.60124
28.85934,120.60039
28.85922,120.60025
28.85923,120.60011
28.85958,120.59984
28.85944,120.5994
28.85969,120.59927
28.85982,120.5991
28.86016,120.59902
28.86027,120.59923
28.86036,120.59925
28.86067,120.59902
28.86074,120.59904
28.86079,120.59959
28.86067,120.60028
28.8607,120.60057
28.86087,120.60096
28.86111,120.60121
28.86126,120.60246
28.86066,120.60302
28.86051,120.60325
28.8605,120.6034
28.86078,120.60462
28.86146,120.60516
28.86167,120.60521
28.86156,120.60547
28.8613,120.60567
28.86118,120.60624
28.8613,120.60675
28.86171,120.60714
28.86197,120.60719
28.8627,120.60715
28.8629,120.607
28.86364,120.60696
28.86394,120.60679
28.86469,120.60681
28.86487,120.6069
28.86472,120.607
28.86463,120.60726
28.86471,120.60746
28.86492,120.60771
28.86495,120.60781
28.86478,120.60824
28.86497,120.60831
28.865,120.6086
28.86494,120.60881
28.86479,120.60879
28.86465,120.60887
28.86467,120.60906
28.86451,120.6093
28.86447,120.60963
28.86401,120.60959
28.864,120.60994
28.86393,120.61003
28.86351,120.60998
28.8634,120.60978
28.86314,120.60972
28.86301,120.60978
28.86285,120.6101
28.86242,120.60991
28.86202,120.60994
28.86186,120.60999
28.86155,120.61033
28.86133,120.61018
28.86117,120.61034
28.8614,120.61091
28.86126,120.61113
28.86081,120.61131
28.86077,120.61166
28.86079,120.61173
28.86113,120.61181
28.8612,120.61277
28.86137,120.61295
28.86126,120.61321
28.86103,120.61319
28.86082,120.61329
28.86034,120.61291
28.8594,120.61276
28.85863,120.61208
28.8583,120.61215
28.85801,120.61206
28.85728,120.61104
28.85679,120.6106
28.85649,120.61078
28.85585,120.61075
28.85565,120.61054
28.85556,120.61025
28.85557,120.60896
28.85517,120.60876
28.85505,120.60875
28.85482,120.60889
28.85449,120.60872
28.85384,120.60889
28.85378,120.60897
28.8537,120.60934
28.85373,120.60951
28.85395,120.60973
28.85394,120.61002
28.85388,120.61008
28.85375,120.61005
28.85355,120.61028
28.85314,120.61045
28.85313,120.6107
28.85262,120.61077
28.85235,120.61147
28.85223,120.61162
28.85204,120.61163
28.85193,120.61172
28.8518,120.61228
28.8514,120.61274
28.8513,120.61345
28.85108,120.61383
28.85084,120.61408
28.85029,120.61423
28.84992,120.61451
28.8499,120.6147
28.84999,120.61503
28.84993,120.61553
28.85012,120.6161
28.8504,120.6166
28.85028,120.61684
28.85012,120.61685
28.84834,120.61585
28.84801,120.61564
28.84741,120.61504
28.84653,120.61485
28.84514,120.6141
28.84417,120.61325
28.84387,120.61262
28.84338,120.61248
28.84288,120.61256
28.84281,120.61267
28.84302,120.61305
28.8428,120.6132
28.8428,120.61346
28.84309,120.61383
28.84305,120.61428
28.84337,120.61462
28.84378,120.61553
28.84412,120.61574
28.84462,120.6163
28.84496,120.61656
28.84519,120.61695
28.84518,120.61742
28.84484,120.61811
28.8447,120.61877
28.84485,120.61934
28.84514,120.61992
28.84522,120.62027
28.84516,120.62047
28.84452,120.6212
28.84351,120.62182
28.84333,120.62221
28.84256,120.62335
28.84252,120.62363
28.84274,120.62408
28.84267,120.6258
28.84238,120.62674
28.84223,120.62742
28.84193,120.62811
28.8419,120.62869
28.84146,120.6286
28.84038,120.62801
28.83899,120.62757
28.83858,120.62747
28.83829,120.62749
28.83687,120.62677
28.83541,120.62644
28.83441,120.62604
28.83513,120.62562
28.83534,120.62538
28.83506,120.62514
28.8344,120.62367
28.83328,120.62247
28.83187,120.62136
28.83168,120.62129
28.83118,120.6213
28.83036,120.62064
28.82973,120.62043
28.82908,120.62035
28.82832,120.62051
28.82741,120.62158
28.82722,120.62201
28.82721,120.62239
28.82729,120.62271
28.82757,120.62316
28.82765,120.62343
28.82781,120.62474
28.82777,120.6249
28.8277,120.62494
28.82755,120.62485
28.82729,120.62444
28.82703,120.62374
28.82694,120.62312
28.82679,120.62297
28.82581,120.62314
28.82508,120.62379
28.82463,120.62405
28.82457,120.62375
28.82465,120.62355
28.82455,120.62333
28.82441,120.62317
28.82413,120.62322
28.82406,120.62317
28.82469,120.62276
28.82504,120.62242
28.82531,120.62197
28.82481,120.6203
28.82457,120.6199
28.82462,120.61962
28.82445,120.61952
28.82465,120.61921
28.82442,120.6186
28.82457,120.61825
28.82459,120.61787
28.82437,120.61773
28.82386,120.61789
28.82369,120.61801
28.82384,120.61859
28.82367,120.61848
28.82329,120.61799
28.8221,120.61726
28.82212,120.61711
28.82278,120.61599
28.82322,120.61622
28.82339,120.61615
28.82452,120.61515
28.82532,120.61457
28.82581,120.61437
28.826,120.61436
28.82643,120.61457
28.82633,120.61418
28.82632,120.6137
28.82612,120.6132
28.82582,120.61262
28.82503,120.61152
28.82495,120.61125
28.82459,120.61064
28.82459,120.61048
28.82478,120.61011
28.82495,120.60953
28.82475,120.60911
28.82473,120.60888
28.82485,120.60777
28.8248,120.60697
28.82452,120.60581
28.82437,120.60543
28.82423,120.60431
28.82396,120.60395
28.82376,120.60317
28.82352,120.60295
28.82345,120.60276
28.82352,120.60244
28.82439,120.60069
28.82394,120.60058
28.82365,120.60037
28.82346,120.60036
28.8227,120.59984
28.82223,120.59872
28.82193,120.59858
28.82111,120.59697
28.82073,120.59694
28.82054,120.59681
28.82042,120.59661
28.8202,120.59654
28.81977,120.59607
28.81955,120.59607
28.81947,120.59593
28.81922,120.59606
28.81875,120.59606
28.81842,120.59629
28.81797,120.59628
28.81759,120.59644
28.81743,120.59645
28.81718,120.59629
28.81663,120.59642
28.81638,120.59641
28.8152,120.59602
28.81484,120.59573
28.81439,120.59553
28.81412,120.59541
28.81335,120.59418
28.81195,120.59339
28.8118,120.59308
28.81163,120.59199
28.81133,120.59134
28.81068,120.59083
28.81041,120.5904
28.80991,120.59021
28.80918,120.58975
28.80884,120.58962
28.80841,120.58929
28.8082,120.58922
28.80815,120.58907
28.80824,120.58891
28.80832,120.58866
28.808,120.58776
28.80804,120.58751
28.80849,120.58701
28.8091,120.58656
28.80929,120.58713
28.80983,120.58662
28.81053,120.58529
28.81102,120.58457
28.81102,120.58429
28.81085,120.58386
28.81087,120.58362
28.81123,120.58322
28.81157,120.58299
28.81155,120.58156
28.81213,120.58114
28.81246,120.58074
28.81284,120.58054
28.81339,120.57979
28.81417,120.5791
28.81475,120.57831
28.81493,120.57762
28.81513,120.57718
28.81511,120.57708
28.81501,120.5769
28.81464,120.57686
28.81402,120.57651
28.81341,120.57549
28.81286,120.57494
28.81246,120.57474
28.81234,120.57456
28.81201,120.57431
28.81191,120.57428
28.81166,120.5744
28.8114,120.57438
28.81118,120.57417
28.81084,120.57412
28.81048,120.57383
28.81012,120.57374
28.80987,120.57345
28.80928,120.57304
28.80908,120.57245
28.8091,120.57198
28.809,120.57162
28.80871,120.57118
28.80845,120.57106
28.8083,120.57064
28.80778,120.57044
28.80755,120.5698
28.80677,120.56919
28.80604,120.56879
28.80564,120.5682
28.80539,120.56811
28.80503,120.56811
28.80502,120.56803
28.80483,120.56689
28.80486,120.56534
28.80527,120.56504
28.80685,120.56482
28.80706,120.5647
28.80756,120.56345
28.80772,120.56284
28.80782,120.56274
28.809,120.56276
28.8097,120.56296
28.81047,120.56282
28.81068,120.56287
28.81081,120.56346
28.81113,120.56359
28.81181,120.56364
28.81199,120.56446
28.81221,120.56458
28.81316,120.5648
28.81389,120.56537
28.81465,120.56618
28.81487,120.56513
28.81474,120.56448
28.81487,120.56433
28.81501,120.56371
28.81533,120.56332
28.81563,120.56136
28.8158,120.56109
28.81628,120.56077
28.81655,120.56023
28.81741,120.55939
28.81723,120.55914
28.81662,120.55898
28.81637,120.55873
28.81536,120.55861
28.81479,120.55837
28.8142,120.55846
28.81391,120.55844
28.81387,120.55783
28.81363,120.55648
28.81375,120.55601
28.81391,120.55576
28.81384,120.55542
28.81385,120.55465
28.81304,120.55442
28.81279,120.55404
28.81243,120.55389
28.81223,120.55397
28.81195,120.55434
28.8115,120.55416
28.81115,120.55429
28.81081,120.55425
28.81015,120.55397
28.80977,120.5533
28.80956,120.55317
28.80863,120.55348
28.80785,120.5535
28.8071,120.5529
28.80622,120.55283
28.80536,120.55246
28.8048,120.55209
28.80467,120.55216
28.80426,120.55328
28.80408,120.55354
28.80335,120.55432
28.80325,120.55429
28.80322,120.55417
28.80306,120.55395
28.80242,120.55378
28.80217,120.55345
28.80189,120.55278
28.80144,120.55242
28.80108,120.55228
28.80007,120.55218
28.7988,120.55149
28.79871,120.55077
28.79804,120.54977
28.79709,120.54934
28.79661,120.54892
28.79527,120.54813
28.79472,120.54795
28.79469,120.5478
28.79503,120.54687
28.79516,120.54623
28.79513,120.54604
28.7946,120.54517
28.7937,120.54527
28.79323,120.54506
28.79287,120.54502
28.79195,120.54515
28.79162,120.54534
28.79148,120.54577
28.79116,120.54609
28.79073,120.54618
28.79024,120.54607
28.79,120.54608
28.78942,120.5463
28.78882,120.54643
28.7883,120.54628
28.78728,120.54576
28.78681,120.54529
28.78576,120.54535
28.78486,120.54551
28.7834,120.54564
28.78248,120.5457
28.78184,120.54565
28.78148,120.54589
28.78122,120.54595
28.78067,120.54567
28.78027,120.54576
28.77932,120.54562
28.77903,120.5454
28.77874,120.54477
28.77856,120.54462
28.77763,120.54449
28.77707,120.54512
28.77637,120.54536
28.77617,120.54534
28.77575,120.54507
28.77565,120.5451
28.77531,120.54572
28.77505,120.54708
28.77436,120.54701
28.77392,120.54668
28.77269,120.54631
28.77207,120.54654
28.7718,120.54694
28.77167,120.54702
28.77073,120.54664
28.77012,120.54597
28.7699,120.54552
28.76872,120.54439
28.76812,120.54397
28.76777,120.54405
28.76738,120.54388
28.76709,120.54342
28.7669,120.54285
28.76666,120.54271
28.76605,120.54275
28.76571,120.54224
28.76542,120.54201
28.76529,120.54197
28.76516,120.54203
28.76482,120.5425
28.76442,120.54231
28.76428,120.54237
28.76399,120.5427
28.76385,120.54328
28.76385,120.54359
28.76452,120.54495
28.76466,120.54566
28.7647,120.54632
28.76488,120.54691
28.76523,120.54801
28.76567,120.54843
28.76581,120.54897
28.7645,120.54993
28.76414,120.55069
28.76402,120.55072
28.76322,120.55043
28.76292,120.55107
28.7622,120.55092
28.7606,120.55172
28.76017,120.55169
28.7601,120.55178
28.75998,120.55257
28.75978,120.55279
28.75924,120.55299
28.75799,120.55318
28.75749,120.55341
28.7568,120.55349
28.7563,120.55393
28.75552,120.55443
28.75512,120.55492
28.75442,120.55394
28.75392,120.55295
28.75374,120.55273
28.75306,120.55211
28.75201,120.55156
28.75089,120.55106
28.74995,120.55077
28.74987,120.55078
28.74982,120.5509
28.74962,120.55211
28.74947,120.55251
28.74929,120.55269
28.74915,120.55271
28.74886,120.55267
28.74861,120.55253
28.74775,120.55188
28.74705,120.55104
28.74671,120.55039
28.74618,120.54868
28.74606,120.54751
28.74607,120.54593
28.74624,120.54488
28.74653,120.54388
28.74685,120.54294
28.74764,120.54181
28.74778,120.54142
28.74774,120.5393
28.74811,120.53804
28.74816,120.53748
28.74809,120.5372
28.74792,120.53694
28.74735,120.53656
28.74709,120.53629
28.7468,120.53561
28.7462,120.53494
28.7459,120.53409
28.74575,120.5336
28.74641,120.5336
28.74647,120.53138
28.74654,120.53107
28.74673,120.53087
28.7471,120.53066
28.7479,120.53043
28.74817,120.52992
28.74831,120.52932
28.74837,120.52815
28.74822,120.52748
28.74792,120.52705
28.74748,120.5267
28.74608,120.52551
28.74579,120.5248
28.74576,120.5245
28.74624,120.51813
28.74655,120.51566
28.74659,120.51445
28.74651,120.51268
28.74576,120.50848
28.7453,120.50698
28.7454,120.50629
28.74632,120.50552
28.74695,120.50481
28.74707,120.50475
28.74878,120.50474
28.74902,120.5047
28.7494,120.50442
28.7496,120.50388
28.74969,120.50245
28.74984,120.50172
28.75045,120.5003
28.75096,120.49969
28.75177,120.49912
28.75246,120.49888
28.75295,120.49943
28.75338,120.49964
28.75356,120.49966
28.7547,120.49868
28.75542,120.49816
28.7561,120.49712
28.75746,120.49643
28.75804,120.4959
28.7584,120.49598
28.75885,120.49622
28.75894,120.4964
28.75912,120.49732
28.75904,120.49774
28.75883,120.49818
28.759,120.49866
28.75921,120.49881
28.75949,120.49881
28.75995,120.49846
28.76009,120.49844
28.76032,120.49864
28.76045,120.49895
28.76053,120.49971
28.76052,120.49984
28.7603,120.50015
28.76029,120.50042
28.76051,120.50137
28.76072,120.50243
28.76093,120.50272
28.76159,120.50294
28.76228,120.503
28.76377,120.50298
28.76396,120.50288
28.76426,120.50229
28.7644,120.50215
28.76476,120.50211
28.76537,120.50187
28.76576,120.50202
28.76619,120.50181
28.76657,120.50206
28.76776,120.50335
28.76801,120.50352
28.7685,120.50365
28.76896,120.50345
28.76906,120.5036
28.76926,120.50368
28.76961,120.50364
28.77,120.50343
28.7705,120.50352
28.77056,120.50279
28.77071,120.50252
28.77141,120.50249
28.77215,120.5023
28.77341,120.50184
28.77409,120.50172
28.77435,120.50175
28.77472,120.50193
28.77516,120.50235
28.77532,120.5023
28.77553,120.50222
28.77624,120.50245
28.7766,120.50281
28.77717,120.5031
28.77732,120.50397
28.77787,120.50538
28.77788,120.50559
28.7778,120.50581
28.77786,120.50671
28.77804,120.50779
28.77816,120.50959
28.77819,120.50975
28.77828,120.50981
28.77946,120.50998
28.77985,120.51044
28.77998,120.51087
28.78023,120.51115
28.78036,120.51117
28.7811,120.511
28.78118,120.51087
28.78125,120.5104
28.78147,120.51016
28.78184,120.50992
28.78281,120.50949
28.78318,120.50963
28.78409,120.50937
28.78463,120.51004
28.78498,120.51063
28.7852,120.51076
28.7857,120.51076
28.78597,120.51086
28.78629,120.51149
28.7865,120.51144
28.78672,120.51119
28.78709,120.5111
28.78752,120.51105
28.78892,120.51133
28.78968,120.51204
28.79006,120.51174
28.79066,120.51151
28.79088,120.51152
28.79123,120.51187
28.79144,120.51191
28.79207,120.51162
28.79228,120.51144
28.79231,120.51106
28.79259,120.51062
28.7933,120.5114
28.79382,120.51133
28.79493,120.51196
28.7952,120.51224
28.79553,120.51293
28.7957,120.51313
28.79596,120.51319
28.79633,120.51312
28.79676,120.51322
28.79704,120.51316
28.79767,120.51346
28.7982,120.51335
28.79835,120.51347
28.79844,120.51366
28.7986,120.51373
28.79909,120.51363
28.79926,120.51369
28.79931,120.514
28.79911,120.51603
28.7996,120.51631
28.79961,120.51706
28.79967,120.51719
28.79988,120.51729
28.79994,120.51747
28.79988,120.51953
28.79996,120.51979
28.80016,120.51978
28.80026,120.51962
28.80032,120.51917
28.80072,120.51902
28.80173,120.51827
28.8024,120.51811
28.80283,120.5183
28.80292,120.51872
28.80277,120.51914
28.80231,120.51957
28.80227,120.51992
28.80237,120.52016
28.80267,120.52044
28.80306,120.52057
28.8039,120.52046
28.80395,120.5204
28.80388,120.52011
28.804,120.51963
28.80429,120.51884
28.80462,120.51859
28.80469,120.51846
28.8048,120.51786
28.80494,120.51769
28.80533,120.51749
28.80565,120.51714
28.80599,120.51715
28.8069,120.51767
28.80756,120.51779
28.80808,120.51781
28.80847,120.51756
28.80858,120.51705
28.80881,120.51679
28.80891,120.51655
28.80888,120.51612
28.80905,120.5153
28.80966,120.51415
28.80994,120.5138
28.81016,120.51324
28.81056,120.51258
28.81082,120.51198
28.81083,120.51175
28.81063,120.51146
28.81059,120.51124
28.81064,120.51107
28.81084,120.5109
28.81089,120.51072
28.81062,120.50957
28.81063,120.50918
28.81096,120.50879
28.8111,120.50805
28.81142,120.50746
28.81156,120.50652
28.81177,120.5061
28.8117,120.50603
28.81213,120.50599
28.81269,120.50608
28.81296,120.50597
28.81306,120.50538
28.81331,120.50478
28.81348,120.50416
28.81339,120.50361
28.81343,120.50253
28.81351,120.50196
28.81376,120.50121
28.81367,120.50066
28.81343,120.50006
28.81342,120.49951
28.81359,120.49922
28.81466,120.49827
28.8148,120.49815
28.81515,120.49811
28.81584,120.49735
28.81631,120.49705
28.81614,120.49635
28.81617,120.49593
28.81676,120.49538
28.81706,120.49483
28.81746,120.49382
28.8194,120.49274
28.81996,120.4919
28.82062,120.49118
28.82117,120.49074
28.82184,120.49036
28.82219,120.49029
28.8228,120.48929
28.82296,120.48918
28.82347,120.48906
28.82472,120.48892
28.82501,120.48827
28.82547,120.4875
28.8255,120.48734
28.82519,120.48646
28.82506,120.48524
28.8251,120.48443
28.82542,120.48366
28.82531,120.48267
28.82512,120.48219
28.82516,120.48206
28.82576,120.48111
28.82714,120.48017
28.82858,120.48019
28.8291,120.48028
28.83004,120.48061
28.83018,120.47781
28.83049,120.47644
28.83136,120.47692
28.83299,120.47804
28.83411,120.47936
28.83531,120.48021
28.83602,120.48084
28.83607,120.48001
28.83646,120.47933
28.8367,120.47935
28.83696,120.47995
28.83734,120.48005
28.83754,120.48028
28.83763,120.48029
28.83804,120.48003
28.83831,120.47971
28.83835,120.47952
28.83836,120.47868
28.83889,120.47797
28.83972,120.47876
28.84075,120.47924
28.84146,120.48
28.84175,120.4806
28.8419,120.48114
28.84285,120.48295
28.84314,120.48372
28.84353,120.4837
28.84422,120.48351
28.84519,120.48315
28.84604,120.48261
28.84643,120.48225
28.84659,120.48196
28.84694,120.48179
28.84725,120.48171
28.84761,120.48172
28.84806,120.48201
28.84929,120.48249
28.84929,120.4828
28.84893,120.48435
28.84936,120.48495
28.84973,120.48563
28.85014,120.48668
28.85043,120.48795
28.85085,120.48901
28.85095,120.48984
28.85085,120.49092
28.85,120.49238
28.84993,120.49262
28.85036,120.49279
28.851,120.49339
28.85133,120.49385
28.85192,120.49437
28.85215,120.49432
28.85246,120.49401
28.85299,120.49421
28.8533,120.49409
28.85341,120.49382
28.85375,120.49365
28.85397,120.49318
28.85398,120.49252
28.85484,120.49237
28.85506,120.49186
28.85517,120.49178
28.85534,120.49171
28.85568,120.49174
28.85601,120.49165
28.85632,120.49181
28.85666,120.49177
28.85712,120.49226
28.85746,120.49279
28.85787,120.49312
28.85799,120.49334
28.85727,120.49412
28.85711,120.49438
28.85815,120.4956
28.85892,120.49688
28.85972,120.49789
28.8598,120.49826
28.86076,120.49762
28.86183,120.49578
28.86243,120.49589
28.86287,120.49616
28.8631,120.49617
28.86342,120.49579
28.86349,120.49559
28.86368,120.4955
28.86387,120.49554
28.86409,120.49541
28.86427,120.49542
28.86444,120.49507
28.86482,120.49503
28.8649,120.49468
28.86483,120.49423
28.86493,120.49396
28.86533,120.49389
28.86592,120.49354
28.86597,120.49314
28.86645,120.49277
28.86672,120.49201
28.86704,120.49198
28.8675,120.49171
28.86843,120.49093
28.86875,120.49037
28.86937,120.49058
28.87015,120.49101
28.87035,120.49103
28.87088,120.49101
28.87178,120.49051
28.87213,120.49059
28.87315,120.49157
28.87374,120.49235
28.87401,120.49258
28.87416,120.49284
28.87419,120.49391
28.87457,120.4952
28.87453,120.49587
28.87463,120.49746
28.87479,120.49808
28.87501,120.50078
28.87534,120.5009
28.8762,120.5017
28.87626,120.50326
28.87666,120.50448
28.87654,120.50545
28.87668,120.50574
28.87684,120.50586
28.8771,120.50588
28.87753,120.50639
28.87811,120.50678
28.87868,120.5066
28.87929,120.50672
28.87975,120.50655
28.87944,120.50733
28.87932,120.508
28.87908,120.50845
28.87903,120.50911
28.87866,120.51033
