lat,lon
30.5466,119.8994
30.54784,119.89993
30.54856,119.90003
30.54892,119.89984
30.54942,119.8994
30.55012,119.89874
30.55036,119.89834
30.55052,119.89826
30.55135,119.89822
30.55313,119.89844
30.55416,119.89816
30.555,119.89807
30.55608,119.89772
30.55672,119.89709
30.5573,119.89638
30.55802,119.89488
30.5581,119.89457
30.55803,119.89327
30.55774,119.89258
30.5577,119.89221
30.55832,119.89212
30.55957,119.8928
30.56037,119.89284
30.56089,119.89301
30.56155,119.89348
30.56223,119.89426
30.56268,119.89489
30.56305,119.89608
30.56332,119.89648
30.56367,119.8968
30.56423,119.89788
30.56427,119.89863
30.56423,119.89919
30.56491,119.89917
30.56497,119.8996
30.56519,119.89992
30.56534,119.90036
30.5661,119.90128
30.56649,119.90235
30.56663,119.90254
30.56677,119.90259
30.56782,119.90242
30.56894,119.90249
30.57001,119.90264
30.57036,119.90258
30.57121,119.90207
30.57164,119.9021
30.57237,119.9023
30.57258,119.90214
30.57301,119.90207
30.57354,119.90238
30.57433,119.90311
30.57487,119.90336
30.57524,119.90367
30.57623,119.90486
30.57668,119.90523
30.57743,119.90651
30.57821,119.90709
30.5788,119.90737
30.57914,119.90762
30.58017,119.90867
30.58036,119.90983
30.58024,119.91108
30.58053,119.91208
30.58108,119.91329
30.58094,119.91361
30.58094,119.91405
30.58169,119.91445
30.58169,119.91492
30.58162,119.91503
30.58132,119.91499
30.58118,119.91507
30.58098,119.91498
30.58086,119.9154
30.58102,119.91559
30.58098,119.91669
30.58107,119.91692
30.58185,119.9177
30.58149,119.91907
30.58147,119.91937
30.58153,119.91949
30.58173,119.91961
30.58301,119.92017
30.58331,119.92033
30.58339,119.92046
30.58319,119.92186
30.58306,119.92225
30.5784,119.93136
30.57991,119.93262
30.58026,119.93236
30.58058,119.93197
30.58036,119.93182
30.58041,119.93157
30.58058,119.93157
30.58219,119.92916
30.58278,119.92976
30.58645,119.92671
30.58673,119.92635
30.58708,119.9262
30.58796,119.92608
30.58799,119.92595
30.58776,119.9257
30.58779,119.92557
30.5879,119.92544
30.58814,119.92538
30.58842,119.92544
30.58853,119.92539
30.58864,119.92481
30.58903,119.92458
30.58918,119.92435
30.58938,119.92368
30.59033,119.92376
30.59047,119.92321
30.59054,119.92317
30.59075,119.92315
30.59118,119.92327
30.59173,119.92301
30.59287,119.92296
30.59674,119.92355
30.59703,119.92352
30.59695,119.92411
30.59724,119.92469
30.59731,119.92493
30.59727,119.92549
30.59737,119.92563
30.59828,119.92554
30.59918,119.92578
30.59911,119.92606
30.599,119.92617
30.59844,119.92596
30.59803,119.92612
30.59776,119.92644
30.59757,119.92682
30.59769,119.92694
30.59855,119.92692
30.59953,119.92722
30.60007,119.92727
30.60028,119.92784
30.60123,119.92963
30.60157,119.92995
30.60231,119.93033
30.60301,119.9312
30.60284,119.93135
30.60155,119.93166
30.60166,119.93222
30.60303,119.93191
30.60345,119.93172
30.60361,119.9318
30.60334,119.93251
30.60293,119.93313
30.60279,119.93407
30.60366,119.93407
30.60372,119.93401
30.60416,119.93199
30.60452,119.93213
30.60499,119.93215
30.60537,119.93199
30.60552,119.93225
30.60599,119.93221
30.60603,119.93173
30.60628,119.93169
30.60715,119.93221
30.60747,119.93252
30.60771,119.93294
30.60791,119.93304
30.60838,119.93292
30.609,119.93302
30.60979,119.93296
30.61044,119.9335
30.61089,119.93366
30.6119,119.93459
30.61205,119.93463
30.61277,119.9345
30.61304,119.93423
30.61371,119.93393
30.61404,119.93339
30.61458,119.93308
30.61505,119.93231
30.61552,119.93205
30.61569,119.93184
30.61651,119.93186
30.61699,119.93231
30.61773,119.93202
30.61828,119.93222
30.61854,119.93209
30.61864,119.93186
30.61917,119.93179
30.61967,119.93162
30.62011,119.93092
30.62029,119.93074
30.6207,119.92971
30.62125,119.92882
30.62153,119.92872
30.62169,119.9288
30.6219,119.92874
30.62232,119.92842
30.62264,119.92805
30.62304,119.92781
30.62336,119.92751
30.62366,119.9276
30.62432,119.92798
30.62458,119.92801
30.62506,119.92848
30.62507,119.92758
30.62523,119.92737
30.62567,119.92754
30.6261,119.92755
30.62639,119.92774
30.62691,119.92848
30.62758,119.92925
30.62865,119.93001
30.62891,119.93018
30.6302,119.93051
30.63045,119.93131
30.63067,119.93167
30.63146,119.93264
30.63198,119.93291
30.63219,119.93311
30.63233,119.93357
30.63236,119.93407
30.63253,119.93445
30.6327,119.93464
30.63315,119.93503
30.63368,119.93573
30.63387,119.93588
30.63425,119.93586
30.63458,119.93569
30.63497,119.93574
30.63597,119.9352
30.63615,119.93523
30.63648,119.93569
30.63689,119.93597
30.63719,119.93636
30.63718,119.93675
30.63701,119.93729
30.63709,119.93833
30.6369,119.93876
30.63711,119.94007
30.63652,119.94075
30.63652,119.94121
30.63615,119.94204
30.63622,119.94279
30.63582,119.94315
30.63579,119.94326
30.63622,119.94474
30.63603,119.9464
30.63572,119.94738
30.63555,119.94745
30.63466,119.94742
30.63453,119.94748
30.63375,119.94812
30.63327,119.94861
30.63323,119.94886
30.6334,119.94947
30.63347,119.94973
30.63379,119.95028
30.63384,119.95066
30.63352,119.95215
30.63313,119.9533
30.63311,119.95367
30.63264,119.95393
30.63232,119.95456
30.63172,119.95511
30.63129,119.95511
30.63053,119.95475
30.6301,119.95473
30.62997,119.95482
30.62967,119.95524
30.62867,119.95544
30.62827,119.95581
30.62776,119.95615
30.62728,119.95629
30.62667,119.95789
30.62616,119.95827
30.62565,119.95834
30.62478,119.95809
30.62429,119.95816
30.62348,119.95943
30.62316,119.96062
30.62221,119.96061
30.6216,119.96092
30.62127,119.96128
30.6208,119.96223
30.62064,119.96262
30.62046,119.96342
30.62048,119.96386
30.62098,119.96471
30.62101,119.96502
30.62169,119.96573
30.62192,119.96627
30.62228,119.96658
30.62188,119.96712
30.62179,119.96735
30.62198,119.96809
30.62199,119.96865
30.62181,119.96913
30.62151,119.96949
30.62067,119.96948
30.62059,119.96956
30.6206,119.96981
30.62076,119.97004
30.62083,119.97032
30.62105,119.97175
30.62102,119.97208
30.62081,119.97258
30.62081,119.97281
30.62118,119.97333
30.62165,119.97425
30.62184,119.97506
30.62184,119.97541
30.62146,119.97581
30.62124,119.97656
30.62064,119.9773
30.62027,119.97793
30.61979,119.97825
30.61939,119.97832
30.61929,119.9785
30.61914,119.97952
30.61914,119.98026
30.61936,119.98089
30.61938,119.98136
30.61933,119.98154
30.61876,119.98229
30.61873,119.98252
30.61886,119.98295
30.61881,119.98339
30.61866,119.98359
30.61808,119.98406
30.61722,119.98423
30.61699,119.98445
30.61674,119.98581
30.6164,119.98662
30.61653,119.98696
30.61652,119.98723
30.6161,119.98768
30.61565,119.98787
30.61545,119.98814
30.6154,119.98829
30.61549,119.989
30.61529,119.99064
30.61502,119.99106
30.61433,119.99139
30.61417,119.99166
30.61412,119.99184
30.61413,119.99271
30.61396,119.99324
30.61362,119.99379
30.61367,119.99422
30.61381,119.99461
30.61418,119.99507
30.61419,119.99548
30.61432,119.99594
30.61467,119.99635
30.61519,119.99656
30.61583,119.99667
30.61623,119.99691
30.61622,119.99763
30.61594,119.99797
30.61567,119.99851
30.61511,119.99898
30.61497,119.99918
30.61486,119.99961
30.61494,119.99986
30.61507,120.00002
30.61555,120.0002
30.61584,120.00045
30.61622,120.0006
30.61655,120.00052
30.61698,120.00023
30.61726,120.00016
30.61786,120.00013
30.61824,120.00004
30.621,119.99992
30.6211,120.00002
30.62116,120.00078
30.62149,120.00224
30.62186,120.00301
30.62195,120.00345
30.62231,120.00417
30.62296,120.00474
30.62315,120.00512
30.62378,120.00524
30.6243,120.00523
30.62487,120.00567
30.62506,120.00563
30.62538,120.00543
30.62561,120.00545
30.626,120.00568
30.62632,120.00571
30.62655,120.00581
30.62682,120.00642
30.62758,120.0066
30.62783,120.00652
30.62818,120.00614
30.6286,120.00591
30.62898,120.00575
30.62932,120.00578
30.62976,120.00601
30.63036,120.00647
30.63093,120.00664
30.63139,120.0069
30.63167,120.00741
30.63202,120.0076
30.63275,120.00758
30.6335,120.00788
30.6342,120.00844
30.63467,120.00923
30.63469,120.00941
30.6345,120.01027
30.63511,120.01108
30.63522,120.01134
30.63559,120.01273
30.63554,120.0137
30.63503,120.01596
30.63459,120.01651
30.634,120.01674
30.63357,120.01703
30.63316,120.01776
30.63287,120.01807
30.63262,120.01852
30.63143,120.02108
30.63142,120.0219
30.63155,120.02233
30.6321,120.02319
30.63248,120.02355
30.63343,120.02543
30.63369,120.02621
30.63388,120.02693
30.63395,120.02755
30.63387,120.02812
30.6337,120.02895
30.6334,120.02937
30.6333,120.0294
30.63256,120.02915
30.632,120.02916
30.63122,120.02958
30.63035,120.03032
30.6298,120.03048
30.62987,120.0319
30.62999,120.03254
30.63016,120.03285
30.63069,120.03332
30.63078,120.03353
30.63072,120.03423
30.63083,120.03467
30.63061,120.03524
30.62989,120.03589
30.62887,120.03608
30.62835,120.03656
30.62799,120.03646
30.62759,120.03647
30.62741,120.03671
30.62709,120.03687
30.62652,120.03693
30.62595,120.03729
30.62566,120.03737
30.62517,120.03777
30.62469,120.03753
30.62415,120.03706
30.62358,120.03699
30.62201,120.03697
30.62188,120.03693
30.62164,120.03649
30.6197,120.03586
30.61907,120.03607
30.61866,120.03607
30.61835,120.03625
30.61741,120.03652
30.61709,120.03675
30.61667,120.03668
30.61637,120.037
30.61609,120.03711
30.61564,120.03753
30.61502,120.03771
30.61435,120.03835
30.61338,120.03871
30.61313,120.03895
30.61209,120.03904
30.61053,120.03949
30.61,120.03949
30.60957,120.03987
30.60874,120.04027
30.60823,120.04008
30.60805,120.03982
30.60739,120.04012
30.60653,120.04035
30.60641,120.03996
30.60614,120.03951
30.60586,120.03932
30.60508,120.03898
30.60348,120.03852
30.60266,120.03817
30.60219,120.03767
30.602,120.03682
30.60198,120.03605
30.60186,120.03573
30.60103,120.03528
30.60035,120.03504
30.60049,120.03459
30.59987,120.03426
30.59951,120.03352
30.59935,120.03398
30.59871,120.03362
30.59884,120.03317
30.59859,120.03303
30.59863,120.03282
30.59885,120.03268
30.59895,120.03232
30.59851,120.03209
30.59848,120.03184
30.59872,120.03188
30.60083,120.033
30.6014,120.03322
30.60161,120.03324
30.60173,120.03275
30.602,120.03274
30.60215,120.03285
30.60228,120.03224
30.60196,120.03213
30.60205,120.03182
30.60242,120.03193
30.60278,120.03172
30.60297,120.03142
30.60296,120.02918
30.59994,120.02814
30.5992,120.0306
30.59908,120.03074
30.5984,120.03081
30.59817,120.03093
30.5958,120.03114
30.59563,120.03027
30.59557,120.03029
30.59455,120.03056
30.5937,120.03096
30.59266,120.03098
30.59259,120.03163
30.59263,120.03205
30.59237,120.03355
30.59223,120.03551
30.59232,120.03571
30.5936,120.03821
30.5939,120.039
30.59406,120.03962
30.59405,120.04024
30.59417,120.04062
30.59445,120.04112
30.59436,120.04259
30.59555,120.04273
30.59561,120.04282
30.59561,120.04322
30.59543,120.04353
30.59527,120.04416
30.5944,120.0434
30.59388,120.04311
30.59313,120.04315
30.59289,120.04324
30.5928,120.04343
30.59289,120.0436
30.59262,120.0438
30.5927,120.04394
30.5929,120.04387
30.59292,120.04405
30.59279,120.04414
30.59275,120.04404
30.5925,120.04409
30.59253,120.04425
30.5927,120.04424
30.59246,120.0443
30.59247,120.04442
30.59295,120.04428
30.59311,120.04466
30.59308,120.0449
30.59277,120.04475
30.59201,120.04478
30.59174,120.04481
30.59171,120.04499
30.59101,120.04511
30.59094,120.04449
30.58998,120.04466
30.58992,120.04481
30.58953,120.04487
30.58935,120.04386
30.58875,120.04395
30.58865,120.04389
30.58818,120.04394
30.58811,120.04356
30.58801,120.04352
30.58772,120.04355
30.58727,120.04374
30.58722,120.04417
30.5871,120.0443
30.58653,120.04432
30.58648,120.04415
30.58627,120.04414
30.58624,120.0442
30.58635,120.04435
30.58632,120.04485
30.58616,120.04483
30.58606,120.04471
30.58603,120.04419
30.5858,120.04413
30.58585,120.04405
30.5858,120.04371
30.58541,120.04376
30.58534,120.04353
30.58444,120.04348
30.58435,120.04306
30.58418,120.04308
30.58413,120.04261
30.58355,120.04262
30.58352,120.04211
30.58339,120.04203
30.58333,120.0416
30.58268,120.04154
30.58249,120.04141
30.58239,120.04054
30.58289,120.04031
30.5829,120.04012
30.58306,120.04
30.58299,120.0398
30.58169,120.0397
30.58162,120.03968
30.58158,120.03963
30.58156,120.03956
30.58154,120.03944
30.58155,120.03935
30.58156,120.0393
30.58161,120.03922
30.58228,120.03924
30.58229,120.03914
30.5823,120.03899
30.58216,120.03892
30.58213,120.03796
30.58205,120.03782
30.58189,120.03684
30.58097,120.03677
30.57991,120.0369
30.5775,120.03701
30.57649,120.03724
30.57594,120.03723
30.57537,120.03681
30.57485,120.03628
30.57466,120.03561
30.57467,120.03469
30.57449,120.03446
30.57416,120.03438
30.57361,120.0345
30.57289,120.03443
30.57221,120.03425
30.57201,120.03434
30.57138,120.0343
30.57045,120.03401
30.56858,120.03391
30.5683,120.03528
30.56789,120.0382
30.56777,120.03845
30.56633,120.03841
30.56603,120.03852
30.56523,120.03906
30.56365,120.03918
30.56349,120.03909
30.56348,120.03815
30.56219,120.03811
30.56218,120.03863
30.56196,120.03973
30.56145,120.03979
30.56003,120.03959
30.55931,120.03957
30.55843,120.03973
30.55757,120.04005
30.55748,120.04018
30.55769,120.04175
30.55785,120.04428
30.55773,120.04441
30.55706,120.04445
30.55584,120.04436
30.55442,120.04412
30.55333,120.04404
30.55048,120.0434
30.5507,120.03943
30.55072,120.03643
30.55068,120.03642
30.54988,120.03628
30.54994,120.03595
30.54934,120.03577
30.54955,120.03492
30.54931,120.03481
30.5493,120.03468
30.54869,120.03447
30.54855,120.03544
30.54817,120.03533
30.54826,120.03473
30.54785,120.03461
30.54772,120.03508
30.54714,120.03491
30.54724,120.03455
30.54686,120.03445
30.54704,120.03382
30.54688,120.03372
30.54615,120.03359
30.54499,120.03342
30.54365,120.03311
30.54357,120.03331
30.54337,120.03348
30.5427,120.03525
30.5423,120.03562
30.54228,120.03597
30.54206,120.0367
30.54166,120.0377
30.54166,120.03815
30.54132,120.03936
30.54115,120.03955
30.54077,120.03964
30.54073,120.03993
30.54078,120.04011
30.54112,120.04025
30.54113,120.04039
30.54145,120.04054
30.54173,120.04096
30.54334,120.04148
30.54412,120.04187
30.54326,120.04547
30.54293,120.04763
30.5423,120.05062
30.53889,120.04984
30.53925,120.04786
30.53905,120.04786
30.53872,120.04774
30.53796,120.04707
30.53712,120.04655
30.5367,120.04609
30.53637,120.04588
30.53605,120.04579
30.53598,120.04584
30.53539,120.04733
30.53511,120.04767
30.534,120.04669
30.53302,120.04774
30.53159,120.04559
30.53072,120.04492
30.52905,120.04418
30.5291,120.04384
30.52932,120.04335
30.52829,120.04242
30.52866,120.04214
30.52864,120.04183
30.52754,120.0405
30.52741,120.0404
30.52715,120.04038
30.52695,120.03984
30.52691,120.03936
30.527,120.03916
30.52791,120.03804
30.52779,120.03721
30.52759,120.03679
30.5274,120.03613
30.52768,120.03546
30.52772,120.03521
30.52751,120.03449
30.52768,120.0339
30.52761,120.03321
30.52771,120.0324
30.52739,120.0315
30.52737,120.03111
30.5274,120.03087
30.52765,120.03049
30.52771,120.03013
30.52763,120.02992
30.52737,120.02972
30.52725,120.02937
30.52723,120.02881
30.52652,120.02777
30.52643,120.02716
30.52605,120.02659
30.52604,120.02646
30.52631,120.02613
30.52632,120.02571
30.52669,120.02552
30.52685,120.02531
30.52654,120.0242
30.52665,120.02374
30.5265,120.02299
30.52654,120.0226
30.52624,120.02196
30.52648,120.02052
30.52653,120.01972
30.52674,120.01903
30.52618,120.01819
30.52564,120.0176
30.5248,120.01736
30.52394,120.01737
30.52415,120.01851
30.52364,120.01922
30.52326,120.01949
30.52315,120.01949
30.52296,120.01919
30.52294,120.01891
30.52308,120.01753
30.52302,120.01736
30.52274,120.01715
30.52261,120.01688
30.52255,120.01633
30.52282,120.0157
30.52308,120.01538
30.5234,120.01518
30.52352,120.01486
30.52433,120.01457
30.52492,120.01491
30.52498,120.01504
30.52556,120.01496
30.52605,120.01476
30.52638,120.01498
30.52701,120.01498
30.5272,120.01505
30.52749,120.01528
30.52768,120.01531
30.52789,120.01514
30.52795,120.01494
30.52814,120.01496
30.52846,120.01482
30.52878,120.01486
30.52907,120.01463
30.52913,120.01377
30.52914,120.01358
30.52482,120.01316
30.52454,120.01305
30.52473,120.01184
30.52488,120.01208
30.52544,120.01232
30.52564,120.01233
30.52578,120.01224
30.52597,120.01228
30.52606,120.0122
30.52582,120.01102
30.52566,120.01056
30.52564,120.01023
30.52529,120.00982
30.52585,120.00923
30.52572,120.00862
30.52607,120.0079
30.52538,120.00741
30.52514,120.00807
30.52505,120.00807
30.52493,120.00782
30.52491,120.0071
30.52454,120.00605
30.52405,120.00502
30.52415,120.00438
30.52396,120.00335
30.52361,120.00271
30.52314,120.00244
30.52295,120.00215
30.52315,120.00119
30.52349,120.00051
30.52361,120.00009
30.52397,119.99922
30.52397,119.99886
30.52384,119.99843
30.52345,119.99814
30.52176,119.99904
30.52148,119.99887
30.52096,119.99783
30.52061,119.99754
30.52031,119.99679
30.51999,119.99705
30.51976,119.99707
30.51956,119.99696
30.51922,119.99646
30.51878,119.99534
30.5164,119.99309
30.51568,119.99304
30.51437,119.99198
30.51373,119.99182
30.51325,119.99186
30.51288,119.99178
30.51191,119.9912
30.51155,119.99053
30.51111,119.99014
30.5109,119.99005
30.51128,119.98964
30.51119,119.98934
30.5121,119.98848
30.51198,119.98818
30.51122,119.9871
30.51116,119.98711
30.51049,119.98595
30.51006,119.98643
30.50945,119.98739
30.50876,119.98647
30.509,119.98615
30.50906,119.98624
30.50941,119.98589
30.50918,119.98556
30.50947,119.98526
30.50919,119.98484
30.50959,119.98443
30.50938,119.98416
30.50947,119.98407
30.50904,119.98332
30.50974,119.98284
30.51019,119.98238
30.50954,119.98142
30.50911,119.98054
30.50825,119.97992
30.50711,119.98077
30.50635,119.98145
30.5049,119.983
30.50387,119.98434
30.50341,119.98484
30.5021,119.98584
30.50175,119.98618
30.50126,119.98691
30.50098,119.98711
30.50084,119.98698
30.50062,119.98462
30.5003,119.98368
30.4999,119.98299
30.49959,119.98214
30.49869,119.98222
30.49798,119.98239
30.49785,119.98247
30.49773,119.9827
30.49658,119.98295
30.49662,119.98352
30.49671,119.98369
30.49682,119.98489
30.4967,119.98501
30.49675,119.98633
30.49665,119.98649
30.49682,119.98745
30.49693,119.98756
30.4969,119.98773
30.498,119.98734
30.50059,119.98684
30.50072,119.98694
30.50078,119.98739
30.50075,119.98772
30.50051,119.98803
30.50045,119.98825
30.50043,119.9888
30.49996,119.9894
30.49944,119.99032
30.49899,119.99128
30.49853,119.99205
30.497,119.99507
30.49674,119.99545
30.49447,119.99855
30.49435,119.99847
30.49448,119.99827
30.49442,119.99807
30.49409,119.99793
30.49293,119.99945
30.48921,119.99777
30.48921,119.998
30.48877,119.9985
30.48783,119.99656
30.48752,119.99617
30.4872,119.99618
30.48735,120.00123
30.48719,120.00229
30.48708,120.00259
30.48699,120.00263
30.48637,120.00288
30.4862,120.00288
30.48581,120.00267
30.48395,120.0027
30.48276,120.00258
30.48253,120.00302
30.48237,120.00293
30.48173,120.00308
30.48167,120.00307
30.48152,120.00259
30.48124,120.00266
30.48044,120.00305
30.4806,120.00386
30.48049,120.00388
30.48019,120.00388
30.48015,120.00372
30.47999,120.00369
30.48005,120.00315
30.47968,120.00311
30.47967,120.00376
30.47928,120.00393
30.479,120.00448
30.47859,120.00494
30.47866,120.00521
30.47866,120.00618
30.47845,120.00629
30.47781,120.00626
30.47766,120.0061
30.47764,120.00588
30.47771,120.00496
30.47801,120.00363
30.4782,120.00314
30.47813,120.00303
30.47741,120.00337
30.47726,120.00338
30.47713,120.00318
30.47704,120.00317
30.47667,120.00348
30.47656,120.00366
30.47603,120.00377
30.47577,120.00406
30.47534,120.00429
30.47348,120.00426
30.47177,120.00479
30.47125,120.00521
30.47075,120.00515
30.47041,120.00519
30.47008,120.00507
30.46935,120.00553
30.46855,120.00534
30.46808,120.00514
30.46673,120.00437
30.4665,120.00439
30.46598,120.00466
30.46507,120.0047
30.46475,120.00484
30.46399,120.00549
30.46335,120.00568
30.46269,120.00545
30.46179,120.00479
30.46136,120.00434
30.46115,120.00428
30.46017,120.00478
30.45934,120.00546
30.45853,120.00621
30.45805,120.00706
30.45746,120.0072
30.45681,120.00749
30.45667,120.0075
30.45646,120.00736
30.45583,120.00736
30.45549,120.00696
30.4553,120.00644
30.4553,120.00568
30.45571,120.00419
30.45632,120.00261
30.45675,120.00122
30.4569,119.99979
30.45679,119.99879
30.45657,119.99781
30.45625,119.9971
30.45583,119.99639
30.45549,119.99501
30.45492,119.9942
30.45442,119.99396
30.45398,119.99395
30.45379,119.99401
30.45275,119.99467
30.45266,119.99519
30.45242,119.99572
30.45183,119.99614
30.45147,119.99626
30.4511,119.99633
30.44902,119.99624
30.44809,119.99612
30.44804,119.99557
30.44767,119.9948
30.44727,119.99447
30.44657,119.99409
30.44635,119.99378
30.44641,119.99362
30.44711,119.99294
30.44723,119.99273
30.44715,119.99097
30.44702,119.99026
30.44717,119.9895
30.44703,119.98903
30.44704,119.98869
30.44733,119.98798
30.44749,119.98729
30.44775,119.98685
30.44816,119.98577
30.44818,119.98513
30.44799,119.9838
30.44821,119.9833
30.4483,119.9828
30.44809,119.98162
30.44815,119.98083
30.44799,119.98027
30.44821,119.97864
30.44817,119.97847
30.44805,119.97838
30.62123,120.12303
30.62004,120.1229
30.61854,120.12176
30.61825,120.1217
30.61617,120.12168
30.61211,120.12198
30.60936,120.12195
30.60637,120.12266
30.60468,120.12335
30.60177,120.12496
30.60094,120.12494
30.60066,120.12494
30.60009,120.12463
30.59971,120.12417
30.59929,120.1234
30.59898,120.12263
30.59843,120.12173
30.5892,120.11073
30.58438,120.1049
30.58258,120.10257
30.5829,120.10227
30.58261,120.10173
30.58285,120.1016
30.58286,120.10122
30.58299,120.10123
30.58302,120.1008
30.58341,120.10068
30.5837,120.10068
30.58396,120.10129
30.58411,120.10143
30.58457,120.10146
30.58462,120.10134
30.58467,120.09992
30.58498,120.09846
30.58601,120.09653
30.5881,120.09748
30.58937,120.09734
30.58965,120.0974
30.59007,120.09772
30.59061,120.09771
30.59116,120.09782
30.59177,120.09807
30.59274,120.09856
30.59304,120.09883
30.59328,120.09893
30.59511,120.09908
30.5952,120.09903
30.59574,120.098
30.59606,120.09764
30.59744,120.0967
30.59812,120.09648
30.59774,120.09423
30.59766,120.09319
30.59772,120.09302
30.59779,120.09298
30.59802,120.09319
30.59848,120.09327
30.59887,120.09352
30.59985,120.09391
30.60019,120.09418
30.6003,120.09437
30.60059,120.09434
30.60083,120.09561
30.60092,120.0957
30.60227,120.09549
30.60234,120.0954
30.60228,120.09443
30.60237,120.09137
30.60285,120.08555
30.60298,120.08137
30.60121,120.0811
30.60092,120.08068
30.60068,120.07971
30.6,120.07933
30.59978,120.0793
30.59947,120.07905
30.59909,120.07858
30.59864,120.07746
30.59858,120.07696
30.5987,120.07651
30.59862,120.07558
30.59859,120.07553
30.59815,120.07561
30.59801,120.07552
30.59815,120.07474
30.59805,120.07466
30.59715,120.07484
30.59676,120.07481
30.59536,120.0737
30.59481,120.07319
30.59395,120.07257
30.59328,120.0722
30.59287,120.07235
30.59224,120.07283
30.59202,120.07291
30.59176,120.07287
30.59143,120.07263
30.59113,120.07251
30.59108,120.07231
30.5912,120.07202
30.59223,120.07104
30.59267,120.06961
30.59296,120.06909
30.59282,120.06886
30.59277,120.06829
30.59282,120.06814
30.59303,120.06777
30.59344,120.06745
30.5935,120.06668
30.59381,120.0665
30.594,120.06618
30.59405,120.06545
30.59433,120.06491
30.5946,120.06445
30.59489,120.06425
30.59524,120.06429
30.59559,120.06334
30.59572,120.06318
30.59576,120.06296
30.59599,120.06291
30.59611,120.06271
30.59654,120.06236
30.59668,120.06233
30.59767,120.06249
30.59801,120.06245
30.59811,120.06158
30.59708,120.06105
30.597,120.06097
30.59702,120.06072
30.59715,120.06062
30.59795,120.06083
30.59837,120.06085
30.59858,120.06019
30.59882,120.06016
30.59914,120.05922
30.59942,120.05922
30.59997,120.0595
30.60014,120.05931
30.60086,120.0596
30.60085,120.06007
30.60144,120.06042
30.60162,120.06045
30.60172,120.06042
30.60183,120.06025
30.60192,120.05991
30.60216,120.05996
30.60231,120.05987
30.6024,120.05969
30.60278,120.05976
30.60295,120.0601
30.60315,120.06025
30.60336,120.06035
30.60374,120.06039
30.6044,120.06066
30.60473,120.06058
30.60518,120.06024
30.60539,120.06021
30.60562,120.06028
30.60566,120.06015
30.6056,120.06008
30.6058,120.06
30.60612,120.06023
30.60645,120.06071
30.60667,120.06087
30.60686,120.06092
30.60718,120.06086
30.6077,120.06064
30.6083,120.06024
30.60857,120.0601
30.60859,120.05997
30.60833,120.05906
30.60824,120.05823
30.60829,120.05685
30.60844,120.05622
30.60828,120.05506
30.60816,120.0548
30.60614,120.05286
30.60457,120.05177
30.60384,120.05141
30.6031,120.05119
30.6028,120.05098
30.60122,120.0493
30.59913,120.04681
30.59793,120.04635
30.5966,120.04554
30.59527,120.04416
30.59543,120.04353
30.59561,120.04322
30.59561,120.04282
30.59555,120.04273
30.59436,120.04259
30.59445,120.04112
30.59417,120.04062
30.59405,120.04024
30.59406,120.03962
30.5939,120.039
30.5936,120.03821
30.59232,120.03571
30.59223,120.03551
30.59237,120.03355
30.59263,120.03205
30.59259,120.03163
30.59266,120.03098
30.5937,120.03096
30.59455,120.03056
30.59557,120.03029
30.59563,120.03027
30.5958,120.03114
30.59817,120.03093
30.5984,120.03081
30.59908,120.03074
30.5992,120.0306
30.59994,120.02814
30.60296,120.02918
30.60297,120.03142
30.60278,120.03172
30.60242,120.03193
30.60205,120.03182
30.60196,120.03213
30.60228,120.03224
30.60215,120.03285
30.602,120.03274
30.60173,120.03275
30.60161,120.03324
30.6014,120.03322
30.60083,120.033
30.59872,120.03188
30.59848,120.03184
30.59851,120.03209
30.59895,120.03232
30.59885,120.03268
30.59863,120.03282
30.59859,120.03303
30.59884,120.03317
30.59871,120.03362
30.59935,120.03398
30.59951,120.03352
30.59987,120.03426
30.60049,120.03459
30.60035,120.03504
30.60103,120.03528
30.60186,120.03573
30.60198,120.03605
30.602,120.03682
30.60219,120.03767
30.60266,120.03817
30.60348,120.03852
30.60508,120.03898
30.60586,120.03932
30.60614,120.03951
30.60641,120.03996
30.60653,120.04035
30.60739,120.04012
30.60805,120.03982
30.60823,120.04008
30.60874,120.04027
30.60957,120.03987
30.61,120.03949
30.61053,120.03949
30.61209,120.03904
30.61313,120.03895
30.61338,120.03871
30.61435,120.03835
30.61502,120.03771
30.61564,120.03753
30.61609,120.03711
30.61637,120.037
30.61667,120.03668
30.61709,120.03675
30.61741,120.03652
30.61835,120.03625
30.61866,120.03607
30.61907,120.03607
30.6197,120.03586
30.62164,120.03649
30.62188,120.03693
30.62201,120.03697
30.62358,120.03699
30.62415,120.03706
30.62469,120.03753
30.62517,120.03777
30.62566,120.03737
30.62595,120.03729
30.62652,120.03693
30.62709,120.03687
30.62741,120.03671
30.62759,120.03647
30.62799,120.03646
30.62835,120.03656
30.62887,120.03608
30.62989,120.03589
30.63061,120.03524
30.63083,120.03467
30.63072,120.03423
30.63078,120.03353
30.63069,120.03332
30.63016,120.03285
30.62999,120.03254
30.62987,120.0319
30.6298,120.03048
30.63035,120.03032
30.63122,120.02958
30.632,120.02916
30.63256,120.02915
30.6333,120.0294
30.6334,120.02937
30.6337,120.02895
30.63387,120.02812
30.63395,120.02755
30.63388,120.02693
30.63369,120.02621
30.63343,120.02543
30.63248,120.02355
30.6327,120.02367
30.63316,120.02376
30.63373,120.02365
30.63465,120.02399
30.63498,120.02429
