lat,lon
29.20901,120.18158
29.20974,120.18213
29.21004,120.18219
29.21061,120.18254
29.21064,120.18269
29.2105,120.18309
29.21014,120.18328
29.2103,120.1836
29.21,120.1839
29.2099,120.18373
29.20921,120.18391
29.20902,120.18399
29.20885,120.18422
29.20898,120.18504
29.20878,120.18573
29.20935,120.18604
29.20967,120.1848
29.21002,120.18411
29.21084,120.18344
29.21108,120.18341
29.21107,120.18318
29.21135,120.18296
29.21166,120.18284
29.21186,120.18253
29.21213,120.18265
29.21229,120.18232
29.21231,120.18209
29.2122,120.18135
29.21262,120.18113
29.21281,120.18118
29.21291,120.18147
29.21548,120.18146
29.21581,120.18135
29.21696,120.18125
29.21749,120.18187
29.21819,120.18174
29.21853,120.18225
29.21875,120.18231
29.21906,120.18214
29.21919,120.18214
29.21941,120.18228
29.21959,120.18263
29.22001,120.18277
29.22039,120.18268
29.22048,120.18246
29.22042,120.18135
29.22055,120.18132
29.22108,120.18159
29.22234,120.18139
29.22281,120.1816
29.22313,120.18205
29.22356,120.18244
29.22443,120.18194
29.22495,120.18148
29.22529,120.1817
29.22567,120.18164
29.2259,120.18172
29.22619,120.18222
29.22639,120.18172
29.22661,120.18155
29.2271,120.18125
29.22865,120.1806
29.22951,120.18047
29.23021,120.18049
29.23096,120.1802
29.2316,120.18024
29.23228,120.18045
29.23329,120.18131
29.23408,120.18219
29.23444,120.18237
29.23488,120.18288
29.23623,120.18336
29.23751,120.1836
29.23748,120.18406
29.23799,120.18567
29.23801,120.18656
29.23829,120.18729
29.2385,120.18756
29.23876,120.18836
29.23855,120.18948
29.23863,120.19021
29.23881,120.19055
29.23882,120.19092
29.23879,120.19145
29.23886,120.19166
29.23906,120.19189
29.23949,120.1918
29.24012,120.1925
29.24066,120.19246
29.24086,120.19291
29.24123,120.19279
29.24145,120.19324
29.24164,120.19346
29.24164,120.19388
29.24136,120.19517
29.24151,120.19541
29.24144,120.19583
29.24177,120.19645
29.24169,120.19766
29.24104,120.19821
29.24075,120.1986
29.24021,120.19877
29.24012,120.20142
29.23971,120.20181
29.23935,120.2024
29.23922,120.20259
29.23935,120.2031
29.24041,120.20532
29.24096,120.20704
29.24129,120.2076
29.24164,120.20878
29.24158,120.20929
29.24137,120.20984
29.24069,120.21054
29.24067,120.21096
29.24052,120.21133
29.2403,120.21157
29.24028,120.21192
29.23984,120.21257
29.23916,120.21408
29.23901,120.21454
29.23916,120.21544
29.23771,120.2167
29.23689,120.21758
29.2368,120.22011
29.23641,120.22232
29.23648,120.22275
29.23677,120.22289
29.23704,120.22397
29.23707,120.22444
29.2375,120.22518
29.23759,120.22574
29.23747,120.22636
29.23785,120.22724
29.23786,120.22765
29.23772,120.22816
29.23775,120.22828
29.23791,120.22841
29.23887,120.22804
29.2393,120.22804
29.24021,120.229
29.23979,120.22948
29.24045,120.2302
29.24115,120.23055
29.24134,120.23073
29.24146,120.2321
29.24153,120.23318
29.24171,120.23371
29.24164,120.23426
29.24037,120.23445
29.24083,120.2354
29.24152,120.23641
29.24255,120.23772
29.24281,120.23789
29.24335,120.23897
29.24343,120.23957
29.24355,120.24025
29.2442,120.24105
29.2443,120.24132
29.24433,120.24176
29.24424,120.24241
29.24389,120.2427
29.2436,120.24317
29.24342,120.24384
29.24332,120.24473
29.24352,120.24532
29.24373,120.24569
29.2438,120.24617
29.24344,120.24676
29.24299,120.24735
29.2422,120.24878
29.24203,120.24974
29.24203,120.25036
29.24223,120.25081
29.24213,120.25097
29.24172,120.25121
29.23982,120.25514
29.23934,120.25531
29.23941,120.25548
29.23966,120.25566
29.24014,120.25622
29.24102,120.25699
29.24073,120.25742
29.24044,120.25769
29.23989,120.25815
29.23882,120.25883
29.23862,120.25922
29.23863,120.25948
29.23929,120.26153
29.2398,120.26354
29.23785,120.26277
29.23777,120.26292
29.23776,120.26353
29.23783,120.26394
29.23744,120.26512
29.23695,120.26589
29.23692,120.26634
29.237,120.26698
29.23659,120.26722
29.23632,120.2675
29.23607,120.26795
29.23581,120.2687
29.23547,120.26923
29.23529,120.26967
29.23515,120.26984
29.23477,120.27002
29.23468,120.27015
29.23426,120.27189
29.23434,120.27309
29.23391,120.27341
29.23345,120.27409
29.23262,120.27415
29.23193,120.27462
29.23167,120.27463
29.23091,120.2735
29.23,120.27321
29.22973,120.27305
29.22943,120.27272
29.22953,120.27153
29.22951,120.27068
29.22923,120.27049
29.2284,120.27029
29.22685,120.26963
29.22665,120.26973
29.22644,120.26995
29.22618,120.27004
29.22536,120.26997
29.22534,120.2697
29.22513,120.26962
29.22512,120.26923
29.22499,120.26919
29.22492,120.26921
29.2249,120.2694
29.22475,120.2694
29.22465,120.26978
29.22454,120.26984
29.22305,120.26961
29.22269,120.26917
29.22243,120.2692
29.22204,120.2695
29.22166,120.26956
29.2208,120.26947
29.22059,120.26925
29.22029,120.2684
29.21996,120.26799
29.21966,120.26787
29.21859,120.26785
29.21809,120.26769
29.2182,120.26755
29.21866,120.26738
29.21868,120.26727
29.21846,120.26704
29.21822,120.26714
29.21817,120.26725
29.21799,120.26692
29.21747,120.26678
29.21743,120.26663
29.21768,120.26628
29.21761,120.2661
29.21726,120.26635
29.21721,120.2668
29.21686,120.26682
29.2167,120.26651
29.21651,120.2664
29.21635,120.26604
29.21619,120.2662
29.21585,120.26612
29.21572,120.26585
29.21556,120.26623
29.21548,120.26613
29.21528,120.26624
29.21494,120.26622
29.21511,120.26578
29.21474,120.26533
29.21442,120.26553
29.21346,120.26584
29.2131,120.26606
29.21299,120.26622
29.21314,120.26646
29.21287,120.26688
29.21289,120.26712
29.21223,120.26728
29.21116,120.26766
29.21068,120.2673
29.21024,120.26707
29.21,120.26746
29.20998,120.26807
29.20937,120.26887
29.20928,120.26873
29.20936,120.26864
29.20937,120.26844
29.20921,120.26859
29.20884,120.26826
29.20878,120.26829
29.20883,120.26859
29.20871,120.26865
29.2085,120.26819
29.2081,120.26834
29.20802,120.26895
29.20764,120.26839
29.20734,120.26856
29.20721,120.26871
29.20731,120.26893
29.20719,120.2695
29.2067,120.27042
29.2063,120.27046
29.20551,120.27077
29.20473,120.27087
29.20423,120.27084
29.20393,120.27072
29.2037,120.27108
29.20329,120.27116
29.20314,120.27178
29.20342,120.27188
29.20342,120.27216
29.20328,120.27238
29.20313,120.27247
29.20301,120.27226
29.2021,120.27248
29.20189,120.27257
29.2017,120.27279
29.20142,120.27296
29.20129,120.27329
29.20141,120.27411
29.2013,120.27417
29.20094,120.27367
29.20087,120.27366
29.20054,120.27437
29.19948,120.27476
29.19979,120.27325
29.19986,120.27255
29.19982,120.27242
29.19957,120.27227
29.19949,120.27207
29.19932,120.27104
29.19944,120.27026
29.19933,120.26962
29.19919,120.26958
29.19868,120.26984
29.19823,120.26989
29.19724,120.26955
29.19647,120.26951
29.19613,120.26924
29.19603,120.26894
29.19654,120.26766
29.19734,120.26686
29.19796,120.26604
29.19828,120.2658
29.19832,120.26618
29.19821,120.26639
29.19804,120.26648
29.19794,120.26709
29.19799,120.26725
29.19852,120.26692
29.19887,120.26715
29.1992,120.26707
29.19893,120.26643
29.19898,120.26622
29.20013,120.26684
29.20037,120.2668
29.20041,120.26673
29.20032,120.26655
29.19932,120.26573
29.19921,120.26535
29.19921,120.26501
29.19951,120.26429
29.19981,120.26416
29.19973,120.26355
29.20006,120.26349
29.20009,120.26308
29.20013,120.26262
29.19974,120.2626
29.19992,120.26222
29.19986,120.26217
29.19935,120.2624
29.19937,120.26224
29.19909,120.26222
29.19906,120.2621
29.19944,120.26204
29.19946,120.26192
29.19922,120.26185
29.19895,120.26201
29.19886,120.2619
29.1992,120.26163
29.19892,120.26122
29.19879,120.26139
29.19852,120.2612
29.1984,120.26128
29.19805,120.26106
29.19785,120.26093
29.19798,120.26058
29.19745,120.26034
29.19739,120.26024
29.19745,120.26011
29.19772,120.25997
29.19783,120.25998
29.19789,120.25988
29.19811,120.26006
29.19839,120.26005
29.19777,120.25959
29.19776,120.25967
29.19728,120.25966
29.19729,120.25942
29.1971,120.25915
29.19722,120.25894
29.19686,120.25866
29.19692,120.2586
29.19724,120.25871
29.19757,120.25896
29.1974,120.25866
29.19705,120.25841
29.19686,120.25805
29.19678,120.25749
29.19658,120.25712
29.19654,120.25682
29.19656,120.25673
29.19671,120.25676
29.19672,120.2567
29.19667,120.25655
29.19655,120.25648
29.19658,120.25607
29.19645,120.25564
29.19641,120.25512
29.19626,120.2549
29.19604,120.25484
29.19593,120.25517
29.19626,120.25595
29.19635,120.2559
29.19652,120.25705
29.19644,120.25808
29.19652,120.25843
29.19686,120.25887
29.19684,120.25939
29.19694,120.25964
29.19669,120.25945
29.19632,120.25943
29.19628,120.2595
29.19591,120.25948
29.19556,120.25964
29.19529,120.2596
29.19506,120.25939
29.19506,120.25928
29.19515,120.25926
29.19522,120.25913
29.19501,120.25886
29.19499,120.25866
29.19554,120.25873
29.1959,120.25848
29.19598,120.25802
29.19521,120.25758
29.19479,120.25745
29.19355,120.25729
29.19282,120.2563
29.19263,120.25583
29.19237,120.25588
29.1922,120.25581
29.19231,120.25554
29.19278,120.25506
29.19224,120.2546
29.19218,120.25377
29.19237,120.25213
29.1916,120.25207
29.19059,120.2519
29.1904,120.25202
29.19016,120.25234
29.18943,120.25266
29.18862,120.25238
29.1886,120.25175
29.18847,120.25124
29.18827,120.25105
29.18815,120.25141
29.1878,120.25043
29.18737,120.2502
29.18703,120.25011
29.18685,120.25096
29.18674,120.25099
29.18622,120.25083
29.18543,120.25026
29.18523,120.24979
29.18518,120.24932
29.18489,120.24858
29.18489,120.24793
29.18498,120.24761
29.18466,120.24702
29.18448,120.24686
29.18377,120.24658
29.18366,120.245
29.18359,120.24501
29.18229,120.24516
29.18098,120.24448
29.18009,120.24422
29.17952,120.24371
29.17891,120.24356
29.17871,120.24361
29.1785,120.244
29.17853,120.2446
29.17802,120.24537
29.17785,120.2455
29.17707,120.24539
29.17642,120.24509
29.17577,120.24456
29.17467,120.24409
29.17421,120.24361
29.174,120.24365
29.17363,120.24389
29.17304,120.24377
29.17241,120.24415
29.1718,120.24431
29.17165,120.24458
29.17146,120.24473
29.17128,120.24569
29.17081,120.24615
29.17061,120.24598
29.1707,120.24559
29.17048,120.24529
29.17046,120.24504
29.17057,120.24477
29.17047,120.2447
29.17033,120.24461
29.17028,120.24441
29.17021,120.24438
29.17001,120.24456
29.16989,120.2449
29.16954,120.24504
29.16911,120.24504
29.169,120.24492
29.16876,120.2439
29.16828,120.2435
29.16802,120.24351
29.16785,120.24336
29.16772,120.24265
29.16751,120.24309
29.16687,120.24398
29.16663,120.24403
29.16656,120.24413
29.16596,120.24523
29.16475,120.24599
29.1644,120.24633
29.1635,120.24638
29.16306,120.24676
29.16271,120.24717
29.16253,120.24757
29.16249,120.2479
29.16235,120.24813
29.16217,120.24824
29.16172,120.24831
29.16005,120.24751
29.1598,120.24696
29.15957,120.24665
29.15938,120.24655
29.15903,120.24719
29.15857,120.24775
29.15849,120.24775
29.15809,120.24732
29.15723,120.24696
29.15687,120.24737
29.15657,120.24724
29.15637,120.24711
29.15629,120.24693
29.15544,120.24656
29.15504,120.24619
29.15475,120.24604
29.15463,120.24568
29.15467,120.24536
29.15401,120.24412
29.15367,120.24433
29.15373,120.2441
29.15341,120.24417
29.15332,120.24376
29.15297,120.24383
29.15294,120.24337
29.15272,120.24328
29.15259,120.24333
29.15239,120.24289
29.15231,120.24292
29.15218,120.24274
29.15163,120.24174
29.15135,120.24154
29.1515,120.2413
29.15075,120.2405
29.14864,120.24093
29.14723,120.24149
29.14683,120.24208
29.14652,120.24235
29.14628,120.24238
29.14601,120.24226
29.1459,120.24239
29.14556,120.24195
29.14538,120.242
29.14507,120.24238
29.14466,120.24268
29.14387,120.24287
29.14317,120.24277
29.14275,120.24219
29.14136,120.24212
29.14118,120.24203
29.14082,120.24159
29.14055,120.2417
29.13932,120.24123
29.13926,120.2413
29.1395,120.24152
29.13944,120.24171
29.13863,120.24146
29.13819,120.24128
29.13792,120.24158
29.13752,120.24183
29.13746,120.24166
29.1375,120.24153
29.13793,120.24103
29.13791,120.24093
28.82431,120.08131
28.82424,120.08122
28.82355,120.08102
28.82298,120.08132
28.82201,120.08136
28.82156,120.08174
28.8208,120.08148
28.82055,120.08127
28.82048,120.08106
28.82023,120.07934
28.81941,120.07928
28.81876,120.07884
28.81878,120.07875
28.81929,120.07878
28.81937,120.0787
28.81925,120.07857
28.81869,120.07842
28.81854,120.07802
28.81879,120.07775
28.81964,120.07714
28.81988,120.07711
28.82027,120.07729
28.82082,120.07736
28.82085,120.07712
28.82079,120.07703
28.82001,120.07695
28.81974,120.07683
28.8196,120.07671
28.81954,120.0765
28.81916,120.07643
28.81904,120.07616
28.81914,120.07595
28.81954,120.07579
28.81949,120.07563
28.81926,120.07546
28.81931,120.07519
28.81961,120.07442
28.81981,120.07412
28.81992,120.07356
28.82013,120.07329
28.82043,120.07321
28.82041,120.07307
28.82022,120.07282
28.82057,120.07252
28.82067,120.07218
28.82096,120.07177
28.82084,120.07175
28.81981,120.07229
28.81968,120.07219
28.81933,120.07146
28.8194,120.07126
28.8205,120.07053
28.82074,120.07055
28.82106,120.07038
28.82142,120.07043
28.82131,120.0703
28.82129,120.07013
28.82099,120.06999
28.82069,120.07029
28.82053,120.07031
28.82042,120.07024
28.82001,120.06972
28.8199,120.06939
28.81994,120.06919
28.8201,120.06899
28.82008,120.06877
28.81991,120.06871
28.81968,120.06875
28.81939,120.06843
28.82017,120.06776
28.82012,120.06757
28.81968,120.06763
28.81942,120.0678
28.81945,120.06744
28.81936,120.06728
28.81857,120.06731
28.81849,120.06747
28.81867,120.06814
28.81858,120.06844
28.81823,120.06855
28.81783,120.06847
28.8177,120.06838
28.81761,120.06817
28.81747,120.06815
28.81736,120.06824
28.81725,120.06858
28.81704,120.06875
28.81674,120.06872
28.81634,120.06845
28.81594,120.06893
28.81547,120.06911
28.81507,120.06888
28.81457,120.06877
28.81423,120.06854
28.81405,120.06824
28.81408,120.06729
28.8141,120.06712
28.8147,120.06598
28.81466,120.06522
28.81402,120.06406
28.81414,120.06393
28.81481,120.06312
28.81509,120.06265
28.81533,120.06218
28.81544,120.0618
28.81448,120.06202
28.81413,120.06178
28.81384,120.0618
28.81365,120.06173
28.81347,120.0614
28.81315,120.06123
28.81297,120.06047
28.81291,120.05963
28.81266,120.0597
28.81231,120.05927
28.81236,120.05908
28.81227,120.05886
28.81264,120.05847
28.81253,120.05807
28.81232,120.0578
28.81226,120.05758
28.81179,120.05765
28.81202,120.05717
28.81168,120.05695
28.81163,120.05703
28.81135,120.05696
28.81129,120.05688
28.81161,120.05649
28.8121,120.0561
28.81204,120.05594
28.81193,120.05589
28.8117,120.05599
28.81164,120.05577
28.8113,120.05586
28.81114,120.05529
28.81139,120.0551
28.81123,120.05477
28.8111,120.05477
28.8109,120.05432
28.81033,120.05411
28.81017,120.05422
28.81015,120.05434
28.81041,120.0544
28.81052,120.05475
28.81003,120.05496
28.80972,120.05539
28.8092,120.05513
28.80875,120.05474
28.80834,120.05462
28.80811,120.05428
28.80902,120.05373
28.80928,120.05326
28.80916,120.05317
28.80928,120.0531
28.80928,120.05278
28.80898,120.05222
28.80927,120.05211
28.8092,120.05186
28.80945,120.05172
28.80943,120.05157
28.80956,120.05153
28.80989,120.05104
28.81176,120.05324
28.81227,120.0536
28.81288,120.05422
28.81405,120.05487
28.81536,120.05599
28.817,120.05651
28.81725,120.05556
28.81755,120.05486
28.81805,120.05417
28.81838,120.05384
28.81878,120.05352
28.81976,120.0531
28.82034,120.05294
28.82107,120.05286
28.82297,120.05246
28.82357,120.05241
28.8242,120.05249
28.82478,120.05273
28.82649,120.05376
28.82676,120.05337
28.82716,120.05309
28.82747,120.05194
28.82742,120.05152
28.82726,120.05103
28.827,120.05053
28.82701,120.0503
28.82733,120.04904
28.82741,120.04814
28.82818,120.04719
28.82812,120.04711
28.82791,120.04715
28.82739,120.04744
28.82729,120.04741
28.82703,120.04682
28.8271,120.04662
28.82704,120.04637
28.82668,120.04591
28.82652,120.04548
28.82639,120.04549
28.82641,120.04578
28.82664,120.04629
28.82675,120.04716
28.82675,120.04755
28.82638,120.04885
28.82666,120.04941
28.82667,120.04969
28.82655,120.04985
28.82637,120.04991
28.82612,120.04985
28.82604,120.04979
28.826,120.04935
28.82577,120.04885
28.82532,120.04856
28.82513,120.04817
28.82511,120.04778
28.8252,120.0472
28.82511,120.04688
28.82516,120.04651
28.82504,120.04605
28.8252,120.0458
28.82522,120.04455
28.82542,120.04328
28.8255,120.04317
28.82603,120.04345
28.82627,120.04344
28.82642,120.04322
28.82645,120.04288
28.82586,120.04207
28.82564,120.04195
28.82525,120.04152
28.82475,120.0407
28.82479,120.03972
28.825,120.03856
28.82534,120.03801
28.82598,120.03664
28.82648,120.03703
28.82693,120.03722
28.82717,120.0376
28.82746,120.03789
28.82779,120.03808
28.82809,120.03797
28.82855,120.03755
28.82947,120.03763
28.82983,120.03779
28.83111,120.03812
28.83144,120.03876
28.8317,120.03982
28.83197,120.04016
28.83244,120.04046
28.8329,120.0406
28.8342,120.04053
28.83474,120.04043
28.83501,120.04101
28.83519,120.04123
28.83627,120.04193
28.83676,120.04134
28.83683,120.04114
28.83715,120.04084
28.8381,120.04064
28.83868,120.04025
28.83919,120.04032
28.83943,120.04043
28.8396,120.04055
28.84026,120.0414
28.84103,120.04168
28.84162,120.04211
28.842,120.04273
28.84232,120.04348
28.84245,120.04472
28.84298,120.04557
28.84302,120.04595
28.84367,120.04642
28.84237,120.04849
28.84247,120.04911
28.84249,120.05069
28.84257,120.05088
28.84288,120.05114
28.84293,120.05131
28.84261,120.05214
28.84265,120.05238
28.8428,120.05245
28.84364,120.05243
28.84433,120.05263
28.84479,120.05283
28.84551,120.0535
28.84601,120.05483
28.846,120.05531
28.84619,120.05607
28.84643,120.05636
28.8469,120.05664
28.84712,120.05717
28.84793,120.05807
28.84808,120.05846
28.84813,120.05913
28.8487,120.05975
28.84859,120.05995
28.84869,120.06038
28.84964,120.06236
28.84988,120.06262
28.85046,120.06286
28.85089,120.06324
28.85094,120.06332
28.85081,120.06359
28.85096,120.06386
28.85106,120.06388
28.85117,120.06373
28.85131,120.06374
28.85118,120.06441
28.85125,120.0648
28.85165,120.06557
28.85202,120.06604
28.85202,120.06647
28.85232,120.06714
28.85255,120.0676
28.85269,120.06817
28.85329,120.06877
28.85353,120.06917
28.85422,120.06927
28.85533,120.06984
28.85545,120.06937
28.85571,120.0693
28.85584,120.06888
28.8562,120.06835
28.85631,120.06825
28.85657,120.06825
28.85683,120.06854
28.85723,120.06786
28.85742,120.06785
28.85753,120.06805
28.85749,120.06839
28.85726,120.06932
28.85713,120.06943
28.85709,120.06959
28.85717,120.07061
28.85771,120.06987
28.85791,120.06944
28.85836,120.06811
28.85852,120.06744
28.85873,120.06733
28.85876,120.06762
28.85899,120.06809
28.85933,120.0691
28.85955,120.06934
28.85946,120.06949
28.85873,120.07009
28.85869,120.07017
28.85878,120.07045
28.85883,120.07051
28.85908,120.07041
28.85959,120.07002
28.85988,120.06966
28.8601,120.0698
28.85995,120.07007
28.85999,120.07017
28.86056,120.07067
28.86102,120.06998
28.86071,120.06968
28.86094,120.06919
28.86065,120.06822
28.86042,120.06784
28.86042,120.06756
28.86049,120.06746
28.86065,120.06743
28.86073,120.0671
28.86129,120.06703
28.8616,120.06716
28.86222,120.06708
28.86136,120.06657
28.86073,120.06661
28.86068,120.06651
28.86065,120.0663
28.86081,120.06538
28.86104,120.06527
28.86109,120.06517
28.86112,120.06466
28.86122,120.06442
28.86132,120.06429
28.86183,120.06442
28.86225,120.06428
28.86282,120.06483
28.86319,120.06488
28.86325,120.06515
28.86354,120.06565
28.86393,120.06603
28.86412,120.06668
28.86459,120.06722
28.8648,120.06722
28.86559,120.0676
28.86624,120.06764
28.86654,120.06775
28.86709,120.06797
28.86747,120.06839
28.8676,120.0687
28.86772,120.06938
28.86818,120.07007
28.86889,120.07065
28.86896,120.07114
28.86914,120.07135
28.86855,120.07181
28.86871,120.07226
28.86885,120.07236
28.86934,120.07213
28.86943,120.07222
28.86977,120.07191
28.86997,120.07222
28.87027,120.07233
28.86985,120.07385
28.86997,120.07417
28.87013,120.07436
28.87079,120.07471
28.87073,120.0749
28.87045,120.07514
28.87014,120.07575
28.87024,120.07612
28.87058,120.07653
28.87065,120.07673
28.87071,120.07699
28.87066,120.07729
28.87076,120.07756
28.8711,120.07768
28.87126,120.07799
28.87151,120.07818
28.87189,120.07805
28.87349,120.07842
28.87374,120.07836
28.87406,120.07805
28.87435,120.07729
28.87454,120.0772
28.87476,120.07755
28.87512,120.07744
28.87513,120.07768
28.87533,120.07782
28.87536,120.07801
28.87579,120.07862
28.87549,120.07886
28.8753,120.07888
28.87517,120.0788
28.87503,120.07857
28.87451,120.07831
28.87442,120.07833
28.87378,120.0789
28.87331,120.07997
28.87332,120.08028
28.8734,120.08038
28.87398,120.08059
28.8749,120.08078
28.87589,120.08053
28.87673,120.08054
28.87756,120.08015
28.87786,120.07987
28.87804,120.07955
28.87842,120.07956
28.87842,120.07974
28.87827,120.08013
28.87801,120.08052
28.87802,120.08076
28.87863,120.08109
28.87894,120.08111
28.87931,120.08096
28.8797,120.08124
28.87881,120.08136
28.87872,120.08162
28.87845,120.08193
28.87826,120.08198
28.87799,120.08265
28.87786,120.08274
28.87795,120.0831
28.87823,120.08367
28.87816,120.08403
28.87817,120.08482
28.87805,120.08503
28.87792,120.08556
28.87799,120.08598
28.87812,120.08604
28.87815,120.08651
28.87827,120.08651
28.87874,120.08588
28.87899,120.08625
28.87943,120.0866
28.87898,120.08698
28.87842,120.08711
28.87824,120.08734
28.87819,120.08778
28.87793,120.08822
28.87803,120.0888
28.87763,120.08912
28.87755,120.08929
28.8776,120.0895
28.87713,120.09009
28.877,120.0905
28.87561,120.091
28.87554,120.09113
28.87531,120.09113
28.87524,120.09129
28.87518,120.09179
28.87524,120.09209
28.87515,120.09229
28.87524,120.09264
28.87554,120.09293
28.87603,120.09309
28.87636,120.09247
28.87652,120.0923
28.87662,120.09231
28.87675,120.0928
28.87674,120.09287
28.87661,120.09289
28.87641,120.09342
28.87671,120.09359
28.87676,120.09377
28.87669,120.09386
28.87612,120.09372
28.87589,120.09418
28.87633,120.09444
28.87623,120.0946
28.8764,120.09484
28.87613,120.09514
28.87645,120.09562
28.87685,120.09526
28.87709,120.09514
28.87786,120.09515
28.87825,120.0953
28.87841,120.09525
28.87928,120.09539
28.88038,120.09546
28.88049,120.09556
28.88038,120.09566
28.88035,120.09625
28.88049,120.0963
28.88054,120.09612
28.88078,120.09591
28.88111,120.09617
28.88119,120.09629
28.8811,120.09653
28.88117,120.09701
28.88058,120.09735
28.88042,120.09728
28.87996,120.09737
28.8803,120.09803
28.88055,120.09805
28.88067,120.0979
28.88092,120.09851
28.88095,120.09873
28.88076,120.09927
28.88075,120.0997
28.8808,120.09969
28.88124,120.09953
28.88134,120.09896
28.88178,120.09925
28.88187,120.09952
28.88193,120.09953
28.88197,120.09932
28.88249,120.09952
28.88264,120.10017
28.8827,120.10019
28.88299,120.10012
28.88342,120.09982
28.88352,120.09987
28.88357,120.10007
28.88368,120.09999
28.88379,120.10001
28.88384,120.1002
28.88371,120.1006
28.88373,120.10094
28.88415,120.10093
28.88432,120.1007
28.88448,120.10068
28.88469,120.10084
28.88463,120.10148
28.88483,120.10181
28.8854,120.10178
28.88567,120.10142
28.88573,120.10104
28.88569,120.10044
28.88596,120.09995
28.8865,120.09945
28.88674,120.09847
28.88689,120.09817
28.88741,120.09776
28.88792,120.0979
28.88863,120.09816
28.88851,120.09872
28.88882,120.09888
28.88879,120.10074
28.88789,120.1015
28.88756,120.10189
28.88755,120.10227
28.88787,120.10229
28.88811,120.10245
28.88807,120.10273
28.88823,120.10294
28.88849,120.103
28.88871,120.10296
28.8891,120.10328
28.88932,120.10306
28.88979,120.1021
28.88987,120.10213
28.88982,120.10293
28.89025,120.10322
28.89048,120.10241
28.89066,120.10228
28.89064,120.10242
28.8907,120.10245
28.89108,120.10201
28.89122,120.10185
28.8911,120.10167
28.89164,120.10082
28.89184,120.10069
28.89226,120.10079
28.89283,120.09922
28.89328,120.09921
28.89345,120.09897
28.89368,120.09899
28.89388,120.09858
28.89423,120.09879
28.89474,120.09829
28.89492,120.09821
28.8955,120.09816
28.89558,120.0978
28.89562,120.09776
28.89583,120.09774
28.89688,120.09843
28.89726,120.09848
28.89735,120.09886
28.89765,120.09921
28.89854,120.09982
28.89906,120.10033
28.89973,120.10069
28.89988,120.10089
28.89995,120.10122
28.90026,120.10164
28.90076,120.10198
28.90124,120.10207
28.90165,120.10194
28.90227,120.10128
28.90243,120.10122
28.90267,120.10153
28.90278,120.1021
28.90326,120.10251
28.90374,120.10256
28.90392,120.10264
28.90404,120.10296
28.90434,120.10306
28.90447,120.1036
28.90465,120.10386
28.90486,120.10402
28.90495,120.10426
28.9046,120.10431
28.90442,120.1047
28.90415,120.10474
28.90364,120.10451
28.90341,120.10504
28.90328,120.10493
28.90282,120.10588
28.90267,120.10582
28.90223,120.10755
28.90186,120.1086
28.90122,120.10919
28.90111,120.10956
28.90133,120.10987
28.90144,120.11083
28.90159,120.11077
28.90162,120.11083
28.9017,120.11184
28.90193,120.1122
28.90229,120.11254
28.90224,120.11288
28.90234,120.11302
28.90253,120.11412
28.90251,120.11428
28.90244,120.11438
28.90231,120.11435
28.90229,120.1145
28.90113,120.11425
28.90126,120.11498
28.90107,120.11571
28.90114,120.11603
28.90135,120.11623
28.90178,120.11628
28.90194,120.1166
28.90192,120.11674
28.90155,120.1165
28.9015,120.11657
28.90176,120.11687
28.90157,120.11754
28.90163,120.11782
28.90148,120.11804
28.90158,120.11891
28.90137,120.1189
28.90131,120.11899
28.90147,120.11944
28.90112,120.11977
28.90091,120.12015
28.90061,120.12027
28.9005,120.12038
28.90053,120.12095
28.90065,120.12116
28.90081,120.1213
28.9008,120.12147
28.90036,120.12229
28.90007,120.12246
28.89945,120.12226
28.89917,120.12243
28.89877,120.12235
28.89874,120.12221
28.89909,120.12188
28.89902,120.12182
28.89877,120.12192
28.89884,120.12167
28.89813,120.12163
28.89751,120.12178
28.89727,120.12106
28.89736,120.12096
28.89781,120.12087
28.89797,120.1207
28.89794,120.12059
28.89742,120.12054
28.89716,120.12033
28.89692,120.12037
28.89621,120.11992
28.89616,120.11997
28.89635,120.12035
28.89629,120.12045
28.89592,120.12021
28.89555,120.11984
28.89503,120.1196
28.89502,120.11931
28.89491,120.11923
28.89483,120.11971
28.89494,120.12008
28.89509,120.12021
28.8951,120.12057
28.89486,120.12052
28.89425,120.11998
28.89401,120.1202
28.89383,120.12065
28.89357,120.12168
28.89336,120.12197
28.89306,120.12213
28.89296,120.12234
28.89328,120.12246
28.89338,120.12269
28.89337,120.1229
28.8932,120.12308
28.8932,120.12346
28.89356,120.12388
28.89403,120.12415
28.89413,120.1243
28.894,120.12458
28.89394,120.12542
28.89415,120.12527
28.89425,120.12529
28.89441,120.12581
28.8949,120.12597
28.89483,120.12652
28.89468,120.12672
28.89388,120.12735
28.89299,120.12841
28.89266,120.12856
28.89213,120.12866
28.89172,120.12895
28.89143,120.12944
28.8914,120.12966
28.89167,120.13048
28.89164,120.13078
28.89091,120.13168
28.89083,120.13172
28.89063,120.13166
28.89015,120.13135
28.88987,120.13132
28.88952,120.13147
28.88872,120.1321
28.88811,120.13161
28.88775,120.13153
28.88754,120.13173
28.88735,120.13255
28.88707,120.13295
28.88626,120.13328
28.88577,120.13359
28.88551,120.13365
28.88513,120.13356
28.88468,120.1336
28.88425,120.13397
28.88449,120.13528
28.88488,120.13526
28.88502,120.13536
28.88517,120.13536
28.88535,120.13526
28.88569,120.13484
28.88625,120.1345
