lat,lon
29.67736,122.23015
29.67761,122.22972
29.67763,122.22934
29.67807,122.22915
29.67874,122.22915
29.6792,122.22953
29.67966,122.22991
29.67977,122.23056
29.6805,122.23061
29.68074,122.2302
29.68115,122.22983
29.68188,122.22947
29.6822,122.22904
29.68239,122.22839
29.68291,122.22804
29.68342,122.2282
29.68361,122.22861
29.68372,122.22912
29.68396,122.22904
29.6841,122.22855
29.6845,122.22828
29.68494,122.22826
29.68513,122.2285
29.68561,122.22931
29.68559,122.23045
29.6851,122.23107
29.6844,122.23172
29.68318,122.23177
29.68269,122.23194
29.68234,122.23256
29.6821,122.2331
29.68093,122.23488
29.68034,122.23572
29.6792,122.23594
29.67874,122.23597
29.67842,122.23632
29.67853,122.23716
29.67839,122.23783
29.67774,122.23886
29.67679,122.23891
29.67598,122.23878
29.67523,122.23848
29.67463,122.23851
29.67395,122.23889
29.67339,122.24021
29.67325,122.24186
29.67349,122.24232
29.67331,122.24289
29.67276,122.24319
29.67228,122.24289
29.6722,122.24224
29.67195,122.24086
29.67149,122.24043
29.67111,122.24043
29.67098,122.24086
29.67011,122.24181
29.66884,122.24186
29.66825,122.24146
29.66833,122.24067
29.66941,122.23867
29.67063,122.23808
29.67168,122.23821
29.67339,122.23791
29.67972,122.1099
29.67945,122.11001
29.67918,122.10991
29.67903,122.10977
29.67916,122.10928
29.67931,122.109
29.67911,122.10886
29.67879,122.10886
29.67871,122.10872
29.67844,122.10855
29.67768,122.10842
29.67755,122.10815
29.67734,122.10749
29.67742,122.10674
29.67773,122.10662
29.67802,122.10646
29.67812,122.10612
29.67807,122.10566
29.67843,122.10496
29.67888,122.10496
29.6796,122.10537
29.68047,122.10613
29.68141,122.10659
29.68232,122.10683
29.68271,122.10716
29.68284,122.10765
29.68263,122.10814
29.68281,122.10866
29.68286,122.10926
29.68265,122.10956
29.68187,122.11052
29.68139,122.11052
29.6806,122.10993
29.68055,122.10946
29.68033,122.10933
29.68011,122.10939
29.67972,122.1099
29.7056,122.20362
29.70636,122.20229
29.70779,122.20162
29.70897,122.20194
29.70993,122.20315
29.71034,122.20439
29.71139,122.20486
29.71257,122.20467
29.71425,122.20394
29.71562,122.20286
29.7169,122.20302
29.71804,122.20407
29.71826,122.2054
29.71814,122.20849
29.71763,122.21072
29.71639,122.21272
29.71486,122.21317
29.71419,122.21371
29.714,122.2153
29.71454,122.21673
29.71572,122.21832
29.71645,122.21957
29.7168,122.22132
29.71655,122.22208
29.71567,122.22231
29.71488,122.22215
29.71422,122.22156
29.71372,122.22139
29.71319,122.22173
29.71278,122.22195
29.71248,122.2223
29.71234,122.22263
29.71238,122.22306
29.71267,122.22329
29.71404,122.2236
29.71441,122.22383
29.71454,122.22424
29.71438,122.22501
29.71375,122.22635
29.71311,122.22721
29.71298,122.22723
29.7128,122.22718
29.7127,122.22714
29.71256,122.22673
29.71241,122.22583
29.71223,122.22536
29.71199,122.22516
29.71174,122.22511
29.7116,122.22522
29.71147,122.22549
29.71094,122.22604
29.71063,122.2259
29.71016,122.22626
29.70974,122.22702
29.70931,122.22766
29.70857,122.22867
29.70834,122.22863
29.70806,122.22841
29.70645,122.22602
29.70594,122.22562
29.70519,122.22515
29.70456,122.22513
29.70407,122.22553
29.70378,122.22678
29.70399,122.22782
29.7039,122.22894
29.70309,122.22967
29.70187,122.23034
29.70097,122.23097
29.70063,122.23158
29.7004,122.23228
29.70059,122.23283
29.70101,122.23307
29.70183,122.23311
29.7023,122.23366
29.70262,122.2347
29.70244,122.23594
29.70182,122.23707
29.70117,122.23724
29.7008,122.23709
29.70062,122.23679
29.70029,122.23671
29.70003,122.23677
29.69974,122.23719
29.6987,122.23789
29.69859,122.23826
29.69843,122.23924
29.69832,122.2403
29.69747,122.2427
29.69727,122.24376
29.69725,122.2446
29.69696,122.24478
29.69635,122.24496
29.6957,122.24505
29.69539,122.24551
29.69523,122.24657
29.69516,122.24756
29.69449,122.2488
29.694,122.24897
29.69339,122.24939
29.69295,122.25056
29.69305,122.25105
29.69323,122.25211
29.69329,122.25364
29.69274,122.25547
29.69209,122.2568
29.69151,122.25703
29.69102,122.25697
29.69053,122.25823
29.69039,122.25986
29.69041,122.26188
29.69154,122.26409
29.69185,122.26523
29.69183,122.26733
29.69179,122.26991
29.69145,122.27212
29.69092,122.27385
29.69078,122.27558
29.69113,122.27654
29.69106,122.27754
29.6901,122.27845
29.68892,122.27899
29.68765,122.27916
29.68655,122.27887
29.68635,122.27859
29.68641,122.27802
29.68686,122.27743
29.68741,122.27639
29.68771,122.27523
29.68759,122.27474
29.68714,122.27437
29.68602,122.27441
29.68476,122.27468
29.68384,122.27515
29.68297,122.27559
29.68255,122.27526
29.68245,122.27493
29.68253,122.27442
29.68235,122.27395
29.68135,122.27365
29.68039,122.27353
29.67994,122.27369
29.67972,122.2744
29.67976,122.27548
29.67976,122.27615
29.67929,122.27654
29.67872,122.27662
29.67819,122.27654
29.6777,122.27605
29.67768,122.27514
29.67785,122.27402
29.67852,122.2721
29.67909,122.27175
29.67929,122.27135
29.67921,122.2708
29.67901,122.27041
29.67903,122.26968
29.67972,122.26892
29.68078,122.2685
29.68135,122.26884
29.6817,122.26978
29.68218,122.2699
29.68276,122.26968
29.68326,122.26907
29.68394,122.26819
29.68604,122.26702
29.68657,122.2672
29.6871,122.2672
29.68759,122.26678
29.68771,122.26574
29.68755,122.26486
29.68751,122.2639
29.68767,122.26321
29.68816,122.26254
29.68826,122.26148
29.68792,122.2606
29.68735,122.26024
29.68704,122.25955
29.68698,122.25873
29.68735,122.2581
29.68802,122.25773
29.68834,122.25721
29.68834,122.2564
29.68823,122.25577
29.68838,122.25473
29.68952,122.25176
29.69005,122.25145
29.69027,122.25102
29.69009,122.25043
29.68986,122.24943
29.6897,122.2476
29.69019,122.24679
29.69061,122.24631
29.69061,122.2457
29.69032,122.24543
29.68995,122.24545
29.68934,122.24553
29.689,122.24529
29.68859,122.24492
29.68796,122.24458
29.68731,122.24437
29.68708,122.2438
29.68663,122.24291
29.686,122.24281
29.68564,122.24297
29.68539,122.24384
29.6849,122.24482
29.68454,122.245
29.68399,122.24502
29.6836,122.24474
29.68299,122.2439
29.6825,122.24278
29.68246,122.24201
29.68281,122.2415
29.68336,122.24132
29.68407,122.24138
29.68486,122.24132
29.68547,122.24089
29.68625,122.24063
29.68696,122.24052
29.68778,122.23971
29.68826,122.23906
29.68843,122.23849
29.68837,122.23755
29.68801,122.2363
29.68789,122.2355
29.68801,122.23373
29.68897,122.23186
29.68984,122.23172
29.69049,122.23133
29.6911,122.2306
29.69168,122.23045
29.6919,122.23001
29.69188,122.22925
29.69207,122.22835
29.69276,122.22818
29.69338,122.22712
29.69384,122.22657
29.69437,122.22661
29.6949,122.22651
29.69519,122.22602
29.69533,122.22539
29.69593,122.22497
29.69609,122.22424
29.69618,122.22337
29.6964,122.22247
29.69721,122.22208
29.69758,122.22153
29.6976,122.22092
29.6975,122.22047
29.69754,122.21952
29.69803,122.21829
29.69842,122.21669
29.69949,122.21376
29.70032,122.21112
29.70097,122.2103
29.70154,122.21024
29.70183,122.21046
29.70217,122.21018
29.70248,122.20967
29.7024,122.20857
29.70248,122.20765
29.70319,122.20655
29.70432,122.20583
29.70508,122.2061
29.70575,122.20575
29.70603,122.20508
29.70599,122.20439
29.7056,122.20362
29.67595,122.12718
29.67683,122.12712
29.6822,122.1288
29.68533,122.1288
29.68976,122.12669
29.69429,122.12245
29.69543,122.12138
29.69797,122.11659
29.69946,122.11038
29.70062,122.10805
29.70258,122.10682
29.71392,122.10529
29.71617,122.10471
29.71813,122.10275
29.7188,122.0997
29.71893,122.09912
29.71889,122.09487
29.71875,122.0916
29.71969,122.08738
29.72059,122.08574
29.72231,122.08259
29.72325,122.0775
29.72267,122.07227
29.71806,122.06352
29.71406,122.05226
29.71363,122.0495
29.71435,122.04717
29.71682,122.04514
29.72031,122.04361
29.72191,122.04361
29.72351,122.04434
29.72576,122.04681
29.72784,122.04848
29.73059,122.05069
29.74263,122.05634
29.7522,122.06083
29.76218,122.06347
29.76746,122.06487
29.77335,122.06642
29.77509,122.06708
29.77922,122.07053
29.78039,122.07151
29.78214,122.07383
29.78366,122.07761
29.78399,122.08085
29.78239,122.0876
29.78225,122.09007
29.7829,122.09269
29.7845,122.09538
29.78515,122.09734
29.78551,122.10184
29.78591,122.1042
29.79325,122.11655
29.79427,122.1204
29.79412,122.12302
29.79267,122.12564
29.79093,122.12709
29.7768,122.13352
29.77454,122.13381
29.76752,122.13483
29.7601,122.1371
29.75194,122.14236
29.74757,122.14687
29.74204,122.15257
29.74025,122.15592
29.73944,122.15746
29.73698,122.16207
29.73368,122.17342
29.7312,122.17796
29.72369,122.18637
29.71733,122.19349
29.71468,122.19593
29.71359,122.19665
29.70429,122.19949
29.7008,122.20152
29.69717,122.20479
29.6947,122.20725
29.69294,122.20791
29.69067,122.2073
29.67777,122.19959
29.67334,122.19694
29.66212,122.19095
29.65776,122.18833
29.65492,122.18456
29.65314,122.17813
29.65314,122.17551
29.65372,122.17377
29.65481,122.17282
29.66012,122.17151
29.6609,122.17102
29.6623,122.17013
29.66288,122.16817
29.66259,122.16607
29.65888,122.16149
29.6575,122.15655
29.65765,122.15386
29.65943,122.15106
29.66197,122.14721
29.6627,122.14373
29.66241,122.14002
29.66284,122.13719
29.66451,122.13399
29.67083,122.12854
29.67418,122.12731
29.67595,122.12718
29.73465,122.23215
29.73429,122.23116
29.73382,122.23025
29.73346,122.22948
29.7332,122.22782
29.73349,122.22621
29.7339,122.22592
29.73432,122.22621
29.73458,122.22673
29.73473,122.22719
29.7352,122.22722
29.73554,122.22675
29.73546,122.226
29.73538,122.22535
29.73572,122.22496
29.73603,122.22525
29.73631,122.22517
29.73647,122.22455
29.73676,122.22403
29.73727,122.22411
29.73746,122.22431
29.73774,122.22514
29.7381,122.22535
29.73852,122.22465
29.73893,122.22354
29.73935,122.22234
29.74005,122.22136
29.74072,122.22094
29.74241,122.22206
29.74345,122.22369
29.74345,122.22548
29.74298,122.2274
29.7422,122.2302
29.7407,122.23139
29.73945,122.23235
29.73867,122.23215
29.73774,122.23207
29.73753,122.2323
29.7372,122.23331
29.7367,122.23409
29.73618,122.23422
29.73554,122.23471
29.73504,122.23604
29.73437,122.23718
29.73354,122.23749
29.73299,122.23726
29.73271,122.23692
29.73258,122.23632
29.73289,122.23526
29.73333,122.23396
29.73403,122.23376
29.7345,122.23363
29.73478,122.23274
29.73465,122.23215
29.74868,122.27591
29.74909,122.27771
29.75163,122.28966
29.75204,122.29249
29.75151,122.29507
29.75057,122.29748
29.7459,122.3054
29.74169,122.30875
29.7376,122.30989
29.73385,122.30902
29.73171,122.30627
29.73127,122.30276
29.73241,122.29271
29.73201,122.28997
29.73033,122.28749
29.72739,122.28595
29.72638,122.28381
29.72672,122.28106
29.73318,122.26589
29.73345,122.26261
29.73338,122.25351
29.73365,122.24748
29.73563,122.24376
29.73803,122.24114
29.74446,122.23412
29.76491,122.21679
29.77393,122.20914
29.77674,122.20841
29.77955,122.20874
29.78277,122.21008
29.78444,122.21209
29.78531,122.2155
29.78491,122.21939
29.78357,122.2228
29.78377,122.22461
29.78538,122.22722
29.78692,122.22977
29.78756,122.23335
29.78736,122.2375
29.78582,122.24206
29.78026,122.25107
29.77608,122.25691
29.77378,122.25787
29.76997,122.2575
29.76756,122.25525
29.76563,122.25252
29.76354,122.2516
29.76049,122.2516
29.75781,122.25241
29.75577,122.25428
29.75405,122.2586
29.7521,122.26345
29.74909,122.27363
29.74868,122.27591
29.75645,122.19324
29.75661,122.19104
29.75713,122.18922
29.75778,122.1876
29.75742,122.18637
29.75762,122.18497
29.75833,122.18468
29.75885,122.18481
29.7593,122.18539
29.76222,122.18601
29.76631,122.18744
29.76864,122.18958
29.76893,122.19159
29.76851,122.19373
29.76754,122.19616
29.76663,122.19668
29.76472,122.1969
29.76193,122.19788
29.75992,122.19775
29.75788,122.1971
29.75681,122.19525
29.75645,122.19324
29.80527,122.15489
29.8052,122.15463
29.80532,122.15412
29.80552,122.1539
29.80582,122.1537
29.80594,122.15353
29.8059,122.1532
29.80578,122.1531
29.80572,122.15293
29.80587,122.15252
29.80622,122.15222
29.80649,122.15215
29.80667,122.15225
29.80672,122.1524
29.80677,122.15291
29.80698,122.15339
29.80687,122.15419
29.80673,122.15451
29.80654,122.15456
29.80637,122.15461
29.80621,122.15499
29.80615,122.15519
29.80635,122.15575
29.80629,122.15613
29.80618,122.15629
29.80594,122.15635
29.80579,122.15625
29.80571,122.15588
29.80568,122.1555
29.80549,122.15518
29.80527,122.15489
29.80389,122.23122
29.80418,122.23029
29.80406,122.22946
29.80358,122.22892
29.80354,122.22803
29.80404,122.22749
29.80412,122.22707
29.80385,122.22668
29.80387,122.22633
29.8041,122.22579
29.80414,122.22535
29.80395,122.22489
29.80354,122.22479
29.80292,122.22498
29.8026,122.22444
29.80292,122.22301
29.80377,122.22162
29.80391,122.22091
29.80429,122.2206
29.80518,122.2206
29.80557,122.22064
29.80572,122.22045
29.80568,122.21987
29.80586,122.21948
29.80624,122.21931
29.80742,122.21967
29.80895,122.22062
29.80933,122.22145
29.8098,122.22157
29.8113,122.22247
29.81149,122.22309
29.81128,122.22386
29.81124,122.22421
29.81153,122.22452
29.81165,122.22494
29.81144,122.22552
29.81105,122.22589
29.81028,122.22589
29.80983,122.2262
29.80941,122.22697
29.80929,122.22776
29.809,122.22985
29.80839,122.23099
29.80769,122.23141
29.80661,122.23133
29.80599,122.23158
29.80574,122.23232
29.80489,122.2334
29.80466,122.23413
29.80431,122.2349
29.80375,122.23514
29.80258,122.23508
29.80177,122.23444
29.80153,122.23373
29.802,122.23307
29.80263,122.23268
29.80271,122.23224
29.80327,122.23147
29.80389,122.23122
29.82987,122.20765
29.82972,122.20807
29.82949,122.20817
29.82929,122.20817
29.82909,122.2082
29.82898,122.20833
29.82894,122.20878
29.82876,122.20941
29.82853,122.20974
29.8283,122.20986
29.8281,122.20978
29.82798,122.20961
29.82787,122.20918
29.82763,122.20823
29.82783,122.20787
29.82785,122.20726
29.82816,122.20664
29.82811,122.20609
29.82825,122.20558
29.82878,122.20546
29.82906,122.20515
29.82918,122.20463
29.82914,122.20422
29.82924,122.20369
29.82959,122.20362
29.82977,122.20392
29.83041,122.20369
29.831,122.20384
29.83157,122.20445
29.83183,122.20596
29.83167,122.20656
29.83129,122.20676
29.83074,122.20669
29.83072,122.20611
29.83057,122.20578
29.83041,122.20576
29.83026,122.20581
29.83006,122.20621
29.82967,122.20674
29.82966,122.20699
29.82982,122.20734
29.82987,122.20765
29.82051,122.19135
29.82017,122.19137
29.81994,122.19158
29.82015,122.1921
29.82009,122.19272
29.81971,122.19319
29.81921,122.19324
29.81856,122.19402
29.81815,122.19485
29.81825,122.1955
29.81763,122.197
29.81677,122.19757
29.81473,122.19874
29.81377,122.19838
29.81262,122.19783
29.81265,122.19711
29.81307,122.19633
29.81361,122.19583
29.81358,122.19542
29.81325,122.19508
29.8126,122.19521
29.81148,122.19506
29.81073,122.19513
29.81019,122.19537
29.80954,122.19625
29.80868,122.19726
29.80798,122.19778
29.80731,122.19778
29.80681,122.19744
29.80661,122.19625
29.80684,122.19534
29.80741,122.19516
29.80785,122.19521
29.80832,122.19485
29.80847,122.19449
29.80845,122.19366
29.80832,122.19322
29.80809,122.19262
29.80715,122.19205
29.8071,122.19145
29.80762,122.19049
29.80868,122.18886
29.80951,122.18816
29.80995,122.18839
29.81037,122.18813
29.81058,122.18738
29.81068,122.18676
29.81239,122.18538
29.81473,122.18268
29.81548,122.18211
29.81644,122.18227
29.81701,122.18209
29.81724,122.18173
29.81729,122.18121
29.81724,122.18058
29.81716,122.18004
29.81755,122.17952
29.81823,122.17947
29.81906,122.17988
29.81976,122.18113
29.81978,122.18198
29.81926,122.18237
29.81903,122.18279
29.81898,122.18336
29.81903,122.1839
29.81947,122.18406
29.81991,122.18427
29.81991,122.18455
29.81945,122.18533
29.81921,122.18585
29.81926,122.18626
29.81939,122.1865
29.81984,122.1865
29.8203,122.18626
29.82067,122.18632
29.82092,122.18655
29.82137,122.18639
29.82196,122.18619
29.82303,122.18642
29.82349,122.1873
29.82352,122.1879
29.82308,122.18847
29.82243,122.18888
29.82194,122.18919
29.82191,122.18971
29.82196,122.19015
29.82225,122.19044
29.82282,122.19075
29.82295,122.19098
29.82253,122.19205
29.82173,122.19233
29.82116,122.19218
29.82077,122.19174
29.82051,122.19135
29.78789,122.18818
29.78844,122.18715
29.79003,122.18095
29.79039,122.1782
29.79334,122.17431
29.79441,122.1723
29.79532,122.17191
29.796,122.17035
29.79765,122.1698
29.79879,122.17
29.79953,122.17149
29.79879,122.1735
29.79781,122.17476
29.79729,122.17622
29.79746,122.17654
29.79801,122.17654
29.79869,122.17671
29.79966,122.17843
29.79937,122.18031
29.79781,122.18306
29.79704,122.18387
29.79632,122.18669
29.79671,122.18734
29.79765,122.18715
29.79859,122.18828
29.79905,122.18987
29.79859,122.19162
29.79752,122.19253
29.79661,122.19233
29.79593,122.19269
29.79558,122.19389
29.7948,122.19525
29.79444,122.19548
29.79366,122.19645
29.79327,122.19785
29.79269,122.19814
29.79227,122.19798
29.79211,122.19723
29.79217,122.19661
29.79195,122.19622
29.79143,122.19609
29.79104,122.19541
29.79032,122.19477
29.78919,122.19477
29.7876,122.19415
29.78737,122.19327
29.78741,122.19032
29.78789,122.18818
29.80867,122.17171
29.80823,122.1729
29.80701,122.17319
29.80662,122.17303
29.80629,122.17316
29.80548,122.17431
29.80528,122.1756
29.80473,122.17578
29.804,122.17537
29.80221,122.17433
29.80092,122.17197
29.79957,122.1707
29.79889,122.16764
29.79848,122.16546
29.79827,122.16359
29.79959,122.16206
29.80092,122.16173
29.80162,122.15999
29.80359,122.15768
29.8047,122.15685
29.8061,122.15698
29.80688,122.15786
29.80764,122.15963
29.80841,122.16053
29.8088,122.16142
29.80857,122.16274
29.80774,122.16406
29.80797,122.1659
29.80834,122.16748
29.80963,122.16873
29.81002,122.17005
29.80974,122.17073
29.80932,122.17075
29.80867,122.17171
30.03395,122.42736
30.03406,122.42797
30.03352,122.42913
30.03338,122.43053
30.03295,122.43069
30.03248,122.43037
30.0321,122.42992
30.03169,122.4295
30.03138,122.42943
30.03098,122.42951
30.03071,122.42983
30.03036,122.43
30.02986,122.42986
30.0291,122.42953
30.02844,122.42946
30.02757,122.42959
30.02717,122.43006
30.02726,122.43084
30.02759,122.43194
30.02747,122.43267
30.02715,122.43299
30.02671,122.43316
30.02594,122.43301
30.02471,122.43161
30.02425,122.42918
30.02438,122.42869
30.02555,122.42752
30.02625,122.42605
30.02694,122.42544
30.02752,122.42457
30.02734,122.4236
30.02745,122.42278
30.02787,122.42247
30.02852,122.42268
30.02918,122.42345
30.02953,122.42409
30.02974,122.42472
30.03,122.42507
30.03071,122.4252
30.03134,122.42504
30.03162,122.42504
30.03198,122.4252
30.03267,122.4253
30.03305,122.42502
30.03393,122.42434
30.03438,122.42381
30.03428,122.42313
30.03436,122.42262
30.03462,122.42233
30.03499,122.4223
30.03539,122.42221
30.03553,122.4219
30.03546,122.42139
30.03556,122.42058
30.03625,122.42023
30.03661,122.41999
30.03698,122.41959
30.03749,122.41955
30.03791,122.41992
30.0383,122.4203
30.03872,122.42041
30.03982,122.42011
30.04071,122.42008
30.04134,122.42032
30.04155,122.42064
30.04159,122.42121
30.04159,122.42174
30.04173,122.42214
30.04208,122.42221
30.04251,122.42214
30.04313,122.4224
30.04357,122.42289
30.04365,122.42335
30.04353,122.42395
30.04299,122.42421
30.04191,122.42423
30.04147,122.42385
30.04091,122.42387
30.04032,122.42492
30.03983,122.42511
30.03897,122.4253
30.03867,122.4256
30.03836,122.42604
30.03783,122.42614
30.03699,122.42618
30.03666,122.42646
30.03588,122.42736
30.03542,122.42764
30.03495,122.42748
30.03472,122.42697
30.03439,122.42655
30.03395,122.4265
30.03367,122.42659
30.03352,122.42687
30.03395,122.42736
30.04262,122.41884
30.04246,122.41869
30.04241,122.41838
30.04256,122.41788
30.04227,122.41712
30.04192,122.41678
30.04173,122.41645
30.04171,122.41593
30.04194,122.41548
30.04261,122.41524
30.04354,122.41523
30.0447,122.41571
30.045,122.41596
30.04521,122.41618
30.04572,122.4163
30.04641,122.41697
30.04649,122.41737
30.04638,122.41783
30.04624,122.41822
30.04591,122.41846
30.04545,122.41852
30.04482,122.4184
30.04454,122.41832
30.04428,122.4183
30.04411,122.41838
30.04369,122.41838
30.04339,122.41842
30.0432,122.41879
30.04301,122.41889
30.04262,122.41884
30.04733,122.40355
30.04717,122.40365
30.04705,122.40367
30.04696,122.40364
30.04688,122.40356
30.04687,122.40343
30.0469,122.40325
30.04707,122.40301
30.04732,122.4027
30.04743,122.40267
30.04761,122.40266
30.04767,122.40268
30.04772,122.40281
30.04772,122.40298
30.04767,122.40308
30.04733,122.40355
30.05293,122.47412
30.05269,122.47415
30.05259,122.47411
30.05246,122.47395
30.0524,122.47381
30.05244,122.47319
30.05254,122.473
30.05271,122.47298
30.05286,122.47298
30.05292,122.47304
30.05302,122.47342
30.05303,122.47353
30.053,122.47397
30.05293,122.47412
30.05669,122.48365
30.05672,122.48342
30.05686,122.48318
30.05718,122.48303
30.05738,122.48307
30.05771,122.48334
30.05786,122.48352
30.05795,122.48375
30.05779,122.48418
30.05765,122.48436
30.05726,122.48433
30.05688,122.48422
30.05672,122.4839
30.05669,122.48365
30.05795,122.48106
30.05761,122.48115
30.05722,122.48117
30.05691,122.4809
30.05685,122.4801
30.05698,122.47977
30.05704,122.4794
30.05691,122.479
30.05695,122.47885
30.05708,122.47827
30.05732,122.47805
30.05774,122.47785
30.05838,122.47768
30.05858,122.47783
30.05877,122.47824
30.05885,122.47865
30.05866,122.4792
30.05832,122.47956
30.0581,122.48082
30.05795,122.48106
30.06491,122.45592
30.06438,122.45608
30.06408,122.45592
30.06379,122.45566
30.06356,122.45525
30.06352,122.45474
30.06378,122.45397
30.06427,122.45336
30.06473,122.45331
30.0651,122.45361
30.06531,122.45396
30.06537,122.45485
30.06524,122.45534
30.06491,122.45592
29.95048,122.31599
29.95078,122.31496
29.95048,122.3138
29.95008,122.31286
29.95006,122.31203
29.94994,122.31151
29.94994,122.31061
29.95,122.31009
29.95037,122.30993
29.95054,122.30972
29.95054,122.30866
29.95078,122.30812
29.95152,122.30736
29.95167,122.30698
29.95167,122.30658
29.95175,122.30581
29.95301,122.30559
29.95362,122.30558
29.95415,122.30534
29.95458,122.30528
29.9561,122.30573
29.95635,122.30573
29.95715,122.30546
29.95762,122.30517
29.95815,122.30503
29.95855,122.3052
29.95889,122.3052
29.95901,122.30503
29.95917,122.30423
29.95946,122.30395
29.9598,122.30382
29.96022,122.30383
29.96108,122.3043
29.96128,122.30494
29.96139,122.30509
29.9615,122.30514
29.96208,122.30508
29.96261,122.3053
29.96269,122.30541
29.96342,122.30545
29.96427,122.30528
29.96455,122.30513
29.9653,122.30448
29.96565,122.30424
29.96553,122.30405
29.96553,122.30379
29.96532,122.3031
29.96549,122.30282
29.96557,122.30247
29.96547,122.30236
29.96529,122.30234
29.9652,122.3022
29.96523,122.30165
29.96511,122.3004
29.96459,122.29937
29.96387,122.29855
29.96366,122.29798
29.96344,122.29768
29.96268,122.29752
29.96249,122.29737
29.96234,122.29709
29.9623,122.29667
29.96163,122.29508
29.96148,122.29429
29.96115,122.29403
29.96105,122.29349
29.96056,122.29253
29.96044,122.29174
29.96043,122.29056
29.96017,122.29061
29.9599,122.29087
29.95977,122.29168
29.95967,122.29181
29.95936,122.29182
29.95914,122.29169
29.95876,122.29164
29.95844,122.29183
29.95826,122.29183
29.95778,122.29175
29.9574,122.29154
29.95704,122.29147
29.95668,122.29121
29.95623,122.29073
29.95548,122.28971
29.95496,122.28831
29.95493,122.28776
29.95498,122.28752
29.95557,122.28641
29.95556,122.28623
29.95533,122.28577
29.95532,122.28549
29.95581,122.28458
29.95598,122.2841
29.95606,122.28362
29.95653,122.28305
29.95667,122.28271
29.95686,122.28115
29.95669,122.28074
29.95674,122.27907
29.95613,122.27749
29.95604,122.2767
29.95595,122.27654
29.95559,122.2762
29.95503,122.27589
29.9549,122.27573
29.95443,122.2749
29.95413,122.27381
29.95412,122.27354
29.95437,122.27295
29.95558,122.27125
29.95612,122.26945
29.95643,122.26906
29.95777,122.26808
29.95818,122.26785
29.95918,122.26764
29.95923,122.26649
29.95934,122.26634
29.96034,122.2661
29.96208,122.26571
29.96267,122.26554
29.96278,122.26544
29.96283,122.26536
29.96271,122.26377
29.96326,122.2633
29.96406,122.26305
29.96483,122.26256
29.96495,122.26257
29.96511,122.26275
29.96575,122.26302
29.96608,122.26335
29.96613,122.2635
29.96645,122.26368
29.9674,122.26377
29.9675,122.26369
29.96752,122.26349
29.9686,122.26335
29.96867,122.26325
29.96863,122.26263
29.96907,122.26264
29.96923,122.26272
29.96945,122.263
29.96958,122.26338
29.96972,122.26348
29.97004,122.26339
29.97018,122.26241
29.9729,122.2621
29.97317,122.25869
29.97317,122.25795
29.97139,122.25121
29.97136,122.25111
29.97132,122.25092
29.97128,122.25072
29.97125,122.25063
29.97123,122.25054
29.9712,122.25041
29.97127,122.25037
29.97136,122.25025
29.97155,122.25002
29.97153,122.24996
29.97152,122.2499
29.97141,122.24978
29.97129,122.24956
29.97115,122.24933
29.97106,122.24921
29.97099,122.24905
29.97096,122.24895
29.97095,122.24886
29.97091,122.24878
29.9709,122.24874
29.97088,122.24866
29.9708,122.24859
29.97079,122.24852
29.97073,122.24834
29.97063,122.24801
29.97051,122.24768
29.97021,122.2474
29.97068,122.24729
29.97074,122.24719
29.97072,122.24654
29.97001,122.24606
29.97008,122.24493
29.97002,122.24491
29.97004,122.24437
29.97016,122.24224
29.97022,122.2422
29.97039,122.24231
29.97045,122.24226
29.97165,122.23915
29.97167,122.23909
29.97169,122.23903
29.97152,122.23895
29.97205,122.23778
29.97219,122.23783
29.9727,122.23663
29.9723,122.23641
29.97264,122.23555
29.97305,122.23577
29.97308,122.23572
29.97322,122.23542
29.97298,122.23532
29.97305,122.23501
29.97232,122.23472
29.97195,122.23454
29.97154,122.23436
29.97143,122.23422
29.9714,122.23413
29.97137,122.23395
29.97159,122.23323
29.9717,122.23299
29.97181,122.23259
29.9719,122.23231
29.97194,122.23213
29.97175,122.23179
29.97153,122.23133
29.97124,122.23089
29.97065,122.2296
29.97132,122.22957
29.97208,122.22984
29.97223,122.23009
29.97254,122.23022
29.97282,122.23012
29.97288,122.22998
29.97305,122.22997
29.97484,122.23041
29.97632,122.23051
29.97656,122.23056
29.97677,122.23052
29.97748,122.23019
29.97816,122.2301
29.97858,122.23016
29.97895,122.22999
29.97925,122.22958
29.97943,122.22948
29.97982,122.22948
29.98056,122.22924
29.98087,122.22924
29.98141,122.22957
29.98169,122.22999
29.98167,122.23117
29.98196,122.23214
29.98228,122.23234
29.98308,122.23233
29.98326,122.23243
29.98341,122.23266
29.98362,122.23271
29.98391,122.23252
29.98435,122.23248
29.9845,122.23237
29.98461,122.23267
29.98473,122.23268
29.985,122.23254
29.98513,122.23238
29.98651,122.23163
29.98661,122.23171
29.98673,122.23272
29.98677,122.23529
29.98798,122.23528
29.98954,122.2353
29.98966,122.23507
29.98956,122.23436
29.9906,122.23422
29.99085,122.23433
29.99115,122.23464
29.99154,122.23481
29.99196,122.23511
29.99252,122.23506
29.99287,122.23487
29.99284,122.23536
29.99295,122.23625
29.99282,122.23655
29.99277,122.2371
29.99262,122.23764
29.99263,122.23834
29.99331,122.24027
29.99362,122.24065
29.99379,122.24076
29.99413,122.24034
29.99456,122.2395
29.99481,122.23921
29.99564,122.23892
29.99572,122.23892
29.99612,122.23895
29.99642,122.23841
29.99708,122.23805
29.99733,122.23784
29.9984,122.23613
