lat,lon
28.00483,119.74903
28.00498,119.74904
28.00523,119.74926
28.00542,119.74911
28.00542,119.74894
28.00555,119.74868
28.00538,119.74868
28.00515,119.74889
28.0048,119.74889
28.00453,119.74853
28.00441,119.74821
28.0041,119.74807
28.00405,119.74849
28.00414,119.74883
28.00402,119.74945
28.00356,119.74961
28.00354,119.74992
28.00338,119.7503
28.003,119.75048
28.00286,119.75075
28.00272,119.75072
28.0026,119.75055
28.00252,119.75058
28.00241,119.75069
28.00237,119.75098
28.00219,119.75088
28.00194,119.75056
28.00158,119.75066
28.00185,119.74956
28.00145,119.74931
28.00115,119.749
28.00065,119.74923
28.00033,119.74921
27.99996,119.74902
27.99996,119.74817
27.99963,119.74828
27.99936,119.74828
27.99874,119.74788
27.99848,119.74787
27.99745,119.74832
27.99705,119.74829
27.99633,119.74851
27.99549,119.74857
27.99498,119.74799
27.99455,119.74777
27.994,119.74831
27.99335,119.74824
27.99286,119.74807
27.99248,119.7482
27.9918,119.74878
27.99132,119.74942
27.99086,119.74977
27.9907,119.75009
27.9904,119.7512
27.99002,119.75152
27.98945,119.75187
27.98928,119.75213
27.9892,119.75247
27.98879,119.75258
27.98841,119.75301
27.98829,119.75306
27.98809,119.75298
27.98789,119.75305
27.98747,119.75351
27.98685,119.75383
27.98657,119.75424
27.9864,119.75511
27.98603,119.75545
27.98581,119.75606
27.9851,119.75694
27.98486,119.75711
27.98472,119.75743
27.98464,119.75791
27.98448,119.7582
27.98426,119.75819
27.98396,119.75798
27.98339,119.75838
27.98286,119.75835
27.98244,119.75818
27.98207,119.75817
27.98175,119.7584
27.98153,119.75874
27.98141,119.7591
27.98124,119.75925
27.98069,119.75906
27.97975,119.75924
27.97902,119.75925
27.97773,119.75941
27.97696,119.75914
27.97659,119.7593
27.97635,119.75929
27.97616,119.75919
27.97569,119.75912
27.97558,119.759
27.9754,119.75894
27.97493,119.75903
27.9744,119.75932
27.97366,119.75929
27.9735,119.75903
27.97351,119.75862
27.97321,119.75794
27.97326,119.75766
27.97355,119.75707
27.97348,119.75666
27.9735,119.75581
27.97321,119.75539
27.97288,119.75536
27.97204,119.75582
27.97158,119.7559
27.9714,119.75584
27.97109,119.75548
27.97068,119.75516
27.96967,119.75469
27.96934,119.75466
27.96892,119.75473
27.96864,119.75491
27.96813,119.75508
27.96781,119.7554
27.96728,119.7554
27.96691,119.75513
27.96672,119.75486
27.96684,119.75409
27.96686,119.75282
27.96679,119.7525
27.96611,119.75188
27.96527,119.75176
27.96512,119.75111
27.96519,119.75075
27.96512,119.75049
27.96489,119.75032
27.96454,119.75027
27.96426,119.75011
27.96388,119.74954
27.96342,119.74919
27.96334,119.74897
27.96299,119.74887
27.96184,119.74882
27.96111,119.74849
27.96061,119.74854
27.96032,119.74825
27.96012,119.74816
27.95959,119.74826
27.95874,119.74863
27.95788,119.74866
27.95781,119.7482
27.95746,119.74779
27.95572,119.74701
27.95523,119.74696
27.95493,119.74674
27.95484,119.7464
27.95499,119.74601
27.95501,119.7457
27.95481,119.74491
27.9547,119.74469
27.95404,119.74405
27.95386,119.74324
27.95392,119.74279
27.95414,119.74237
27.95453,119.74103
27.95469,119.74072
27.95459,119.74055
27.95445,119.74056
27.95419,119.74076
27.95364,119.73925
27.9536,119.73882
27.95324,119.73778
27.95279,119.73691
27.95243,119.73619
27.9525,119.736
27.95274,119.73569
27.95316,119.7356
27.95382,119.73533
27.95384,119.73526
27.95352,119.73502
27.95351,119.73492
27.95392,119.73433
27.95378,119.7337
27.95397,119.73333
27.95389,119.73268
27.95418,119.73164
27.95458,119.73145
27.95471,119.73153
27.95486,119.73313
27.95503,119.73366
27.95517,119.73377
27.95552,119.73357
27.95566,119.73386
27.95583,119.73392
27.95597,119.73347
27.95651,119.73335
27.95693,119.73337
27.95726,119.73318
27.95748,119.73274
27.95769,119.73188
27.95768,119.73172
27.95746,119.73134
27.95754,119.73082
27.95738,119.73013
27.95738,119.72949
27.95759,119.72922
27.95786,119.72913
27.95794,119.72903
27.9582,119.72825
27.95863,119.72781
27.95879,119.7275
27.95909,119.72742
27.96022,119.72779
27.96082,119.72767
27.96134,119.72787
27.96174,119.72775
27.96232,119.72772
27.96275,119.72747
27.96338,119.72739
27.9635,119.72744
27.96399,119.72819
27.964,119.72881
27.96441,119.73023
27.96456,119.73045
27.96481,119.73052
27.96564,119.73036
27.96592,119.73022
27.96665,119.72914
27.96702,119.729
27.96733,119.72872
27.96794,119.7287
27.96843,119.72842
27.96885,119.72779
27.96897,119.727
27.96908,119.72682
27.9695,119.72651
27.96966,119.72608
27.97012,119.72543
27.97077,119.72521
27.97092,119.72523
27.97118,119.72567
27.97167,119.72614
27.97264,119.72664
27.97292,119.72665
27.97315,119.7266
27.97361,119.72626
27.97365,119.72619
27.97346,119.72598
27.97344,119.72582
27.97361,119.72548
27.97527,119.72459
27.9754,119.72486
27.97628,119.72543
27.97657,119.72581
27.97718,119.72612
27.97727,119.72609
27.97731,119.72557
27.97725,119.72479
27.97757,119.72449
27.97759,119.72425
27.9781,119.72358
27.9783,119.72292
27.97839,119.72232
27.97829,119.72206
27.97827,119.72144
27.97854,119.721
27.97872,119.72097
27.97892,119.72106
27.97914,119.72138
27.97945,119.72155
27.97996,119.7214
27.9803,119.72139
27.98065,119.72124
27.98112,119.72139
27.98165,119.72119
27.98202,119.72137
27.98232,119.72124
27.98309,119.72053
27.98326,119.72052
27.98363,119.72073
27.98394,119.72073
27.98456,119.72029
27.98482,119.72031
27.98528,119.72054
27.98553,119.72054
27.98574,119.72043
27.98604,119.72007
27.98623,119.72003
27.98658,119.71982
27.98675,119.71942
27.98686,119.71935
27.98708,119.71927
27.98772,119.71931
27.9879,119.71924
27.98808,119.71909
27.98817,119.71847
27.98833,119.71833
27.98865,119.71828
27.98926,119.71835
27.98959,119.7183
27.98991,119.71814
27.99037,119.7175
27.99084,119.71725
27.99092,119.71707
27.99082,119.71664
27.99084,119.7164
27.99112,119.71606
27.99168,119.71478
27.99192,119.71456
27.99288,119.71413
27.99301,119.71401
27.99301,119.71354
27.99287,119.71302
27.99294,119.71239
27.9931,119.71192
27.99331,119.71155
27.9938,119.71116
27.99382,119.71052
27.99415,119.70954
27.99446,119.70927
27.99485,119.70931
27.99511,119.70923
27.99548,119.70804
27.99566,119.70771
27.99595,119.70739
27.99659,119.70691
27.99681,119.70659
27.99656,119.70561
27.9966,119.70508
27.99691,119.70411
27.99665,119.70342
27.99629,119.70173
27.99597,119.70086
27.99559,119.70032
27.99493,119.69979
27.99467,119.6997
27.99468,119.69997
27.99514,119.70038
27.99523,119.70057
27.99515,119.70077
27.99483,119.70066
27.99431,119.70002
27.99421,119.69977
27.99418,119.69893
27.99386,119.69792
27.99371,119.69716
27.99373,119.69696
27.9944,119.69548
27.99444,119.69515
27.99435,119.69462
27.99376,119.69315
27.99367,119.69253
27.99286,119.6915
27.99262,119.69076
27.99219,119.69047
27.99175,119.68983
27.99074,119.68786
27.99068,119.68748
27.9908,119.68615
27.99078,119.68592
27.99056,119.68528
27.99053,119.68464
27.99042,119.6845
27.9894,119.68403
27.98887,119.68359
27.98859,119.68347
27.98795,119.68286
27.98742,119.68256
27.98722,119.6823
27.98698,119.68221
27.98673,119.68188
27.98577,119.68176
27.98561,119.68161
27.98523,119.68143
27.9845,119.68083
27.98396,119.68081
27.98327,119.68055
27.98307,119.68034
27.98294,119.68007
27.98255,119.67985
27.98225,119.67983
27.98198,119.67961
27.98164,119.67954
27.98149,119.67928
27.98124,119.67917
27.98092,119.67875
27.98043,119.67836
27.98022,119.67844
27.97993,119.6784
27.9794,119.67847
27.97923,119.67833
27.97906,119.67831
27.9787,119.67854
27.97826,119.67856
27.97797,119.67876
27.97747,119.67894
27.97661,119.67894
27.97624,119.67913
27.97597,119.67942
27.97582,119.67945
27.97483,119.67915
27.97487,119.67851
27.97413,119.67777
27.97348,119.67641
27.97327,119.67478
27.97335,119.67379
27.97321,119.67332
27.97319,119.67278
27.97272,119.67199
27.97276,119.67145
27.97254,119.67048
27.97254,119.66972
27.97222,119.6692
27.97217,119.66892
27.9726,119.66795
27.97306,119.66759
27.97348,119.66711
27.97355,119.66689
27.97391,119.66662
27.97411,119.66636
27.97441,119.66563
27.97509,119.66507
27.97503,119.66455
27.97444,119.66363
27.97443,119.66333
27.97412,119.66312
27.97398,119.66271
27.9736,119.66229
27.97356,119.66169
27.97346,119.66145
27.97349,119.66082
27.97312,119.65922
27.97313,119.65897
27.97256,119.65793
27.97298,119.65639
27.97298,119.65603
27.97273,119.65538
27.97271,119.65508
27.97276,119.65481
27.97293,119.65459
27.97336,119.65448
27.97366,119.65452
27.97389,119.6546
27.97397,119.65476
27.97363,119.65518
27.97353,119.65553
27.97373,119.6561
27.97369,119.65644
27.973,119.65732
27.97282,119.65775
27.97299,119.65801
27.97377,119.65798
27.97433,119.65811
27.9747,119.65777
27.9751,119.65725
27.97632,119.65665
27.97725,119.65646
27.9778,119.65591
27.97826,119.65717
27.97851,119.65746
27.97847,119.65809
27.97873,119.65834
27.97881,119.65852
27.97891,119.65918
27.97904,119.65939
27.97921,119.65944
27.9795,119.65938
27.97967,119.6595
27.98022,119.65935
27.98071,119.65869
27.9809,119.65855
27.98155,119.65765
27.98186,119.6567
27.98176,119.65639
27.98173,119.65489
27.98144,119.65412
27.98132,119.65302
27.98089,119.65241
27.98073,119.65151
27.97963,119.65061
27.97936,119.65014
27.97944,119.64997
27.97978,119.64998
27.98013,119.64971
27.98036,119.64974
27.98101,119.65024
27.98158,119.65086
27.98178,119.65139
27.98198,119.65139
27.98207,119.65146
27.98218,119.65194
27.98204,119.65223
27.98226,119.65229
27.98229,119.65241
27.98208,119.65282
27.98206,119.65345
27.98217,119.65349
27.98246,119.65279
27.98269,119.65279
27.98263,119.65308
27.98269,119.65321
27.983,119.65341
27.98308,119.65382
27.98303,119.65399
27.98286,119.65412
27.98249,119.65413
27.98248,119.65439
27.98227,119.65454
27.98232,119.65474
27.98258,119.65466
27.98269,119.65471
27.98269,119.65498
27.98314,119.6549
27.98321,119.65481
27.98324,119.6543
27.98344,119.65417
27.98379,119.65425
27.98404,119.65458
27.98396,119.65503
27.98359,119.65543
27.98357,119.65558
27.98373,119.65572
27.98412,119.65578
27.98406,119.65604
27.9842,119.65627
27.9843,119.65684
27.98394,119.65704
27.98347,119.65717
27.98338,119.65735
27.98344,119.65738
27.98462,119.65729
27.98493,119.65708
27.98539,119.65626
27.98657,119.65578
27.98659,119.65569
27.98602,119.65499
27.98528,119.65443
27.98533,119.65433
27.98609,119.65457
27.9871,119.65533
27.98721,119.6553
27.9873,119.65502
27.98726,119.65489
27.98672,119.6541
27.9866,119.65374
27.98667,119.65368
27.98692,119.6537
27.98697,119.65358
27.98661,119.65302
27.988,119.65335
27.98835,119.65327
27.9886,119.65305
27.98853,119.65287
27.98788,119.65265
27.98792,119.65252
27.98849,119.65208
27.98856,119.6519
27.98847,119.65169
27.98811,119.65167
27.98792,119.6513
27.98801,119.65088
27.98815,119.65068
27.98818,119.65024
27.98845,119.64982
27.98854,119.64975
27.98866,119.64978
27.98891,119.64998
27.98929,119.65032
27.98945,119.65064
27.99006,119.65084
27.99018,119.65078
27.98927,119.64991
27.98882,119.64927
27.98853,119.64905
27.98804,119.64884
27.98761,119.64832
27.9873,119.64824
27.98711,119.64805
27.98697,119.64763
27.98646,119.64714
27.98561,119.64703
27.98462,119.64712
27.98423,119.64692
27.98384,119.64694
27.98325,119.64662
27.98234,119.64637
27.9818,119.64512
27.98155,119.64483
27.9815,119.64441
27.98102,119.64343
27.98093,119.64264
27.98055,119.64237
27.98009,119.64224
27.97946,119.64341
27.97484,119.6343
27.9747,119.63418
27.94841,119.72357
27.9482,119.72399
27.94792,119.72418
27.94779,119.72416
27.94748,119.72389
27.94711,119.72385
27.94631,119.72419
27.94568,119.7246
27.94475,119.72493
27.94434,119.72538
27.94407,119.72655
27.94338,119.7277
27.94327,119.72779
27.94286,119.72785
27.94268,119.72818
27.94225,119.72868
27.94145,119.72921
27.94113,119.72959
27.9409,119.73026
27.94056,119.73057
27.94005,119.73083
27.93984,119.73156
27.93962,119.7316
27.93906,119.73123
27.93888,119.73123
27.93876,119.73173
27.9386,119.73198
27.93826,119.73236
27.9378,119.7325
27.93794,119.73331
27.93784,119.7334
27.93733,119.73353
27.9373,119.73432
27.93712,119.73487
27.93654,119.73507
27.93571,119.73593
27.93505,119.73617
27.93497,119.73629
27.93498,119.73682
27.93453,119.73725
27.9341,119.7383
27.93379,119.73856
27.93319,119.73886
27.933,119.73906
27.9329,119.73925
27.93333,119.73974
27.93336,119.73995
27.93312,119.74145
27.93251,119.74121
27.93179,119.74078
27.92998,119.73999
27.92973,119.73999
27.92952,119.74008
27.92952,119.74019
27.93084,119.7413
27.93115,119.7418
27.93117,119.74222
27.93107,119.74264
27.93121,119.74317
27.93097,119.74396
27.93069,119.74452
27.93061,119.74419
27.93065,119.7439
27.93062,119.74342
27.93055,119.74329
27.93022,119.74329
27.92977,119.74359
27.92925,119.74352
27.92888,119.74313
27.92867,119.74263
27.9285,119.74252
27.92793,119.74255
27.92741,119.74269
27.92667,119.74342
27.92649,119.7435
27.92636,119.74344
27.92599,119.74268
27.92593,119.74238
27.92552,119.74195
27.92546,119.74143
27.92522,119.74128
27.92516,119.74092
27.92463,119.7406
27.92421,119.73996
27.92387,119.73971
27.92376,119.73948
27.92352,119.73924
27.92342,119.73883
27.92359,119.73835
27.92351,119.73817
27.9234,119.73807
27.92308,119.738
27.92283,119.73776
27.92243,119.73763
27.92237,119.73743
27.92249,119.73693
27.92243,119.73685
27.922,119.73696
27.92177,119.73671
27.92152,119.73657
27.92134,119.73656
27.92152,119.73583
27.92177,119.73547
27.92198,119.73487
27.9223,119.73439
27.92299,119.73281
27.92328,119.7323
27.92371,119.7319
27.92368,119.73181
27.92276,119.73099
27.92188,119.731
27.92146,119.73075
27.92102,119.73024
27.92096,119.72962
27.92072,119.72887
27.92077,119.72849
27.92105,119.72805
27.9213,119.72777
27.92154,119.72765
27.92165,119.72748
27.92094,119.72678
27.92024,119.72643
27.91971,119.72535
27.91962,119.725
27.9198,119.72447
27.91928,119.72399
27.91897,119.72391
27.91863,119.72364
27.91823,119.72285
27.91807,119.72237
27.91799,119.72106
27.91763,119.72068
27.917,119.71956
27.9171,119.71923
27.91696,119.71864
27.91638,119.71735
27.91596,119.71691
27.91556,119.71674
27.91506,119.71635
27.91446,119.7162
27.91407,119.71566
27.91378,119.71578
27.91319,119.71572
27.91316,119.71566
27.91292,119.71428
27.91295,119.71415
27.91334,119.71365
27.91402,119.71307
27.91472,119.71231
27.91438,119.71235
27.91367,119.71211
27.91339,119.71134
27.91326,119.71114
27.91277,119.71103
27.91196,119.71105
27.91178,119.71089
27.91146,119.71085
27.91124,119.71074
27.91044,119.71013
27.91004,119.71029
27.90967,119.71031
27.90876,119.70963
27.90855,119.70941
27.90836,119.70898
27.90832,119.70756
27.90816,119.70681
27.90795,119.70631
27.90718,119.70534
27.90685,119.7051
27.90642,119.70425
27.906,119.7042
27.90595,119.70407
27.90596,119.70388
27.90635,119.70276
27.90639,119.70237
27.90752,119.70133
27.90765,119.7011
27.90935,119.70079
27.91016,119.70049
27.91069,119.70007
27.91096,119.7
27.91133,119.69974
27.91167,119.69925
27.91195,119.69812
27.91244,119.69763
27.91283,119.69748
27.91369,119.69688
27.91329,119.69648
27.91308,119.69655
27.91294,119.69647
27.9127,119.69651
27.91247,119.69644
27.91227,119.69626
27.91195,119.69579
27.91177,119.69569
27.91183,119.69544
27.91097,119.69515
27.91071,119.69501
27.91046,119.69497
27.90993,119.69438
27.9096,119.69416
27.90911,119.69406
27.9088,119.69329
27.90853,119.69291
27.90845,119.6925
27.90793,119.69216
27.90782,119.69163
27.90795,119.69094
27.90807,119.69066
27.90847,119.69014
27.90864,119.68906
27.90917,119.68884
27.90918,119.68876
27.90932,119.68841
27.90923,119.68781
27.90982,119.68652
27.91063,119.68648
27.91131,119.68621
27.91161,119.68667
27.91176,119.68671
27.91198,119.68662
27.91264,119.6869
27.91266,119.68647
27.91321,119.68644
27.91365,119.68677
27.91418,119.68661
27.91455,119.68679
27.91506,119.68663
27.91549,119.68661
27.91578,119.68637
27.9158,119.68618
27.91549,119.68536
27.91493,119.68489
27.91467,119.68443
27.9146,119.68438
27.91409,119.68441
27.91391,119.68415
27.91314,119.68373
27.91292,119.6834
27.91237,119.68219
27.9121,119.68184
27.91189,119.68018
27.91201,119.6799
27.91239,119.67949
27.91251,119.6792
27.91188,119.67786
27.91182,119.67749
27.91189,119.67684
27.9121,119.67623
27.91255,119.67551
27.91366,119.67449
27.91385,119.67532
27.91413,119.67579
27.91436,119.67601
27.91486,119.67639
27.91514,119.67651
27.91581,119.67666
27.91601,119.67663
27.91623,119.67654
27.91664,119.67614
27.91689,119.6761
27.91707,119.67564
27.91767,119.67546
27.91773,119.67538
27.91774,119.67481
27.91782,119.67456
27.91915,119.67285
27.91979,119.67262
27.91994,119.67247
27.92036,119.6723
27.92156,119.67255
27.92151,119.67405
27.92137,119.67434
27.92137,119.67464
27.92183,119.67624
27.92212,119.6769
27.92217,119.67804
27.92237,119.67799
27.92273,119.67765
27.92333,119.67649
27.92345,119.67634
27.92364,119.67645
27.92389,119.67676
27.92432,119.67675
27.92472,119.67691
27.92514,119.67745
27.92579,119.67784
27.92662,119.6777
27.92689,119.67744
27.92687,119.67684
27.92671,119.67586
27.92638,119.67558
27.92626,119.6752
27.92609,119.67506
27.92543,119.67527
27.92522,119.67526
27.92531,119.67502
27.92538,119.67432
27.92531,119.67324
27.92507,119.67272
27.9248,119.67242
27.92442,119.67177
27.92419,119.67154
27.92415,119.67115
27.92419,119.67107
27.92573,119.67079
27.92723,119.67035
27.92734,119.66962
27.92701,119.66853
27.92744,119.66859
27.92838,119.66925
27.92854,119.66898
27.92838,119.66878
27.92834,119.66856
27.92817,119.66844
27.92739,119.66799
27.92682,119.66776
27.9266,119.66753
27.92612,119.66746
27.92506,119.66693
27.92262,119.66652
27.92184,119.66635
27.92135,119.66616
27.92117,119.66571
27.92113,119.66521
27.92108,119.66518
27.92073,119.66529
27.92067,119.66515
27.92067,119.66489
27.92086,119.66448
27.921,119.66379
27.92073,119.66326
27.9202,119.66279
27.92068,119.66213
27.92089,119.66141
27.92147,119.66079
27.92154,119.66014
27.92138,119.65926
27.92171,119.65836
27.92207,119.65776
27.92241,119.65672
27.92276,119.65644
27.92297,119.65649
27.92331,119.65678
27.92451,119.65689
27.92443,119.6565
27.92467,119.65599
27.92457,119.65569
27.92567,119.65529
27.92595,119.6551
27.92591,119.65313
27.92618,119.6523
27.92666,119.65153
27.92671,119.65132
27.92675,119.64931
27.92701,119.64916
27.9278,119.64925
27.92815,119.64885
27.92856,119.64876
27.92888,119.64873
27.92921,119.64883
27.92976,119.64882
27.92993,119.64926
27.93014,119.64892
27.92996,119.64809
27.92985,119.64792
27.92945,119.64812
27.9292,119.64778
27.92896,119.64768
27.92882,119.64742
27.92855,119.64751
27.92738,119.64744
27.92705,119.64751
27.92669,119.6469
27.9265,119.64675
27.92648,119.64659
27.92641,119.64657
27.92616,119.64663
27.92597,119.64704
27.92584,119.64703
27.92557,119.64724
27.92549,119.6476
27.92561,119.64787
27.9252,119.64803
27.92483,119.648
27.92482,119.64768
27.92489,119.64746
27.9252,119.64698
27.92527,119.6466
27.9252,119.64644
27.92467,119.64627
27.92369,119.64688
27.92352,119.64667
27.9236,119.64639
27.92385,119.64619
27.92421,119.64605
27.9244,119.64587
27.92462,119.64563
27.92508,119.64554
27.92586,119.64497
27.92601,119.64561
27.92676,119.64567
27.92711,119.64662
27.92758,119.64655
27.92792,119.64639
27.928,119.64641
27.9281,119.64662
27.9282,119.64668
27.92868,119.64668
27.92945,119.6464
27.92963,119.64602
27.92956,119.64564
27.92946,119.64564
27.92912,119.64592
27.92899,119.64571
27.92894,119.64534
27.92912,119.64523
27.92968,119.64517
27.92975,119.6447
27.92959,119.64439
27.9292,119.64403
27.92897,119.64394
27.92887,119.64399
27.9288,119.6441
27.92882,119.64462
27.92872,119.64479
27.92774,119.64439
27.92719,119.64455
27.92711,119.64436
27.92787,119.64389
27.92816,119.64356
27.92831,119.64305
27.92826,119.64277
27.92864,119.64236
27.92853,119.64207
27.92882,119.64159
27.92871,119.64123
27.92906,119.64046
27.92919,119.64068
27.92935,119.64073
27.92894,119.64141
27.92893,119.64187
27.92939,119.64192
27.92987,119.64244
27.93003,119.64249
27.93018,119.64246
27.93048,119.64203
27.93049,119.64178
27.93018,119.64123
27.93009,119.64084
27.92953,119.6404
27.92947,119.64024
27.92969,119.64012
27.93015,119.64016
27.93053,119.6397
27.93065,119.63898
27.93071,119.63895
27.93077,119.63897
27.93078,119.63911
27.93044,119.64018
27.93046,119.64038
27.93095,119.64023
27.93125,119.64039
27.93174,119.64018
27.93203,119.64015
27.93195,119.63996
27.93162,119.63984
27.93152,119.63966
27.93179,119.6397
27.9326,119.64019
27.93262,119.64024
27.93246,119.64036
27.93244,119.64059
27.93229,119.64067
27.9321,119.64051
27.9319,119.64046
27.93148,119.64062
27.93142,119.6405
27.93118,119.64066
27.93121,119.64078
27.93153,119.64073
27.93158,119.6409
27.93188,119.64085
27.93189,119.64105
27.93213,119.64107
27.93224,119.64128
27.9327,119.64093
27.93294,119.64104
27.9325,119.6414
27.93246,119.64163
27.93237,119.64172
27.93206,119.64187
27.93191,119.64185
27.93177,119.6417
27.93171,119.64174
27.93158,119.64209
27.93162,119.64217
27.9322,119.64202
27.93234,119.64206
27.93272,119.64278
27.93308,119.64291
27.93322,119.64319
27.93366,119.64335
27.93395,119.64369
27.93423,119.64362
27.93447,119.64344
27.93468,119.64271
27.93502,119.64183
27.9353,119.64139
27.93517,119.64124
27.93496,119.64117
27.93411,119.6414
27.9338,119.64118
27.93383,119.641
27.93417,119.64117
27.93437,119.64109
27.93468,119.64081
27.93499,119.64077
27.93504,119.64057
27.93521,119.64038
27.93572,119.64011
27.93588,119.63995
27.9361,119.63944
27.93649,119.63905
27.93659,119.6388
27.93694,119.63847
27.93789,119.63703
27.93814,119.63645
27.93815,119.63539
27.93847,119.63439
27.93908,119.63363
27.93933,119.6332
27.93922,119.63255
27.93945,119.63184
27.93942,119.63111
27.94009,119.62974
27.94003,119.62935
27.93985,119.62922
27.93976,119.62904
27.93943,119.62905
27.93927,119.62887
27.93936,119.62835
27.93941,119.62829
27.93975,119.62831
27.93993,119.62782
27.93994,119.62729
27.94016,119.62718
27.94054,119.62727
27.94042,119.62775
27.94067,119.6278
27.94076,119.62767
27.94085,119.62767
27.94101,119.62795
27.94101,119.62819
27.94111,119.62835
27.94134,119.62795
27.94182,119.62801
27.94186,119.62792
27.94176,119.6274
27.94159,119.62723
27.94156,119.62689
27.94133,119.6266
27.94144,119.62601
27.94133,119.62564
27.94141,119.62483
27.94132,119.6244
27.94106,119.62434
27.9403,119.62364
27.93977,119.62339
27.93958,119.62341
27.9393,119.62389
27.93903,119.62411
27.93825,119.62393
27.93776,119.62356
27.9375,119.62322
27.9374,119.62296
27.93741,119.62165
27.93772,119.62151
27.93773,119.62136
27.93799,119.621
27.93804,119.62063
27.93814,119.6205
27.93903,119.62029
27.93968,119.61928
27.94015,119.61933
27.94039,119.61911
27.94084,119.61923
27.94115,119.619
27.9426,119.61906
27.94274,119.61934
27.9435,119.61931
27.94394,119.61952
27.94429,119.61938
27.94483,119.61941
27.9452,119.6192
27.94544,119.61903
27.94577,119.61906
27.94629,119.61818
27.94627,119.61771
27.94592,119.6176
27.9456,119.61726
27.94552,119.61699
27.94596,119.61643
27.94598,119.61564
27.9456,119.61532
27.94526,119.61544
27.94498,119.61543
27.9446,119.61564
27.94445,119.61526
27.94523,119.61492
27.94546,119.61455
27.94588,119.61478
27.94613,119.61456
27.94595,119.61445
27.94613,119.61402
27.94594,119.6136
27.94601,119.61316
27.94562,119.61285
27.9453,119.61289
27.94432,119.61351
27.94404,119.61396
27.94378,119.61411
27.94347,119.61398
27.94324,119.61324
27.94285,119.61332
27.94276,119.61318
27.94302,119.61302
27.94323,119.613
27.94356,119.61336
27.94378,119.61304
27.94353,119.61287
27.9435,119.61277
27.94372,119.61255
27.94387,119.61275
27.94404,119.61286
27.94415,119.61284
27.94403,119.61239
27.94411,119.61224
27.94435,119.61219
27.94464,119.61236
27.94487,119.61238
27.94545,119.6121
27.94604,119.61208
27.94644,119.61183
27.94643,119.61168
27.94622,119.61168
27.94588,119.61192
27.94549,119.61191
27.94529,119.61198
27.94501,119.6117
27.94484,119.61184
27.94473,119.61181
27.94461,119.61167
27.94473,119.61135
27.94451,119.61122
27.94455,119.61088
27.94512,119.61017
27.94581,119.60988
27.94611,119.61016
27.94613,119.60998
27.94592,119.60978
27.94594,119.60961
27.94636,119.60956
27.94631,119.60946
27.94609,119.60945
27.94599,119.60934
27.94591,119.60937
27.9458,119.60966
27.94564,119.6096
27.94501,119.60965
27.94457,119.6092
27.94597,119.60912
27.94624,119.60904
27.94623,119.60878
27.94619,119.60859
27.94572,119.60783
27.94542,119.60688
27.94495,119.60635
27.94496,119.60617
27.94521,119.60573
27.94518,119.60563
27.9447,119.60472
27.94404,119.60403
27.94379,119.60323
27.9435,119.60278
27.94325,119.60184
27.94366,119.60139
27.9439,119.60128
27.94433,119.60126
27.9449,119.60099
27.94532,119.60097
27.94586,119.6008
27.94631,119.60085
27.94647,119.6008
27.94651,119.60066
27.94617,119.60015
27.94612,119.59981
27.94575,119.59916
27.94562,119.59857
27.94688,119.59895
27.94803,119.59919
27.94826,119.59916
27.94877,119.5985
27.94896,119.59838
27.94919,119.59843
27.94931,119.59837
27.94942,119.59808
27.94985,119.59792
27.95035,119.59701
27.9514,119.59661
27.95126,119.59642
27.95125,119.59629
27.95127,119.59617
27.95139,119.59612
27.95227,119.59621
27.95328,119.59593
27.95358,119.5962
27.95373,119.59663
27.95386,119.59678
27.95397,119.59681
27.95514,119.59636
27.95537,119.59627
27.95714,119.59999
27.95897,119.59909
27.95949,119.59896
27.96009,119.59899
27.96046,119.59935
27.9607,119.59949
27.96127,119.59963
27.96169,119.59983
27.96177,119.6006
27.96172,119.60087
27.96144,119.60138
27.96131,119.60181
27.96154,119.60276
27.96181,119.60297
27.96317,119.60286
27.96469,119.60234
27.96542,119.60215
27.96589,119.60211
27.96637,119.60181
27.96707,119.60192
27.96713,119.60187
27.96721,119.60115
27.96735,119.60081
27.96768,119.6006
27.96814,119.60078
27.96832,119.60076
27.96814,119.60044
27.96751,119.5997
27.96728,119.59921
27.96613,119.59792
27.96558,119.59758
27.96431,119.59759
27.96452,119.59679
27.96477,119.59663
27.96516,119.59658
27.96594,119.59687
27.96619,119.59763
27.9666,119.59753
27.96686,119.59737
27.96713,119.59697
27.96713,119.59672
27.96679,119.59648
27.96659,119.59513
27.96661,119.59485
27.96676,119.59453
27.96687,119.59453
27.96806,119.59565
27.96846,119.59633
27.96868,119.59691
27.96881,119.59689
27.96895,119.59657
27.96903,119.59653
27.96892,119.5978
27.96968,119.59806
27.97048,119.599
27.97113,119.59911
27.97098,119.60005
27.97154,119.60014
27.97172,119.60027
27.97261,119.6005
27.9732,119.59993
27.97338,119.59986
27.97363,119.59999
27.97406,119.60002
27.97424,119.60031
27.97455,119.60058
27.97463,119.60015
27.97477,119.59999
27.9748,119.59982
27.9747,119.59903
27.9748,119.59856
27.97501,119.5982
27.97504,119.59794
27.97488,119.59748
27.9744,119.59735
27.97423,119.59716
27.97422,119.59688
27.97445,119.59612
27.97446,119.59542
27.97556,119.59573
27.97622,119.59563
27.97717,119.59579
27.97826,119.5961
27.97843,119.59611
27.97894,119.59588
27.97971,119.5958
27.98035,119.59515
27.98104,119.59488
27.98176,119.59436
27.98244,119.59331
