lat,lon
29.82975,120.09678
29.83044,120.09717
29.83075,120.09722
29.83154,120.09685
29.83294,120.09582
29.83308,120.09565
29.83382,120.09563
29.83395,120.0958
29.83423,120.0963
29.83443,120.0965
29.83589,120.09697
29.83735,120.09812
29.83768,120.09851
29.8379,120.0989
29.83816,120.09983
29.83849,120.09983
29.83888,120.09969
29.83996,120.09918
29.84027,120.09921
29.84077,120.09939
29.84109,120.09955
29.84128,120.09973
29.8415,120.10018
29.84164,120.10032
29.84215,120.1004
29.84249,120.10054
29.8428,120.10082
29.84315,120.1013
29.84351,120.10154
29.84467,120.10184
29.84506,120.10241
29.84541,120.10271
29.84632,120.10322
29.84645,120.10342
29.84644,120.10359
29.8462,120.10393
29.84437,120.10552
29.84425,120.10573
29.84427,120.10601
29.84474,120.10651
29.84508,120.10659
29.84619,120.10655
29.84636,120.10665
29.84629,120.10732
29.84498,120.1082
29.8446,120.10838
29.84389,120.10859
29.84429,120.10948
29.84454,120.10977
29.84451,120.11097
29.84306,120.11286
29.84276,120.1136
29.8416,120.11442
29.84033,120.1132
29.8397,120.11306
29.8393,120.11303
29.83917,120.11311
29.83884,120.11451
29.83861,120.11486
29.83835,120.11509
29.83845,120.11573
29.83826,120.11622
29.83794,120.11661
29.83692,120.11721
29.83644,120.11793
29.8363,120.11843
29.83597,120.11907
29.83557,120.12108
29.83521,120.12133
29.83487,120.12078
29.83445,120.12114
29.8345,120.12156
29.83506,120.12216
29.83452,120.12239
29.83406,120.12271
29.83372,120.12312
29.83301,120.12354
29.83253,120.12539
29.8325,120.12618
29.83273,120.12709
29.83441,120.129
29.83518,120.12914
29.83539,120.12922
29.83555,120.12941
29.83578,120.13026
29.83619,120.13111
29.83627,120.13234
29.83617,120.13292
29.8362,120.13338
29.83651,120.13498
29.83664,120.13505
29.83753,120.13449
29.83785,120.13518
29.83785,120.13537
29.83764,120.13584
29.83769,120.13642
29.83831,120.13772
29.83799,120.13837
29.83797,120.13857
29.83853,120.13927
29.83854,120.13986
29.83928,120.14024
29.83979,120.14081
29.8403,120.14095
29.84059,120.141
29.84107,120.14132
29.84156,120.14187
29.84186,120.1421
29.84286,120.14239
29.84301,120.1427
29.84348,120.1431
29.8437,120.14344
29.84411,120.14379
29.84462,120.1439
29.84467,120.14398
29.84469,120.14418
29.84458,120.14442
29.8442,120.14485
29.84431,120.14495
29.84463,120.14501
29.84465,120.14515
29.8446,120.14524
29.84376,120.1457
29.84375,120.14588
29.84433,120.14615
29.84461,120.146
29.84542,120.14519
29.84566,120.14511
29.84583,120.14517
29.846,120.14555
29.84627,120.14658
29.84571,120.1466
29.84558,120.14669
29.84547,120.14694
29.845,120.14683
29.84489,120.14686
29.84482,120.14698
29.84515,120.14733
29.84518,120.14753
29.84532,120.14764
29.84578,120.14737
29.84613,120.14727
29.84666,120.14731
29.84673,120.14759
29.84657,120.14815
29.84661,120.14855
29.84675,120.14896
29.84722,120.14978
29.84723,120.14996
29.84662,120.15115
29.84648,120.15135
29.84593,120.1516
29.84579,120.15173
29.84567,120.15211
29.8457,120.15226
29.84631,120.15331
29.84634,120.154
29.84645,120.15447
29.84655,120.1546
29.84715,120.1549
29.84747,120.15518
29.84826,120.15639
29.85112,120.16064
29.85174,120.16254
29.85201,120.16262
29.85254,120.1624
29.85338,120.16156
29.85394,120.16134
29.85515,120.16137
29.85524,120.16144
29.85539,120.16186
29.85649,120.16223
29.8579,120.16324
29.85796,120.16398
29.85804,120.1641
29.85854,120.16433
29.85887,120.16458
29.85892,120.16483
29.85887,120.16556
29.85949,120.16611
29.85976,120.1665
29.85988,120.16686
29.86073,120.16788
29.86074,120.16812
29.86066,120.16824
29.8604,120.16832
29.85957,120.16846
29.85948,120.16855
29.85974,120.1689
29.85974,120.16908
29.85961,120.16935
29.85945,120.16942
29.85887,120.16932
29.85862,120.16938
29.85862,120.16969
29.85929,120.17044
29.85973,120.17039
29.86015,120.17009
29.8604,120.17001
29.86057,120.17009
29.8608,120.17101
29.86143,120.17135
29.86157,120.17162
29.86151,120.17195
29.8612,120.17232
29.86042,120.17207
29.86031,120.17211
29.86029,120.17235
29.86017,120.17241
29.85983,120.17227
29.85934,120.17171
29.85925,120.17164
29.85916,120.17167
29.8591,120.17177
29.85913,120.17198
29.85935,120.17286
29.85957,120.17327
29.85986,120.17363
29.86058,120.17391
29.86137,120.17382
29.8623,120.17583
29.8627,120.17622
29.86277,120.17699
29.86296,120.17725
29.86339,120.17761
29.86345,120.17827
29.86328,120.17901
29.86334,120.1792
29.8635,120.17937
29.86417,120.17951
29.86432,120.17968
29.86439,120.18039
29.8645,120.18074
29.86507,120.18162
29.86554,120.18251
29.86569,120.18293
29.86573,120.18372
29.86599,120.18467
29.86597,120.18484
29.86587,120.18496
29.86578,120.18524
29.86581,120.18543
29.86583,120.18554
29.8662,120.1866
29.86642,120.18763
29.86642,120.18799
29.86626,120.18869
29.8658,120.18892
29.86544,120.18937
29.86531,120.1894
29.86483,120.18901
29.86472,120.18884
29.86419,120.18888
29.86418,120.18897
29.86484,120.18996
29.86488,120.19022
29.86471,120.19059
29.86527,120.19145
29.86537,120.19173
29.86424,120.19251
29.86199,120.19403
29.86168,120.19368
29.86133,120.19294
29.8609,120.19324
29.86026,120.19325
29.85931,120.19257
29.85892,120.19231
29.8586,120.19224
29.85797,120.19405
29.85781,120.19393
29.85736,120.19432
29.85622,120.19448
29.85541,120.19488
29.85342,120.19604
29.85294,120.19617
29.85234,120.19623
29.85114,120.19622
29.85058,120.19633
29.84962,120.19673
29.84895,120.19674
29.84808,120.19711
29.84766,120.19718
29.84584,120.19796
29.84512,120.19841
29.84488,120.20099
29.84534,120.20138
29.8459,120.20202
29.84619,120.20271
29.84634,120.20285
29.84674,120.20297
29.84702,120.20375
29.84697,120.20398
29.84678,120.20396
29.84551,120.20337
29.84504,120.20333
29.84486,120.20336
29.84479,120.20345
29.84498,120.20388
29.84484,120.20494
29.84499,120.20547
29.84516,120.20576
29.84573,120.20621
29.84592,120.20679
29.84525,120.20797
29.84515,120.2086
29.84486,120.20902
29.84475,120.20902
29.84441,120.20756
29.8441,120.2073
29.84364,120.20719
29.84338,120.20639
29.84313,120.20618
29.84201,120.20579
29.84169,120.2055
29.84172,120.20538
29.84197,120.20524
29.84268,120.20506
29.84285,120.20469
29.84303,120.20387
29.84297,120.2036
29.84288,120.2036
29.84216,120.20421
29.8419,120.20497
29.84146,120.20525
29.84138,120.2043
29.841,120.20327
29.84092,120.20329
29.84051,120.2041
29.84007,120.20358
29.83994,120.20351
29.83907,120.20427
29.83889,120.20431
29.83817,120.20343
29.83823,120.20303
29.83806,120.20262
29.83662,120.20134
29.83702,120.20052
29.83758,120.19972
29.83829,120.19902
29.83852,120.19819
29.83852,120.19782
29.83835,120.19753
29.838,120.19723
29.83703,120.19579
29.83628,120.19513
29.83571,120.19502
29.83489,120.19607
29.83447,120.19586
29.83396,120.19578
29.83297,120.19579
29.83212,120.19561
29.83179,120.19565
29.8314,120.19591
29.83159,120.19514
29.83163,120.19434
29.83192,120.19404
29.83206,120.19357
29.83251,120.19276
29.83312,120.19204
29.83319,120.19173
29.83271,120.19006
29.83257,120.18985
29.83217,120.18958
29.83192,120.18889
29.83137,120.18776
29.83074,120.18724
29.83057,120.1872
29.83038,120.18699
29.83017,120.18649
29.82998,120.18629
29.82948,120.18629
29.82934,120.1862
29.82904,120.18514
29.82884,120.18481
29.82868,120.18398
29.82796,120.18275
29.82768,120.18237
29.82662,120.18181
29.82624,120.1815
29.82575,120.18078
29.82536,120.18003
29.82522,120.17999
29.82455,120.18009
29.82399,120.17992
29.82371,120.17868
29.82352,120.17849
29.8233,120.17804
29.82312,120.17785
29.82281,120.17779
29.82237,120.17713
29.82224,120.17675
29.82171,120.1762
29.8214,120.17592
29.82118,120.1759
29.8209,120.17567
29.82062,120.17527
29.82024,120.17505
29.81972,120.17451
29.81937,120.17427
29.81921,120.17395
29.819,120.17374
29.81862,120.17332
29.81851,120.17291
29.81715,120.17108
29.81657,120.17131
29.81625,120.17071
29.81491,120.17079
29.81439,120.17104
29.81276,120.17074
29.81199,120.17081
29.81141,120.17279
29.81151,120.17433
29.81106,120.17474
29.81089,120.17505
29.81068,120.17581
29.81037,120.17639
29.81008,120.17623
29.81059,120.17519
29.81075,120.17471
29.81083,120.17418
29.81073,120.1737
29.81075,120.17339
29.81092,120.17229
29.81124,120.17131
29.81132,120.16974
29.81154,120.16895
29.81061,120.16799
29.81003,120.16772
29.8093,120.16768
29.80878,120.16718
29.80784,120.16665
29.80712,120.16585
29.80687,120.16567
29.80672,120.16566
29.80669,120.16574
29.80698,120.16777
29.80696,120.16796
29.80688,120.16795
29.8067,120.1677
29.80628,120.16705
29.80579,120.16664
29.80571,120.1665
29.80578,120.16521
29.80568,120.16507
29.80523,120.16485
29.80466,120.16424
29.80391,120.16385
29.80383,120.16366
29.80382,120.16299
29.80358,120.16222
29.80342,120.16218
29.80298,120.16226
29.80267,120.16218
29.80196,120.16174
29.80156,120.16163
29.80098,120.16164
29.80036,120.16026
29.80015,120.16004
29.79924,120.15972
29.79896,120.15922
29.79863,120.15885
29.79828,120.15864
29.79803,120.15864
29.79776,120.15881
29.79714,120.1598
29.79648,120.16031
29.79594,120.16056
29.79572,120.16058
29.79427,120.16016
29.7942,120.16024
29.79431,120.16074
29.79422,120.16109
29.79412,120.16109
29.79402,120.16067
29.79358,120.15987
29.79354,120.15961
29.7939,120.15823
29.79368,120.15708
29.7937,120.15664
29.79388,120.15608
29.79406,120.15514
29.79398,120.15507
29.79329,120.15499
29.79314,120.15351
29.79264,120.15232
29.79236,120.15199
29.7923,120.15142
29.79192,120.15079
29.79196,120.1504
29.7919,120.14998
29.79148,120.14924
29.7911,120.14875
29.79086,120.14861
29.78991,120.14861
29.78963,120.14877
29.78879,120.14881
29.78849,120.14982
29.78838,120.14992
29.78816,120.14991
29.78764,120.14966
29.78704,120.14955
29.78665,120.14892
29.78582,120.1483
29.78543,120.14829
29.78492,120.14842
29.78378,120.14754
29.78328,120.1473
29.78291,120.14753
29.78276,120.14777
29.78241,120.148
29.78132,120.14853
29.78035,120.14871
29.78001,120.14866
29.77942,120.1484
29.7791,120.14842
29.77878,120.14862
29.77809,120.14879
29.77799,120.14877
29.77763,120.14829
29.77722,120.14795
29.77564,120.14731
29.77513,120.14718
29.77489,120.14664
29.77279,120.14593
29.7727,120.14502
29.77259,120.14479
29.7722,120.1447
29.77181,120.14432
29.77173,120.14366
29.77158,120.14323
29.77136,120.14283
29.77111,120.14259
29.77075,120.14181
29.77058,120.14172
29.76971,120.14165
29.76874,120.14095
29.76866,120.14081
29.76881,120.13894
29.7686,120.13855
29.7684,120.13833
29.76806,120.13814
29.76742,120.1379
29.76707,120.13778
29.7665,120.1378
29.76598,120.13772
29.76569,120.13756
29.76504,120.13675
29.76473,120.13613
29.76427,120.13579
29.76398,120.13428
29.76368,120.13381
29.76362,120.13359
29.76361,120.13268
29.76328,120.13171
29.76282,120.13149
29.7618,120.13137
29.76139,120.13122
29.75996,120.13173
29.75935,120.13168
29.75911,120.13174
29.75878,120.13165
29.75777,120.13194
29.75782,120.13167
29.75812,120.13128
29.75821,120.13104
29.75824,120.13071
29.75817,120.13046
29.75802,120.1303
29.75778,120.13026
29.75732,120.13034
29.7569,120.1303
29.7567,120.12933
29.7561,120.12828
29.75579,120.12699
29.7553,120.126
29.75539,120.12553
29.75558,120.1252
29.75626,120.12464
29.75634,120.12447
29.75625,120.124
29.75641,120.12352
29.75653,120.12351
29.75664,120.12359
29.75677,120.12385
29.75718,120.12324
29.75751,120.12254
29.75833,120.12035
29.75852,120.12043
29.75895,120.12048
29.75946,120.12035
29.75967,120.12027
29.76028,120.11976
29.76079,120.1197
29.76112,120.11948
29.76141,120.1191
29.76223,120.11836
29.76343,120.11688
29.76379,120.11654
29.76415,120.11639
29.76433,120.1161
29.76478,120.11579
29.7652,120.11488
29.76532,120.1148
29.76552,120.11493
29.76562,120.11492
29.76567,120.11471
29.7652,120.11432
29.76474,120.11406
29.76411,120.11427
29.76394,120.11427
29.76374,120.11414
29.76379,120.11386
29.76405,120.11343
29.76419,120.11302
29.7644,120.11275
29.76527,120.11214
29.76602,120.11194
29.76619,120.11171
29.76618,120.11153
29.76587,120.11062
29.76597,120.11018
29.76538,120.10805
29.7652,120.10747
29.76513,120.10744
29.76484,120.1075
29.764,120.10791
29.76352,120.10805
29.76303,120.10805
29.76285,120.10785
29.76277,120.10733
29.76285,120.10711
29.76358,120.10657
29.7638,120.10633
29.76374,120.10574
29.76332,120.10512
29.76306,120.10443
29.76321,120.10358
29.76321,120.10332
29.76312,120.10313
29.76243,120.10287
29.762,120.10258
29.76185,120.10257
29.76131,120.10288
29.76113,120.10282
29.76028,120.10191
29.75998,120.10148
29.75951,120.10116
29.75916,120.10077
29.75906,120.10048
29.75845,120.09964
29.75706,120.09807
29.75678,120.09763
29.75664,120.09715
29.75685,120.09595
29.75674,120.0955
29.7568,120.0948
29.7567,120.09412
29.75695,120.09348
29.75709,120.09261
29.75737,120.09202
29.75736,120.09168
29.75747,120.09131
29.75783,120.09086
29.75784,120.09066
29.75779,120.09049
29.75758,120.09034
29.75666,120.08998
29.75665,120.08997
29.75664,120.08997
29.75665,120.08994
29.75652,120.08947
29.75638,120.08927
29.75583,120.08875
29.7557,120.08862
29.75533,120.08824
29.75507,120.08794
29.75492,120.08777
29.75453,120.08728
29.75447,120.08719
29.75435,120.08703
29.75401,120.08657
29.75377,120.08599
29.75366,120.08588
29.75357,120.08579
29.75337,120.08569
29.75326,120.08573
29.75321,120.08571
29.75318,120.0857
29.75313,120.08568
29.7531,120.08567
29.75302,120.08568
29.75299,120.08568
29.75293,120.08571
29.75289,120.08573
29.75265,120.08565
29.75262,120.08564
29.75241,120.08561
29.75233,120.08561
29.75223,120.08561
29.75221,120.08561
29.75218,120.08561
29.75206,120.08562
29.75182,120.08564
29.75175,120.08563
29.75173,120.08563
29.75168,120.08562
29.75165,120.08562
29.75167,120.08541
29.7517,120.08538
29.75173,120.08533
29.75181,120.0852
29.75189,120.0851
29.75199,120.08498
29.75218,120.08486
29.75237,120.08476
29.75243,120.08455
29.75245,120.08446
29.75253,120.08437
29.75264,120.08426
29.75272,120.08417
29.75279,120.0841
29.7529,120.08401
29.75298,120.08395
29.75303,120.08392
29.75314,120.08386
29.75321,120.08375
29.75317,120.08359
29.75301,120.08353
29.75296,120.08351
29.75286,120.08345
29.75283,120.08344
29.75281,120.08341
29.75278,120.08337
29.75277,120.08334
29.75275,120.0833
29.75271,120.08323
29.75267,120.08318
29.75267,120.08317
29.75263,120.0831
29.7526,120.08305
29.75243,120.08291
29.7524,120.08288
29.75234,120.08285
29.75227,120.08279
29.75224,120.08276
29.75223,120.08275
29.7522,120.08273
29.75208,120.08264
29.75202,120.08261
29.75191,120.08255
29.75188,120.08255
29.75187,120.08254
29.75173,120.08251
29.75164,120.08248
29.75155,120.08244
29.75154,120.08243
29.7515,120.08241
29.75144,120.08237
29.75139,120.08234
29.75135,120.0823
29.75127,120.08222
29.75121,120.08217
29.75116,120.08213
29.75112,120.08209
29.75107,120.08203
29.75106,120.08201
29.75105,120.08197
29.75105,120.08194
29.75105,120.08189
29.75105,120.08184
29.75105,120.08181
29.75103,120.08179
29.75101,120.08175
29.75097,120.08172
29.75093,120.0817
29.75091,120.0817
29.75087,120.08171
29.75084,120.08171
29.75083,120.08163
29.75085,120.08155
29.75092,120.08151
29.75106,120.0814
29.7512,120.08126
29.75125,120.08121
29.75143,120.08089
29.75165,120.08052
29.75175,120.08034
29.75182,120.08023
29.75206,120.07976
29.75208,120.07973
29.75204,120.07958
29.75197,120.07928
29.75197,120.07924
29.75196,120.079
29.75204,120.0787
29.75216,120.07829
29.75223,120.07809
29.7524,120.07765
29.75254,120.07733
29.7526,120.07717
29.7527,120.07698
29.75276,120.07688
29.75281,120.07675
29.75281,120.07668
29.75282,120.07658
29.75267,120.07637
29.75232,120.07603
29.75211,120.07591
29.7617,120.2758
29.76145,120.27607
29.76143,120.27657
29.76126,120.27667
29.76103,120.27698
29.76093,120.27741
29.76093,120.27817
29.76141,120.27939
29.76132,120.27985
29.76104,120.28027
29.7604,120.28052
29.76015,120.2805
29.75976,120.28043
29.75869,120.28004
29.75751,120.27998
29.75662,120.2802
29.7551,120.28095
29.75443,120.28107
29.75303,120.281
29.75231,120.28107
29.75128,120.28132
29.75031,120.28149
29.74995,120.28138
29.74941,120.28103
29.74889,120.28054
29.74861,120.27977
29.74856,120.27613
29.74877,120.27444
29.74857,120.27402
29.74873,120.27322
29.74906,120.27283
29.74943,120.27212
29.74961,120.27152
29.74966,120.27103
29.74963,120.27044
29.74945,120.26965
29.74926,120.26942
29.74932,120.26909
29.74909,120.26874
29.74897,120.26809
29.74765,120.26728
29.74769,120.26698
29.74738,120.26691
29.74582,120.26668
29.7452,120.26673
29.74353,120.26705
29.74154,120.26671
29.74103,120.26648
29.74062,120.26613
29.7393,120.26381
29.73929,120.2638
29.7389,120.26312
29.73856,120.26268
29.73796,120.26232
29.73758,120.26222
29.73721,120.26225
29.73622,120.2626
29.73583,120.26265
29.73518,120.26256
29.7348,120.26231
29.73407,120.26156
29.7334,120.26117
29.73295,120.26117
29.73242,120.26092
29.7316,120.26074
29.73099,120.26088
29.73042,120.26113
29.7294,120.26171
29.72832,120.26252
29.72752,120.26287
29.72662,120.26284
29.7264,120.26269
29.72573,120.26197
29.72498,120.26041
29.72441,120.25871
29.72399,120.25747
29.72324,120.2564
29.72304,120.25587
29.72247,120.25577
29.72214,120.25559
29.72197,120.25537
29.72187,120.25509
29.71945,120.25508
29.71933,120.2547
29.71926,120.25409
29.71827,120.25407
29.71822,120.25506
29.71737,120.25505
29.71466,120.25501
29.70327,120.25485
29.70306,120.25485
29.70278,120.26145
29.70262,120.26521
29.70256,120.27088
29.70054,120.27095
29.7005,120.27094
29.69914,120.2709
29.69881,120.27074
29.69873,120.2707
29.69843,120.27064
29.69819,120.27064
29.69794,120.27068
29.69757,120.27074
29.6971,120.27094
29.69672,120.27144
29.69667,120.27144
29.69652,120.27141
29.69634,120.27141
29.69621,120.2714
29.69615,120.27142
29.69606,120.27154
29.69602,120.27168
29.69594,120.27168
29.69587,120.27167
29.69537,120.27156
29.69534,120.27155
29.69521,120.27152
29.69516,120.27158
29.69513,120.27161
29.69507,120.27188
29.69505,120.27195
29.695,120.27196
29.69487,120.27197
29.69429,120.27194
29.69416,120.27191
29.69392,120.27184
29.69383,120.27183
29.69366,120.27179
29.69363,120.27184
29.69355,120.27197
29.69353,120.272
29.69349,120.27206
29.69347,120.27219
29.6934,120.27245
29.69338,120.27255
29.69327,120.27258
29.69316,120.27255
29.69315,120.27237
29.69313,120.27214
29.69314,120.27185
29.69312,120.27183
29.6931,120.27182
29.69302,120.27183
29.69296,120.27183
29.69293,120.27166
29.6929,120.27155
29.6929,120.27152
29.69241,120.2716
29.69214,120.27165
29.69199,120.27167
29.69193,120.2719
29.69192,120.27193
29.69188,120.27198
29.69179,120.27201
29.69175,120.27202
29.69167,120.27215
29.6916,120.27239
29.69155,120.27241
29.69154,120.27242
29.69145,120.27241
29.69133,120.27241
29.69123,120.27255
29.69124,120.27266
29.69124,120.27271
29.69123,120.27283
29.69066,120.27289
29.69056,120.2729
29.69055,120.2729
29.69022,120.27293
29.68917,120.27304
29.68895,120.27306
29.6888,120.27308
29.68882,120.27312
29.68922,120.27416
29.6894,120.27464
29.68931,120.27467
29.68931,120.27467
29.68916,120.27472
29.68886,120.2748
29.68876,120.27459
29.6886,120.27464
29.68839,120.2747
29.68811,120.2748
29.68802,120.27456
29.68799,120.27446
29.68797,120.27439
29.68797,120.27429
29.68793,120.27413
29.68793,120.27403
29.68796,120.27395
29.68797,120.2739
29.68796,120.27381
29.68796,120.27376
29.68788,120.27367
29.68785,120.27363
29.68717,120.27367
29.6871,120.27368
29.68653,120.27375
29.68612,120.27377
29.68606,120.27377
29.68603,120.27366
29.68604,120.2736
29.68605,120.27331
29.68607,120.27243
29.68603,120.27191
29.68542,120.27194
29.68487,120.27198
29.68476,120.27198
29.68471,120.27224
29.68461,120.27251
29.68457,120.27252
29.68443,120.27256
29.68401,120.27257
29.68394,120.27257
29.6839,120.27255
29.68388,120.27254
29.68387,120.27253
29.68383,120.27247
29.68383,120.27239
29.68381,120.27232
29.68307,120.27232
29.68295,120.27227
29.68294,120.27226
29.68285,120.27216
29.68265,120.27218
29.68219,120.27224
29.68213,120.27227
29.68203,120.27232
29.68189,120.27249
29.68182,120.27257
29.68175,120.27261
29.68169,120.27254
29.68151,120.27234
29.68147,120.27229
29.6814,120.27221
29.68128,120.27201
29.68126,120.27194
29.68116,120.2719
29.68093,120.27155
29.68087,120.27143
29.68082,120.2713
29.68077,120.27121
29.68066,120.27109
29.68047,120.27095
29.68037,120.2709
29.68035,120.27095
29.68034,120.27096
29.68028,120.27094
29.68023,120.27092
29.6801,120.27126
29.67996,120.2715
29.67984,120.27161
29.67967,120.27177
29.67936,120.272
29.67918,120.27218
29.67883,120.2729
29.67826,120.27408
29.67775,120.27512
29.67756,120.27538
29.67747,120.27551
29.67746,120.27552
29.67743,120.27567
29.67746,120.27579
29.67749,120.27588
29.6775,120.27589
29.67756,120.2759
29.67763,120.27591
29.6779,120.27594
29.67802,120.27593
29.67812,120.2759
29.67822,120.2758
29.67825,120.27577
29.67845,120.27585
29.67856,120.27585
29.67859,120.27585
29.67867,120.27586
29.67883,120.27615
29.6789,120.2763
29.67889,120.27633
29.67889,120.27634
29.67887,120.2764
29.6788,120.27646
29.67877,120.2765
29.67878,120.2766
29.6788,120.27679
29.67876,120.27692
29.67874,120.27706
29.67873,120.2771
29.67874,120.27712
29.6788,120.27721
29.67881,120.27722
29.67918,120.27757
29.67924,120.27763
29.67932,120.2777
29.6795,120.27786
29.6795,120.27793
29.67951,120.27796
29.67944,120.27802
29.67942,120.27804
29.6794,120.27806
29.67936,120.2781
29.67927,120.27819
29.67915,120.27828
29.67902,120.27819
29.67881,120.27807
29.67868,120.27807
29.67859,120.27813
29.67858,120.27815
29.67846,120.27834
29.67843,120.27847
29.67843,120.27848
29.67841,120.27858
29.67839,120.27869
29.67827,120.27901
29.67826,120.27904
29.67806,120.27959
29.67791,120.28
29.6779,120.28006
29.67788,120.2804
29.6779,120.28051
29.67794,120.28078
29.67797,120.28091
29.67797,120.28094
29.678,120.28151
29.678,120.28168
29.67798,120.28182
29.67797,120.28187
29.67789,120.28196
29.67783,120.28199
29.67773,120.28203
29.67768,120.28206
29.6776,120.2821
29.67759,120.28211
29.67757,120.28212
29.67754,120.28222
29.67757,120.2824
29.67769,120.28273
29.67773,120.28304
29.67776,120.28321
29.67774,120.28326
29.67772,120.28334
29.67769,120.28347
29.67757,120.28371
29.67743,120.28395
29.67736,120.28408
29.67725,120.28436
29.67722,120.28444
29.67722,120.28447
29.67715,120.28498
29.6772,120.28565
29.67735,120.2866
29.6774,120.28678
29.67742,120.28683
29.67751,120.28714
29.67755,120.2873
29.67784,120.28815
29.67785,120.28819
29.67802,120.28863
29.67806,120.28893
29.67806,120.28917
29.67806,120.28926
29.67803,120.28953
29.67803,120.28954
29.67803,120.28962
29.67804,120.28969
29.67804,120.28973
29.67807,120.28991
29.67811,120.29015
29.67817,120.29029
29.67822,120.29039
29.6783,120.29058
29.67837,120.29066
29.67852,120.29085
29.6787,120.29106
29.67883,120.29117
29.67895,120.29126
29.67909,120.29136
29.67911,120.29139
29.67931,120.29166
29.67945,120.29205
29.67953,120.29239
29.67957,120.29255
29.67972,120.29302
29.67973,120.29303
29.67978,120.29342
29.67983,120.2936
29.67991,120.29383
29.68,120.29395
29.68002,120.29398
29.68009,120.29407
29.68021,120.29428
29.68024,120.29434
29.68029,120.29444
29.68036,120.29456
29.6806,120.29486
29.68068,120.2951
29.68068,120.29511
29.68068,120.29513
29.68069,120.29578
29.68069,120.29579
29.6807,120.2958
29.68076,120.29606
29.68079,120.29612
29.68083,120.29619
29.68092,120.29634
29.68095,120.29662
29.68092,120.29691
29.68085,120.29726
29.68065,120.29756
29.6805,120.29769
29.68044,120.29786
29.68044,120.29798
29.68043,120.29825
29.68042,120.29858
29.68038,120.2987
29.68036,120.29876
29.68026,120.29914
29.68012,120.29932
29.68001,120.29945
29.68002,120.29965
29.68004,120.29976
29.68006,120.29995
29.68011,120.30022
29.6801,120.30036
29.6801,120.30048
29.68001,120.30084
29.67999,120.30099
29.68001,120.30106
29.68002,120.30109
29.68015,120.30153
29.68021,120.30179
29.68035,120.30233
29.68041,120.30251
29.68069,120.30265
29.68087,120.30274
29.68178,120.30321
29.68217,120.30353
29.68242,120.30399
29.68245,120.3042
29.6825,120.30463
29.6826,120.30493
29.68262,120.305
29.68275,120.3052
29.68281,120.3053
29.68299,120.3055
29.68323,120.30569
29.68343,120.30576
29.68356,120.30591
29.68365,120.30602
29.68384,120.30733
29.68363,120.3078
29.68343,120.30781
29.68259,120.30703
29.68238,120.30708
29.68212,120.30692
29.68141,120.30594
29.68098,120.30469
29.6804,120.30384
29.68008,120.30358
29.6795,120.30337
29.679,120.30295
29.67872,120.30252
29.67839,120.30239
29.67802,120.30234
29.67751,120.3017
29.6774,120.30141
29.67719,120.30159
29.67684,120.30164
29.67604,120.30155
29.67554,120.30168
29.67464,120.30138
29.67388,120.30128
29.67353,120.30136
29.67343,120.30121
29.67341,120.30085
29.67318,120.29989
29.67294,120.29947
29.67266,120.29916
29.67228,120.29958
29.67219,120.29977
29.67251,120.30026
29.67289,120.30106
29.67296,120.30209
29.67312,120.30282
29.67317,120.3035
29.67239,120.30376
29.67203,120.30417
29.67197,120.30435
29.67232,120.30482
29.67238,120.30504
29.67189,120.30558
29.67169,120.30568
29.67094,120.30494
29.6704,120.30466
29.66984,120.30462
29.66954,120.30469
29.66845,120.3047
29.66777,120.30462
29.6674,120.30469
29.66696,120.30492
29.66664,120.30557
29.6666,120.3058
29.66639,120.30607
29.6659,120.30617
29.66527,120.30613
29.6646,120.30656
29.66383,120.30617
29.66332,120.30607
29.66328,120.30554
29.66346,120.30487
29.66335,120.30401
29.66321,120.30384
29.6628,120.30364
29.66249,120.30323
29.66238,120.30226
29.66209,120.30213
29.66182,120.30214
29.66124,120.302
29.66067,120.30162
29.66007,120.30138
29.65888,120.29994
29.65874,120.29959
29.65875,120.29938
29.65856,120.29911
29.65765,120.29855
29.65759,120.29854
29.65747,120.29871
29.65727,120.29867
29.65724,120.298
29.65731,120.29779
29.65751,120.29764
29.65777,120.29716
29.65709,120.29772
29.65682,120.29783
29.65669,120.29806
29.65666,120.29848
29.65662,120.29856
29.65653,120.29855
29.65639,120.29775
29.65651,120.29733
29.65683,120.29689
29.65678,120.29621
29.65704,120.29578
29.65704,120.29516
29.65719,120.29491
29.65729,120.29445
29.65725,120.29404
29.65732,120.29374
29.65783,120.29324
29.65822,120.29306
29.65849,120.29306
29.65936,120.29314
29.66051,120.29346
29.66074,120.29346
29.66116,120.29341
29.66136,120.29334
29.6615,120.29319
29.66163,120.29278
29.66169,120.29228
29.66164,120.29152
29.66134,120.29054
29.66086,120.29005
29.66061,120.28897
29.6606,120.28879
29.66101,120.28779
29.66097,120.2871
29.66086,120.2867
29.66018,120.28609
29.65987,120.28601
29.65952,120.28581
29.65862,120.28575
29.65845,120.28588
29.65792,120.28551
29.65601,120.28499
29.65598,120.28397
29.65588,120.28367
29.65568,120.2835
29.65478,120.28308
29.6545,120.28304
29.65424,120.28319
29.65401,120.28321
29.65358,120.28312
29.65313,120.28283
29.65244,120.28255
29.65198,120.2827
29.65155,120.28247
29.65109,120.28239
29.65072,120.28243
29.65039,120.28269
29.65019,120.28269
29.6509,120.27948
29.65114,120.27886
29.65185,120.27758
29.65209,120.27642
