lat,lon
29.44772,119.03393
29.44791,119.03434
29.44826,119.03448
29.44889,119.03498
29.44906,119.03537
29.44934,119.0355
29.44953,119.03587
29.45001,119.03627
29.45042,119.03698
29.45055,119.03739
29.4507,119.03753
29.45189,119.03804
29.45206,119.03841
29.45212,119.03897
29.45221,119.03915
29.45297,119.03943
29.45329,119.03999
29.45362,119.04027
29.45414,119.04049
29.45491,119.04069
29.45533,119.04111
29.4555,119.04158
29.45605,119.04161
29.45672,119.0415
29.45714,119.04179
29.45738,119.04204
29.45789,119.04213
29.4583,119.04258
29.45842,119.04299
29.45851,119.04305
29.45971,119.04269
29.46036,119.04237
29.46076,119.04183
29.46131,119.04089
29.46178,119.04028
29.46216,119.04026
29.46249,119.0401
29.46301,119.03997
29.46348,119.03973
29.46365,119.03974
29.46407,119.03997
29.46434,119.03979
29.4647,119.03934
29.46485,119.03929
29.46566,119.03941
29.46598,119.03933
29.46667,119.03936
29.467,119.03946
29.46721,119.0396
29.46752,119.03962
29.46877,119.03918
29.46905,119.03904
29.46948,119.03867
29.46948,119.03875
29.46946,119.03945
29.46869,119.04111
29.46876,119.04201
29.46911,119.04294
29.46945,119.04354
29.4695,119.04368
29.46959,119.04371
29.46979,119.04322
29.4704,119.04301
29.47092,119.04316
29.47142,119.04307
29.4721,119.04233
29.47275,119.042
29.47399,119.04093
29.47469,119.0406
29.47491,119.0403
29.47504,119.03974
29.47515,119.03958
29.47622,119.03899
29.47681,119.03898
29.47751,119.03923
29.47799,119.0393
29.47816,119.03925
29.47843,119.03899
29.47854,119.03899
29.4793,119.03912
29.47962,119.03931
29.48015,119.03926
29.48066,119.03903
29.48167,119.0388
29.48269,119.03908
29.48359,119.03881
29.48498,119.03902
29.48559,119.03933
29.4855,119.04023
29.48553,119.04098
29.48608,119.04161
29.48637,119.04178
29.48652,119.04196
29.48685,119.04282
29.4871,119.04292
29.48734,119.0429
29.48741,119.04299
29.48758,119.04346
29.4878,119.04382
29.48809,119.04462
29.48828,119.04601
29.48905,119.04688
29.48925,119.04729
29.49065,119.04807
29.49111,119.04845
29.49197,119.0494
29.49224,119.05014
29.49351,119.05157
29.49522,119.05248
29.49614,119.05204
29.49629,119.05201
29.49646,119.05209
29.49714,119.0517
29.49735,119.05167
29.49781,119.05204
29.49823,119.05222
29.4985,119.05243
29.49921,119.05307
29.49976,119.0532
29.5009,119.05366
29.50112,119.05418
29.50155,119.05448
29.50165,119.05463
29.50182,119.05526
29.50193,119.05544
29.50243,119.05589
29.503,119.05612
29.50324,119.05652
29.5033,119.05673
29.50326,119.05701
29.50318,119.05727
29.50289,119.05769
29.50292,119.05815
29.50244,119.05897
29.50221,119.06009
29.50248,119.06042
29.50269,119.06129
29.50305,119.06161
29.5032,119.06203
29.50308,119.06325
29.50273,119.06419
29.50287,119.06477
29.50287,119.06526
29.50276,119.06578
29.50303,119.06622
29.5031,119.06659
29.50311,119.06686
29.50298,119.06712
29.50303,119.06728
29.50342,119.06777
29.50363,119.06818
29.50352,119.06838
29.50351,119.06884
29.50341,119.06892
29.50252,119.06887
29.50172,119.06814
29.50151,119.06727
29.50147,119.06611
29.50128,119.06673
29.50125,119.06816
29.50117,119.06839
29.50002,119.0685
29.49981,119.06846
29.4997,119.06833
29.49928,119.06861
29.499,119.06908
29.49897,119.0693
29.49926,119.06923
29.49936,119.06899
29.49949,119.06889
29.50103,119.06906
29.50175,119.06901
29.5019,119.06908
29.50238,119.06964
29.50279,119.06969
29.50318,119.06948
29.50377,119.06936
29.50413,119.06884
29.50485,119.06906
29.50505,119.06899
29.50524,119.0688
29.50578,119.07012
29.50504,119.07055
29.50452,119.07096
29.50373,119.07101
29.50342,119.07135
29.50295,119.07158
29.50255,119.07145
29.50163,119.07154
29.50136,119.07143
29.50053,119.07132
29.50024,119.07142
29.49965,119.07139
29.4991,119.07174
29.49851,119.07215
29.49736,119.07253
29.49666,119.07306
29.4963,119.07372
29.49522,119.07474
29.49446,119.07511
29.49388,119.0753
29.49319,119.07578
29.49249,119.07581
29.49166,119.07634
29.4913,119.07634
29.49004,119.07609
29.48976,119.07596
29.48942,119.07564
29.48889,119.07556
29.48842,119.0752
29.48802,119.07505
29.48755,119.07477
29.48692,119.07462
29.48668,119.07465
29.48614,119.07509
29.48537,119.0751
29.48446,119.07564
29.48428,119.07584
29.48421,119.07605
29.4846,119.07637
29.48494,119.07693
29.48542,119.07738
29.48576,119.07754
29.48597,119.07779
29.48641,119.07849
29.48659,119.07928
29.48697,119.07983
29.48858,119.07924
29.48954,119.07906
29.49019,119.07937
29.49144,119.07977
29.49256,119.07966
29.4934,119.07936
29.49404,119.07941
29.49453,119.07931
29.49509,119.07953
29.49586,119.07956
29.49627,119.07994
29.49657,119.07999
29.49728,119.07958
29.49772,119.0791
29.49904,119.07899
29.4997,119.07903
29.50088,119.07884
29.50147,119.07886
29.50209,119.07903
29.50241,119.0797
29.50251,119.07979
29.50293,119.07981
29.50338,119.07959
29.5036,119.07964
29.50394,119.07989
29.50422,119.08041
29.50472,119.08058
29.50496,119.08087
29.50551,119.08028
29.50603,119.0799
29.50655,119.07977
29.50712,119.07996
29.5072,119.08
29.50728,119.0806
29.50774,119.08121
29.50795,119.08188
29.50813,119.08208
29.50976,119.08274
29.51005,119.08293
29.51037,119.08337
29.51084,119.08383
29.51237,119.08505
29.51266,119.08552
29.51315,119.08595
29.51332,119.08628
29.51329,119.08662
29.51343,119.08695
29.51386,119.08705
29.51419,119.08724
29.5153,119.08804
29.51552,119.08834
29.51603,119.08846
29.51657,119.08903
29.51727,119.089
29.51839,119.08941
29.51938,119.0894
29.51958,119.08962
29.51981,119.08965
29.52014,119.08948
29.52039,119.08966
29.52074,119.08975
29.52124,119.08968
29.52217,119.09002
29.52283,119.09007
29.53439,119.08963
29.52303,119.11439
29.52281,119.11518
29.51402,119.14744
29.51373,119.16371
29.49996,119.17914
29.49805,119.18099
29.49659,119.18223
29.4951,119.18321
29.49437,119.18346
29.49359,119.18347
29.49272,119.18357
29.49236,119.18394
29.492,119.18452
29.49179,119.18468
29.49088,119.1845
29.49054,119.1846
29.48977,119.18542
29.4895,119.18592
29.48932,119.18654
29.48952,119.1865
29.48974,119.18614
29.49063,119.18546
29.49071,119.18602
29.49057,119.18644
29.49004,119.18635
29.48933,119.18684
29.48897,119.18679
29.48857,119.18655
29.48826,119.1865
29.48731,119.18665
29.48677,119.18654
29.48558,119.18653
29.48474,119.18627
29.48436,119.18661
29.48375,119.18746
29.48348,119.1876
29.48267,119.18761
29.48181,119.18781
29.48169,119.18779
29.48135,119.18753
29.48017,119.18743
29.4798,119.18767
29.47792,119.18768
29.47688,119.18794
29.47667,119.18793
29.47542,119.18743
29.47505,119.18741
29.47422,119.18758
29.47368,119.18748
29.47333,119.1873
29.47257,119.18724
29.47227,119.18712
29.47174,119.18666
29.47156,119.18664
29.47075,119.18695
29.47021,119.18689
29.46965,119.18698
29.46913,119.18761
29.46895,119.18796
29.46883,119.188
29.46862,119.18782
29.46842,119.18741
29.46818,119.18721
29.46778,119.18659
29.46714,119.18642
29.46661,119.18604
29.46597,119.18575
29.46564,119.18549
29.46539,119.18547
29.46502,119.18569
29.46488,119.18533
29.46479,119.1847
29.46463,119.1842
29.46463,119.18368
29.46428,119.18309
29.46397,119.18159
29.46335,119.18133
29.46323,119.1811
29.4628,119.18065
29.46235,119.18043
29.46177,119.17999
29.46127,119.17901
29.46091,119.17869
29.4605,119.17806
29.45982,119.17744
29.45954,119.17678
29.4592,119.17631
29.45894,119.17576
29.45868,119.17498
29.45815,119.17485
29.45778,119.17451
29.45725,119.17419
29.45691,119.17386
29.45666,119.17341
29.45693,119.17163
29.45692,119.16974
29.45757,119.16918
29.45839,119.16818
29.45882,119.16785
29.45864,119.16748
29.45816,119.16683
29.45819,119.16635
29.45787,119.1655
29.4574,119.16495
29.45718,119.16268
29.45634,119.16062
29.45656,119.15996
29.45653,119.15867
29.45659,119.1583
29.45625,119.15766
29.45604,119.15686
29.45613,119.15484
29.45526,119.15348
29.45457,119.15285
29.45413,119.15233
29.45365,119.15149
29.45332,119.15114
29.45323,119.15089
29.45299,119.14965
29.4531,119.14921
29.4534,119.14857
29.45347,119.14785
29.45301,119.14699
29.45257,119.14587
29.45212,119.14515
29.45178,119.14479
29.45196,119.14158
29.45187,119.14119
29.45159,119.14083
29.45165,119.14047
29.45068,119.13993
29.45079,119.13933
29.45082,119.13787
29.4506,119.13682
29.45024,119.13591
29.45058,119.13563
29.4509,119.13512
29.45169,119.13492
29.45213,119.13462
29.45247,119.13414
29.45266,119.13345
29.45268,119.13263
29.45262,119.13186
29.45237,119.13145
29.45194,119.12914
29.45177,119.12866
29.45152,119.12825
29.45163,119.1275
29.45174,119.12714
29.452,119.12676
29.45221,119.12624
29.45226,119.12571
29.45247,119.12528
29.45243,119.12494
29.45247,119.12469
29.45335,119.12377
29.45324,119.12299
29.45301,119.1225
29.45285,119.12162
29.45249,119.12113
29.45216,119.12047
29.4516,119.11974
29.45142,119.11935
29.45088,119.11892
29.45059,119.11818
29.44975,119.11778
29.44942,119.11742
29.44871,119.11698
29.44827,119.11659
29.44793,119.11604
29.44798,119.11585
29.44847,119.11519
29.44856,119.11491
29.44845,119.11408
29.44819,119.11335
29.44832,119.11266
29.44895,119.11076
29.44895,119.11011
29.44878,119.10901
29.44879,119.10801
29.44865,119.10749
29.44888,119.10709
29.44889,119.10672
29.44903,119.10624
29.44902,119.10613
29.44887,119.10597
29.44807,119.10561
29.4478,119.10563
29.44763,119.10566
29.44708,119.10511
29.44636,119.10482
29.44633,119.10428
29.44621,119.10405
29.44536,119.10308
29.44517,119.10301
29.44438,119.10308
29.44404,119.10283
29.44362,119.10279
29.44355,119.10246
29.4432,119.10192
29.44287,119.10059
29.44264,119.10018
29.4424,119.10002
29.4413,119.09963
29.44116,119.09948
29.44107,119.09912
29.44071,119.09856
29.44055,119.09812
29.44006,119.09775
29.43982,119.09737
29.43935,119.09721
29.43861,119.09677
29.43826,119.09666
29.43805,119.09643
29.43734,119.09598
29.43684,119.09525
29.43629,119.09502
29.43541,119.09434
29.43493,119.09421
29.43442,119.0939
29.43365,119.09367
29.43278,119.09363
29.43193,119.09404
29.43079,119.09498
29.43027,119.09608
29.42985,119.09647
29.42952,119.09664
29.428,119.09699
29.42736,119.09707
29.42684,119.09702
29.42634,119.0967
29.42611,119.09681
29.42545,119.09668
29.42518,119.09643
29.4247,119.09565
29.4245,119.09551
29.42335,119.09507
29.42294,119.09474
29.42196,119.09464
29.42128,119.09416
29.42044,119.09262
29.41987,119.09102
29.41943,119.09019
29.41919,119.08951
29.419,119.08838
29.41904,119.08787
29.41882,119.08721
29.41878,119.08462
29.41865,119.0838
29.41836,119.08302
29.41837,119.08266
29.41849,119.08216
29.41816,119.08133
29.41812,119.08075
29.41787,119.08019
29.41747,119.07979
29.41733,119.07955
29.4173,119.07928
29.41704,119.07904
29.41699,119.07745
29.41655,119.07625
29.41657,119.07609
29.4168,119.07571
29.41692,119.07516
29.41759,119.07445
29.41771,119.07407
29.41736,119.07329
29.41729,119.07257
29.4173,119.07137
29.41712,119.0708
29.41713,119.06935
29.41725,119.06854
29.41679,119.06787
29.41688,119.06606
29.41711,119.06522
29.41623,119.06379
29.41614,119.06321
29.41594,119.06265
29.41519,119.0615
29.41481,119.06058
29.41454,119.0602
29.41345,119.05915
29.41284,119.05829
29.41222,119.05781
29.41201,119.05698
29.41189,119.05691
29.41126,119.05686
29.41085,119.05666
29.41042,119.05574
29.41011,119.05541
29.40984,119.05489
29.40933,119.05464
29.40879,119.0542
29.40848,119.05367
29.40812,119.05347
29.40709,119.05339
29.40647,119.05326
29.40623,119.05299
29.40601,119.05248
29.40571,119.05224
29.40526,119.05208
29.4045,119.05205
29.40396,119.0517
29.40332,119.05142
29.4024,119.05147
29.40175,119.05185
29.40144,119.05181
29.40094,119.05156
29.40065,119.05169
29.40037,119.05175
29.39915,119.05148
29.39883,119.05128
29.39869,119.0511
29.3984,119.05058
29.39808,119.04957
29.39779,119.04916
29.39778,119.04774
29.39761,119.04741
29.39739,119.04721
29.39681,119.0471
29.39653,119.04725
29.39637,119.04726
29.39612,119.04713
29.39544,119.04715
29.39493,119.04703
29.39462,119.04705
29.39455,119.04699
29.39424,119.04612
29.39299,119.04419
29.39263,119.04327
29.39219,119.04264
29.39211,119.04195
29.39222,119.04157
29.39282,119.04072
29.39334,119.03968
29.39366,119.03934
29.394,119.03912
29.39473,119.03906
29.39499,119.03883
29.39501,119.03868
29.36635,118.95558
29.36638,118.95479
29.36648,118.95431
29.36646,118.95407
29.36637,118.95395
29.36588,118.9539
29.36526,118.9535
29.36506,118.95347
29.36426,118.95365
29.364,118.95351
29.36384,118.95351
29.36353,118.95374
29.36334,118.95378
29.36289,118.95359
29.36245,118.95362
29.36185,118.95323
29.36121,118.95318
29.36071,118.95305
29.36023,118.95282
29.3597,118.95238
29.35877,118.95182
29.35828,118.9513
29.35689,118.95155
29.35615,118.95101
29.35534,118.94972
29.35544,118.94933
29.35574,118.94881
29.35577,118.94708
29.35543,118.94664
29.35531,118.94583
29.35477,118.94455
29.35443,118.94416
29.35435,118.9439
29.35432,118.94323
29.3542,118.94304
29.35385,118.94292
29.35372,118.94279
29.35348,118.94186
29.35314,118.94114
29.35313,118.94052
29.35283,118.93965
29.35288,118.9385
29.35277,118.93782
29.35246,118.93743
29.35221,118.93731
29.35132,118.93707
29.35115,118.93694
29.35109,118.93644
29.35087,118.93595
29.35046,118.93553
29.35018,118.93504
29.34973,118.93466
29.34958,118.93421
29.34916,118.93349
29.34901,118.93309
29.34848,118.93241
29.34845,118.93214
29.34871,118.93104
29.34865,118.93055
29.3487,118.93018
29.34815,118.92951
29.34792,118.92892
29.3473,118.92776
29.34664,118.92715
29.34594,118.92707
29.34587,118.92694
29.34578,118.926
29.34578,118.92543
29.3455,118.92494
29.34538,118.92433
29.34543,118.92242
29.34528,118.92077
29.34531,118.91998
29.34521,118.91846
29.34527,118.91817
29.34515,118.91775
29.34525,118.91686
29.34484,118.91571
29.34478,118.91522
29.34487,118.91457
29.34476,118.91435
29.34528,118.91418
29.34672,118.91404
29.34729,118.91416
29.34787,118.91445
29.34804,118.91448
29.34835,118.91436
29.34861,118.91435
29.34926,118.91445
29.35114,118.91511
29.35167,118.91505
29.35195,118.91522
29.35258,118.91534
29.35386,118.91527
29.3541,118.91499
29.35433,118.91492
29.35529,118.91498
29.35601,118.91556
29.35646,118.9156
29.35691,118.91543
29.35745,118.91543
29.35825,118.91498
29.3587,118.91495
29.35945,118.9151
29.3598,118.91489
29.36016,118.91451
29.3608,118.91468
29.36117,118.9147
29.36179,118.91427
29.36266,118.91426
29.36319,118.91397
29.364,118.9137
29.36439,118.91367
29.36614,118.91383
29.36713,118.91319
29.36737,118.91319
29.36757,118.91274
29.36782,118.91242
29.36864,118.91208
29.36947,118.91142
29.36968,118.91038
29.37013,118.90963
29.37042,118.9096
29.37047,118.90952
29.37046,118.9092
29.37009,118.90801
29.36988,118.90661
29.36959,118.90592
29.36971,118.90497
29.37022,118.90389
29.37021,118.90285
29.3703,118.90276
29.37054,118.90261
29.3709,118.90252
29.37116,118.90216
29.37178,118.90187
29.37207,118.90153
29.37227,118.90142
29.37339,118.90136
29.37414,118.90141
29.37469,118.90113
29.37491,118.9013
29.3753,118.90189
29.37556,118.90216
29.37594,118.90235
29.37691,118.9021
29.37754,118.90127
29.37825,118.90104
29.37873,118.9012
29.37926,118.90093
29.3801,118.90065
29.38053,118.90135
29.38085,118.90082
29.38109,118.90058
29.38164,118.90036
29.38219,118.89993
29.38275,118.89972
29.38321,118.89937
29.38373,118.89926
29.3846,118.89871
29.38579,118.89815
29.38658,118.89739
29.3876,118.89736
29.38818,118.89724
29.38866,118.8973
29.38973,118.89697
29.39066,118.89648
29.39142,118.89663
29.39218,118.89698
29.39367,118.89815
29.39583,118.89821
29.39674,118.89862
29.39728,118.89898
29.39794,118.89985
29.3982,118.9004
29.39848,118.90054
29.40009,118.90012
29.40102,118.90001
29.40158,118.89985
29.40227,118.89992
29.40278,118.90007
29.40315,118.9003
29.4035,118.90078
29.40393,118.90063
29.40471,118.90061
29.40506,118.90036
29.40547,118.90018
29.40651,118.89984
29.4071,118.90005
29.40795,118.90007
29.40899,118.90091
29.4093,118.90163
29.4097,118.90188
29.40981,118.90211
29.40987,118.90254
29.40981,118.90294
29.40987,118.90322
29.41007,118.90338
29.41079,118.9037
29.41099,118.90395
29.41123,118.9045
29.41153,118.90485
29.41172,118.905
29.41225,118.90509
29.41235,118.90523
29.41242,118.90568
29.41304,118.90602
29.41312,118.90669
29.41333,118.9073
29.41379,118.90687
29.41471,118.9053
29.41555,118.90324
29.41594,118.90291
29.41625,118.9023
29.41664,118.9019
29.41683,118.90101
29.4173,118.90068
29.41855,118.89919
29.41895,118.8989
29.41949,118.89798
29.41983,118.89781
29.42027,118.89668
29.42118,118.89618
29.42147,118.89583
29.4218,118.89564
29.42217,118.89562
29.42302,118.89594
29.42349,118.89627
29.42439,118.89652
29.42469,118.89668
29.4256,118.89668
29.42614,118.89676
29.42702,118.89649
29.4281,118.89678
29.4287,118.89705
29.42942,118.89768
29.43082,118.89856
29.43202,118.89823
29.43211,118.89776
29.4328,118.89748
29.43338,118.89709
29.43409,118.89701
29.43455,118.89679
29.43482,118.89675
29.43557,118.89711
29.43683,118.89663
29.43743,118.89703
29.4382,118.89698
29.4386,118.8964
29.43927,118.89606
29.4397,118.89595
29.43975,118.89563
29.43957,118.89507
29.43954,118.89465
29.43968,118.89372
29.43964,118.89274
29.44046,118.89167
29.44087,118.8909
29.44062,118.89045
29.44027,118.89021
29.44012,118.88956
29.4402,118.88827
29.44044,118.88768
29.44065,118.88752
29.44117,118.88738
29.44149,118.88681
29.44218,118.88669
29.44224,118.88721
29.4425,118.88752
29.44297,118.88765
29.44413,118.88764
29.4442,118.88769
29.44436,118.8882
29.44357,118.88915
29.44326,118.89011
29.44328,118.89036
29.44468,118.89087
29.44495,118.89084
29.4454,118.89061
29.44542,118.8905
29.44521,118.8902
29.4448,118.8893
29.44438,118.88793
29.44439,118.88775
29.4447,118.88741
29.4453,118.88717
29.44488,118.88635
29.44467,118.88618
29.44422,118.88602
29.44415,118.88487
29.44499,118.88401
29.44511,118.88375
29.44514,118.8834
29.44538,118.88364
29.44551,118.8839
29.4455,118.88415
29.44532,118.88471
29.44549,118.88509
29.44546,118.88613
29.44577,118.88619
29.44613,118.88672
29.44668,118.8872
29.44698,118.88728
29.44706,118.88722
29.44728,118.88645
29.44756,118.88611
29.44812,118.88576
29.44859,118.88566
29.44914,118.88539
29.4497,118.88487
29.45008,118.88428
29.44982,118.88347
29.44975,118.88273
29.44958,118.8825
29.44956,118.88201
29.44939,118.88168
29.44913,118.88143
29.44867,118.88125
29.44808,118.88115
29.44794,118.88052
29.448,118.87991
29.44844,118.8795
29.44872,118.8789
29.44953,118.87848
29.44979,118.87849
29.44983,118.8786
29.44924,118.87955
29.44913,118.8801
29.44916,118.8807
29.44968,118.88135
29.45007,118.88168
29.44986,118.88238
29.4504,118.88369
29.45071,118.88382
29.4514,118.88383
29.4517,118.88317
29.45171,118.883
29.45138,118.8827
29.45085,118.8825
29.4505,118.88191
29.4504,118.88161
29.45085,118.88083
29.45084,118.87936
29.45089,118.87914
29.45113,118.87886
29.45121,118.87862
29.45118,118.87845
29.45095,118.87829
29.45087,118.87789
29.45059,118.87744
29.44958,118.87638
29.44933,118.87566
29.44821,118.87367
29.44788,118.87336
29.44723,118.87296
29.44675,118.87246
29.44627,118.87223
29.4459,118.87126
29.44609,118.86979
29.44579,118.86949
29.44536,118.86858
29.44498,118.86745
29.44488,118.86674
29.44444,118.86599
29.44423,118.86582
29.44427,118.86563
29.44443,118.86551
29.44458,118.86552
29.44496,118.86578
29.4452,118.86578
29.44571,118.86542
29.44637,118.86521
29.44745,118.86472
29.44785,118.86465
29.44813,118.8644
29.44827,118.86413
29.44934,118.86383
29.44989,118.86323
29.45085,118.86322
29.4512,118.86286
29.45131,118.86255
29.45127,118.86234
29.45107,118.86204
29.45111,118.86163
29.45139,118.86099
29.4517,118.86048
29.45149,118.85938
29.45125,118.8589
29.45116,118.85883
29.44988,118.85974
29.44951,118.85881
29.44946,118.85817
29.44906,118.85765
29.44911,118.85734
29.4496,118.85636
29.44981,118.8557
29.45005,118.85533
29.45003,118.85472
29.45039,118.85394
29.4503,118.85351
29.44982,118.85256
29.4498,118.85236
29.4499,118.852
29.44999,118.85196
29.45078,118.85229
29.45138,118.85291
29.45155,118.85274
29.45286,118.85083
29.45336,118.84977
29.45368,118.84837
29.45394,118.8482
29.45429,118.84817
29.45427,118.84758
29.45463,118.84696
29.45469,118.84578
29.45495,118.8455
29.45525,118.84535
29.45544,118.8455
29.45574,118.8463
29.45604,118.84674
29.45616,118.84681
29.45665,118.84673
29.45703,118.84712
29.45749,118.84777
29.45838,118.84806
29.45858,118.8486
29.45885,118.84906
29.45928,118.84963
29.4598,118.85006
29.46213,118.85029
29.46264,118.85063
29.46345,118.8503
29.46428,118.85184
29.46429,118.85308
29.46439,118.85362
29.46531,118.85352
29.46593,118.85326
29.46649,118.85339
29.46668,118.85335
29.46766,118.85232
29.46801,118.85253
29.46832,118.85184
29.46822,118.85122
29.46824,118.85046
29.46851,118.85021
29.46904,118.85027
29.46926,118.85012
29.46937,118.84998
29.46958,118.84934
29.46973,118.84905
29.46982,118.84902
29.46998,118.84823
29.46991,118.84737
29.46749,118.83967
29.46687,118.83843
29.4662,118.8376
29.46558,118.83733
29.46481,118.83742
29.46437,118.83765
29.46261,118.83914
29.4621,118.83934
29.46172,118.83936
29.46119,118.83897
29.46082,118.83852
29.46023,118.83751
29.45979,118.83648
29.45935,118.83482
29.459,118.8325
29.4585,118.82803
29.45775,118.82505
29.45747,118.82361
29.45803,118.82207
29.45901,118.82187
29.46205,118.82088
29.46294,118.82183
29.46399,118.82218
29.46525,118.82077
29.46626,118.82057
29.46705,118.82153
29.46797,118.82228
29.46893,118.82002
29.46992,118.81925
29.47043,118.81911
29.47107,118.8181
29.47211,118.81759
29.47707,118.81653
29.47926,118.81625
29.48077,118.81571
29.4838,118.81372
29.48858,118.80985
29.49635,118.82604
29.49644,118.82601
29.4977,118.82924
29.5001,118.84141
29.50037,118.84973
29.49977,118.85105
29.49883,118.85413
29.49762,118.8572
29.49537,118.86022
29.49413,118.8681
29.49482,118.87681
29.49507,118.88296
29.49653,118.89024
29.50297,118.89736
29.5056,118.90128
29.50596,118.90438
29.5047,118.90812
29.5037,118.91493
29.50374,118.92
29.50551,118.92534
29.51214,118.93147
29.51335,118.93273
29.53497,118.9565
29.53562,118.96073
29.53766,118.96686
29.54203,118.98001
29.55895,119.01048
29.55924,119.01046
29.56136,119.01483
29.5666,119.05276
29.56366,119.0599
29.56365,119.06347
29.56364,119.06864
29.56315,119.07542
29.56195,119.07887
29.5603,119.08168
29.55793,119.0845
29.55643,119.08574
29.55411,119.08701
29.55359,119.08729
29.55016,119.08825
29.53439,119.08963
29.52283,119.09007
29.52217,119.09002
29.52124,119.08968
29.52074,119.08975
29.52039,119.08966
29.52014,119.08948
29.51981,119.08965
29.51958,119.08962
29.51938,119.0894
29.51839,119.08941
29.51727,119.089
29.51657,119.08903
29.51603,119.08846
29.51552,119.08834
29.5153,119.08804
29.51419,119.08724
29.51386,119.08705
29.51343,119.08695
29.51329,119.08662
29.51332,119.08628
29.51315,119.08595
29.51266,119.08552
29.51237,119.08505
29.51084,119.08383
29.51037,119.08337
29.51005,119.08293
29.50976,119.08274
29.50813,119.08208
29.50795,119.08188
29.50774,119.08121
29.50728,119.0806
29.5072,119.08
29.50712,119.07996
29.50655,119.07977
29.50603,119.0799
29.50551,119.08028
29.50496,119.08087
29.50472,119.08058
29.50422,119.08041
29.50394,119.07989
29.5036,119.07964
29.50338,119.07959
29.50293,119.07981
29.50251,119.07979
29.50241,119.0797
29.50209,119.07903
29.50147,119.07886
29.50088,119.07884
29.4997,119.07903
29.49904,119.07899
29.49772,119.0791
29.49728,119.07958
29.49657,119.07999
29.49627,119.07994
29.49586,119.07956
29.49509,119.07953
29.49453,119.07931
29.49404,119.07941
29.4934,119.07936
29.49256,119.07966
29.49144,119.07977
29.49019,119.07937
29.48954,119.07906
29.48858,119.07924
29.48697,119.07983
29.48659,119.07928
29.48641,119.07849
29.48597,119.07779
29.48576,119.07754
29.48542,119.07738
29.48494,119.07693
29.4846,119.07637
29.48421,119.07605
29.48428,119.07584
29.48446,119.07564
29.48537,119.0751
29.48614,119.07509
29.48668,119.07465
29.48692,119.07462
29.48755,119.07477
29.48802,119.07505
29.48842,119.0752
29.48889,119.07556
29.48942,119.07564
29.48976,119.07596
29.49004,119.07609
29.4913,119.07634
29.49166,119.07634
29.49249,119.07581
29.49319,119.07578
29.49388,119.0753
29.49446,119.07511
29.49522,119.07474
29.4963,119.07372
29.49666,119.07306
29.49736,119.07253
29.49851,119.07215
29.4991,119.07174
29.49965,119.07139
29.50024,119.07142
29.50053,119.07132
29.50136,119.07143
29.50163,119.07154
29.50255,119.07145
29.50295,119.07158
29.50342,119.07135
29.50373,119.07101
29.50452,119.07096
29.50504,119.07055
29.50578,119.07012
29.50524,119.0688
29.50505,119.06899
29.50485,119.06906
29.50413,119.06884
29.50377,119.06936
29.50318,119.06948
29.50279,119.06969
29.50238,119.06964
29.5019,119.06908
29.50175,119.06901
29.50103,119.06906
29.49949,119.06889
29.49936,119.06899
29.49926,119.06923
29.49897,119.0693
29.499,119.06908
29.49928,119.06861
29.4997,119.06833
29.49981,119.06846
29.50002,119.0685
29.50117,119.06839
29.50125,119.06816
29.50128,119.06673
29.50147,119.06611
29.50151,119.06727
29.50172,119.06814
29.50252,119.06887
29.50341,119.06892
29.50351,119.06884
29.50352,119.06838
29.50363,119.06818
29.50342,119.06777
29.50303,119.06728
29.50298,119.06712
29.50311,119.06686
29.5031,119.06659
29.50303,119.06622
29.50276,119.06578
29.50287,119.06526
29.50287,119.06477
29.50273,119.06419
29.50308,119.06325
29.5032,119.06203
29.50305,119.06161
29.50269,119.06129
29.50248,119.06042
29.50221,119.06009
29.50244,119.05897
29.50292,119.05815
29.50289,119.05769
29.50318,119.05727
29.50326,119.05701
29.5033,119.05673
29.50324,119.05652
29.503,119.05612
29.50243,119.05589
29.50193,119.05544
29.50182,119.05526
29.50165,119.05463
29.50155,119.05448
29.50112,119.05418
29.5009,119.05366
29.49976,119.0532
29.49921,119.05307
29.4985,119.05243
29.49823,119.05222
29.49781,119.05204
29.49735,119.05167
29.49714,119.0517
29.49646,119.05209
29.49629,119.05201
29.49614,119.05204
29.49522,119.05248
29.49351,119.05157
29.49224,119.05014
29.49197,119.0494
29.49111,119.04845
29.49065,119.04807
29.48925,119.04729
29.48905,119.04688
29.48828,119.04601
29.48809,119.04462
29.4878,119.04382
29.48758,119.04346
29.48741,119.04299
29.48734,119.0429
29.4871,119.04292
29.48685,119.04282
29.48652,119.04196
29.48637,119.04178
29.48608,119.04161
29.48553,119.04098
29.4855,119.04023
29.48559,119.03933
29.48498,119.03902
29.48359,119.03881
29.48269,119.03908
29.48167,119.0388
29.48066,119.03903
29.48015,119.03926
29.47962,119.03931
29.4793,119.03912
29.47854,119.03899
29.47843,119.03899
29.47816,119.03925
29.47799,119.0393
29.47751,119.03923
29.47681,119.03898
29.47622,119.03899
29.47515,119.03958
29.47504,119.03974
29.47491,119.0403
29.47469,119.0406
29.47399,119.04093
29.47275,119.042
29.4721,119.04233
29.47142,119.04307
29.47092,119.04316
29.4704,119.04301
29.46979,119.04322
29.46959,119.04371
29.4695,119.04368
29.46945,119.04354
29.46911,119.04294
29.46876,119.04201
29.46869,119.04111
29.46946,119.03945
29.46948,119.03875
