lat,lon
28.15116,120.53327
28.15105,120.53337
28.15108,120.53404
28.15148,120.53486
28.15147,120.53495
28.15123,120.53483
28.15085,120.53484
28.15076,120.53497
28.15076,120.5358
28.15088,120.53618
28.15065,120.53634
28.15023,120.53709
28.15026,120.53729
28.15042,120.5373
28.15052,120.53757
28.15062,120.53765
28.15037,120.53852
28.15044,120.53871
28.15032,120.539
28.15035,120.53913
28.15013,120.5395
28.14974,120.53946
28.14967,120.53958
28.14942,120.53969
28.14916,120.5399
28.14894,120.53993
28.14872,120.53994
28.14842,120.53947
28.14821,120.53967
28.14799,120.5397
28.14779,120.53958
28.14725,120.53971
28.14681,120.53966
28.14655,120.53977
28.14645,120.53996
28.14632,120.53982
28.14641,120.53972
28.14633,120.53935
28.14638,120.53898
28.14624,120.53885
28.14596,120.53912
28.14558,120.53928
28.14553,120.53942
28.14564,120.53978
28.1456,120.53994
28.14544,120.53994
28.1452,120.53969
28.14464,120.53959
28.14242,120.53949
28.14255,120.53695
28.14246,120.53528
28.14219,120.53248
28.142,120.53136
28.14066,120.52618
28.13959,120.52201
28.13863,120.51963
28.13766,120.5175
28.13639,120.51349
28.13619,120.5125
28.13616,120.51109
28.13578,120.50834
28.13553,120.50529
28.13542,120.5047
28.13536,120.50373
28.13568,120.5014
28.13653,120.49866
28.13706,120.49733
28.13849,120.49412
28.139,120.49317
28.14034,120.49042
28.14077,120.48988
28.14122,120.48961
28.14189,120.48925
28.14259,120.48862
28.14333,120.48769
28.14509,120.48505
28.14559,120.48397
28.14623,120.48224
28.14653,120.48061
28.14664,120.47905
28.14648,120.47736
28.14656,120.47537
28.14681,120.47426
28.1471,120.47344
28.14731,120.47279
28.14741,120.47146
28.14724,120.47044
28.14705,120.46977
28.14673,120.46893
28.14633,120.46831
28.14538,120.46716
28.14411,120.46605
28.14159,120.46453
28.14049,120.46411
28.13974,120.4639
28.13793,120.46393
28.13767,120.46382
28.13748,120.46341
28.13741,120.46305
28.13739,120.46233
28.13752,120.4606
28.13772,120.45977
28.1385,120.45781
28.14009,120.45531
28.14195,120.4529
28.14335,120.45148
28.1445,120.45071
28.1489,120.44759
28.15161,120.44506
28.15275,120.44396
28.15504,120.44199
28.15723,120.43987
28.15803,120.43885
28.15886,120.43738
28.1593,120.43634
28.15966,120.4347
28.15964,120.43296
28.15949,120.4313
28.15905,120.42897
28.15819,120.42565
28.15794,120.42444
28.15776,120.42344
28.15747,120.42075
28.15752,120.4188
28.15826,120.41577
28.15846,120.41456
28.15849,120.41433
28.16042,120.41554
28.16153,120.41614
28.1629,120.41726
28.16319,120.41764
28.16337,120.41774
28.16381,120.41768
28.16416,120.41734
28.16428,120.4173
28.16487,120.41667
28.16528,120.41545
28.16566,120.41484
28.16575,120.41482
28.16625,120.41501
28.16657,120.41494
28.16678,120.41512
28.16693,120.41545
28.16705,120.41549
28.16803,120.41549
28.16906,120.41514
28.16981,120.41468
28.17027,120.41429
28.1703,120.41379
28.17046,120.41319
28.17101,120.41247
28.17063,120.41152
28.17057,120.41124
28.17066,120.41093
28.17076,120.41091
28.17129,120.41129
28.17178,120.41131
28.17314,120.41061
28.17472,120.40942
28.1755,120.40924
28.17648,120.40925
28.17725,120.4096
28.17768,120.4099
28.17783,120.41025
28.17794,120.4103
28.17859,120.41009
28.17924,120.40975
28.17946,120.40955
28.17985,120.40898
28.17996,120.40893
28.18043,120.40903
28.18061,120.40912
28.18131,120.41049
28.18137,120.41115
28.18144,120.41178
28.18156,120.41185
28.18171,120.41213
28.18188,120.41274
28.18197,120.41309
28.18208,120.41326
28.18252,120.41347
28.18247,120.41399
28.18298,120.41443
28.18338,120.415
28.1836,120.41513
28.18391,120.41517
28.18435,120.41557
28.18499,120.4163
28.1854,120.41663
28.18559,120.41692
28.18585,120.4178
28.18626,120.41845
28.18616,120.41958
28.18639,120.42078
28.18641,120.42156
28.18634,120.42201
28.18668,120.423
28.18676,120.42456
28.18687,120.42519
28.18697,120.42554
28.18723,120.42599
28.18739,120.42613
28.18801,120.42638
28.1884,120.42639
28.18877,120.42639
28.18951,120.42677
28.18976,120.42681
28.19019,120.42677
28.19082,120.42657
28.19112,120.42639
28.19178,120.42579
28.19257,120.42578
28.19418,120.42483
28.19464,120.42481
28.19484,120.42493
28.19569,120.42515
28.19636,120.42519
28.19675,120.42514
28.19762,120.42549
28.19787,120.4255
28.1981,120.42538
28.19831,120.42536
28.19891,120.42545
28.19912,120.42516
28.19966,120.42507
28.19968,120.42489
28.19955,120.42468
28.19911,120.42436
28.19795,120.42387
28.19735,120.42388
28.19691,120.42373
28.19682,120.42321
28.19649,120.42238
28.19679,120.42248
28.19695,120.42243
28.19696,120.42211
28.19747,120.42204
28.1976,120.4219
28.1976,120.42154
28.19783,120.42168
28.19812,120.42163
28.1983,120.42116
28.19914,120.42166
28.19953,120.42178
28.20005,120.42178
28.20106,120.42142
28.20129,120.42143
28.20128,120.42053
28.20102,120.42007
28.20078,120.42002
28.20043,120.4201
28.20011,120.41994
28.20011,120.41983
28.2002,120.41978
28.20078,120.41987
28.20094,120.41978
28.20126,120.41932
28.20123,120.41902
28.20074,120.41918
28.2007,120.41893
28.20056,120.41889
28.2007,120.41949
28.2006,120.41958
28.20044,120.41955
28.20032,120.41939
28.20042,120.41915
28.20043,120.41889
28.20027,120.4189
28.20001,120.41919
28.19966,120.41927
28.19971,120.41896
28.19957,120.41874
28.19947,120.41874
28.19938,120.41863
28.19975,120.41834
28.20001,120.41767
28.19984,120.41759
28.19972,120.41771
28.1995,120.41775
28.19932,120.41739
28.19917,120.41733
28.19859,120.41741
28.19843,120.41735
28.19835,120.41721
28.1984,120.41707
28.19859,120.41692
28.19945,120.41674
28.20031,120.41723
28.20098,120.41737
28.20161,120.41727
28.20176,120.41716
28.20172,120.41698
28.2017,120.41693
28.20141,120.41696
28.20095,120.41705
28.20085,120.41688
28.20078,120.41662
28.20082,120.41479
28.20087,120.41469
28.20099,120.41473
28.20114,120.41553
28.20131,120.41577
28.20206,120.41419
28.20193,120.41361
28.20242,120.41316
28.20267,120.41255
28.20293,120.41219
28.20304,120.41185
28.20296,120.41175
28.2027,120.41171
28.20244,120.41087
28.2024,120.41048
28.20232,120.41043
28.20209,120.41059
28.20156,120.41014
28.20126,120.40926
28.20151,120.40879
28.20204,120.40812
28.20232,120.40801
28.20272,120.40802
28.20271,120.40789
28.20213,120.40736
28.20211,120.40722
28.20226,120.40722
28.20283,120.40745
28.20384,120.40792
28.20408,120.40775
28.2046,120.40794
28.20516,120.40801
28.20555,120.40796
28.20603,120.40766
28.20629,120.40768
28.20655,120.40799
28.20691,120.40811
28.2072,120.4079
28.20769,120.40771
28.20778,120.40754
28.20778,120.40735
28.20785,120.40724
28.20793,120.40724
28.20807,120.4074
28.20799,120.40767
28.20836,120.40813
28.20927,120.40828
28.20949,120.40843
28.20963,120.40876
28.20958,120.40926
28.20979,120.40935
28.21082,120.40941
28.21071,120.41004
28.21103,120.41067
28.21095,120.41217
28.21152,120.41196
28.21196,120.41186
28.21238,120.41188
28.21321,120.41163
28.21399,120.41151
28.21461,120.41161
28.21511,120.41148
28.21533,120.41126
28.21558,120.41053
28.21649,120.40958
28.21692,120.40953
28.21892,120.40995
28.21937,120.40982
28.21961,120.40937
28.21957,120.40917
28.21944,120.40899
28.21899,120.4091
28.21846,120.40901
28.2179,120.40903
28.21786,120.4088
28.21893,120.40798
28.21908,120.40767
28.21905,120.40718
28.21912,120.40698
28.21982,120.40612
28.21979,120.40583
28.21969,120.40573
28.21866,120.40586
28.21808,120.40581
28.21789,120.40572
28.21781,120.4056
28.21771,120.40524
28.21791,120.40513
28.21811,120.40515
28.21814,120.40492
28.21825,120.40503
28.2185,120.40512
28.21868,120.40506
28.2188,120.4047
28.2188,120.40429
28.21887,120.40417
28.21915,120.40419
28.21973,120.40448
28.2198,120.40446
28.22001,120.40402
28.22035,120.40389
28.22032,120.40297
28.22044,120.40284
28.22067,120.40277
28.22082,120.40222
28.22079,120.4018
28.22099,120.40173
28.22147,120.40177
28.22164,120.40161
28.22176,120.40131
28.22154,120.40105
28.22077,120.40104
28.22082,120.40037
28.22096,120.40004
28.22143,120.39952
28.22209,120.39924
28.22258,120.39921
28.22268,120.39928
28.22286,120.39967
28.22287,120.40037
28.22301,120.40068
28.22291,120.40137
28.22307,120.40175
28.22312,120.40233
28.22289,120.40331
28.22287,120.40384
28.22276,120.40424
28.22277,120.40502
28.22268,120.40569
28.2225,120.40632
28.22233,120.40649
28.22192,120.40632
28.22166,120.40695
28.22193,120.40747
28.22323,120.40914
28.22359,120.40974
28.22456,120.41076
28.22438,120.41203
28.22426,120.41214
28.22398,120.41201
28.22369,120.41154
28.22344,120.41129
28.22298,120.41113
28.2221,120.41063
28.22165,120.41024
28.22154,120.41038
28.22156,120.41079
28.22135,120.41091
28.22112,120.41131
28.21922,120.41134
28.21879,120.41299
28.21887,120.41328
28.21909,120.41333
28.21919,120.41357
28.21909,120.41358
28.2187,120.41336
28.2183,120.41332
28.21796,120.41416
28.21806,120.41438
28.21813,120.41437
28.21822,120.41409
28.21834,120.41399
28.21845,120.41402
28.21894,120.41448
28.21922,120.41485
28.21948,120.41558
28.21894,120.41565
28.21881,120.41639
28.21862,120.41653
28.21789,120.41645
28.21752,120.41662
28.21752,120.41676
28.21779,120.41696
28.21781,120.4171
28.21744,120.41728
28.21728,120.41747
28.21713,120.41849
28.2173,120.41913
28.21751,120.41925
28.21771,120.41916
28.21791,120.41855
28.21799,120.41851
28.21866,120.41858
28.21888,120.41836
28.21935,120.41842
28.21972,120.41798
28.21983,120.41796
28.22009,120.41806
28.22018,120.41832
28.22025,120.41836
28.22066,120.41814
28.22106,120.41808
28.22123,120.41795
28.22135,120.41764
28.22152,120.41762
28.22168,120.41776
28.2218,120.41842
28.22197,120.41858
28.22202,120.41881
28.22194,120.41946
28.22213,120.41943
28.22234,120.41894
28.22251,120.41879
28.22267,120.41877
28.22292,120.4191
28.22328,120.41933
28.22344,120.41981
28.22361,120.41974
28.22364,120.41948
28.22377,120.4193
28.22392,120.41932
28.22398,120.41941
28.22389,120.41991
28.22358,120.42081
28.22359,120.42094
28.22372,120.42098
28.22388,120.42083
28.22415,120.42007
28.22448,120.41972
28.22482,120.41972
28.225,120.41958
28.2251,120.41958
28.22513,120.41975
28.22501,120.42004
28.22483,120.42061
28.22494,120.42095
28.22517,120.42127
28.2253,120.42119
28.22556,120.42119
28.22581,120.42146
28.22587,120.42178
28.22546,120.42185
28.22545,120.42191
28.22557,120.42197
28.22584,120.42191
28.22565,120.42228
28.22588,120.42237
28.22605,120.42256
28.22623,120.42235
28.22635,120.42207
28.22645,120.42204
28.22672,120.42223
28.22702,120.42226
28.22785,120.42206
28.22823,120.42169
28.22855,120.42162
28.22866,120.42168
28.22866,120.42178
28.22843,120.42218
28.22807,120.42236
28.22811,120.42248
28.22876,120.42245
28.229,120.42255
28.22922,120.42277
28.22955,120.42252
28.22974,120.42259
28.22985,120.42296
28.23035,120.42311
28.23081,120.42257
28.23093,120.42248
28.23098,120.42252
28.23116,120.42293
28.23124,120.4236
28.23132,120.42363
28.2314,120.42361
28.23146,120.42347
28.23164,120.42269
28.23176,120.42263
28.2319,120.42283
28.23193,120.42322
28.23183,120.42371
28.23176,120.42386
28.23124,120.42433
28.23116,120.42458
28.23099,120.42473
28.23089,120.4251
28.2309,120.42536
28.23093,120.42552
28.23116,120.42565
28.23121,120.42578
28.23102,120.42627
28.23111,120.42675
28.23134,120.4268
28.23169,120.42709
28.23225,120.42776
28.23221,120.42865
28.2323,120.42884
28.23313,120.4292
28.23325,120.42944
28.23356,120.42951
28.23378,120.42968
28.23402,120.42969
28.23404,120.42964
28.23378,120.42904
28.23378,120.42876
28.23412,120.42876
28.23488,120.42898
28.23559,120.42898
28.23612,120.42916
28.23648,120.42966
28.2366,120.42999
28.2371,120.43047
28.23713,120.43117
28.23733,120.43171
28.23747,120.43248
28.23737,120.43353
28.23756,120.43409
28.23806,120.43441
28.23869,120.43468
28.23875,120.43495
28.23914,120.43528
28.23963,120.43646
28.24034,120.43714
28.24061,120.43766
28.24044,120.43898
28.24049,120.4393
28.24086,120.43998
28.24091,120.44063
28.24087,120.44138
28.24072,120.44208
28.24106,120.44263
28.24096,120.44322
28.24111,120.44346
28.24158,120.44366
28.24155,120.44458
28.24171,120.44483
28.24172,120.44541
28.24247,120.4459
28.24238,120.44679
28.24217,120.44778
28.24219,120.44853
28.24212,120.44895
28.24227,120.44929
28.24169,120.4496
28.24153,120.44964
28.24133,120.44958
28.24093,120.44971
28.23999,120.45036
28.23983,120.45022
28.23954,120.45012
28.2389,120.44952
28.23825,120.44963
28.23779,120.44934
28.23759,120.44905
28.2367,120.44855
28.2365,120.44823
28.2347,120.44932
28.23405,120.4494
28.23371,120.44958
28.23337,120.44964
28.23312,120.45014
28.23296,120.45028
28.23273,120.45088
28.23255,120.45094
28.23217,120.4513
28.23197,120.45137
28.23185,120.45151
28.23176,120.45184
28.23133,120.45222
28.23071,120.45315
28.23134,120.45412
28.23152,120.45465
28.23184,120.4551
28.23217,120.45541
28.23218,120.45635
28.23234,120.45697
28.23216,120.45737
28.23201,120.45816
28.23171,120.45844
28.23174,120.45868
28.23196,120.45886
28.23222,120.45888
28.23254,120.45915
28.23271,120.45943
28.23275,120.4598
28.23349,120.46092
28.23354,120.46121
28.23338,120.46129
28.23316,120.46154
28.23315,120.46189
28.23358,120.46372
28.23352,120.46417
28.23378,120.46458
28.23371,120.46489
28.23397,120.46519
28.23393,120.46543
28.23379,120.46564
28.23443,120.46662
28.23406,120.4666
28.23356,120.46687
28.23304,120.46699
28.23267,120.46774
28.23165,120.46817
28.23138,120.46842
28.23165,120.46908
28.23176,120.46956
28.23169,120.46963
28.23124,120.46957
28.23102,120.46963
28.23078,120.46997
28.23046,120.47012
28.23036,120.47048
28.23011,120.47069
28.22956,120.47052
28.22885,120.47052
28.22838,120.47064
28.22828,120.47095
28.22816,120.47229
28.2276,120.47279
28.22742,120.47317
28.22751,120.47366
28.22865,120.47472
28.22877,120.47497
28.22877,120.47512
28.22848,120.47576
28.22806,120.47586
28.2277,120.47579
28.22763,120.47626
28.22721,120.47654
28.22709,120.4767
28.22715,120.47723
28.2269,120.47749
28.22663,120.47759
28.22615,120.4775
28.22592,120.47756
28.22514,120.47729
28.22499,120.47733
28.2249,120.47737
28.22465,120.47807
28.22436,120.47843
28.22422,120.47839
28.22391,120.4779
28.22377,120.47795
28.2234,120.47833
28.22324,120.47834
28.22299,120.47815
28.22284,120.47782
28.22275,120.47782
28.22282,120.47898
28.2233,120.47921
28.22401,120.4799
28.22403,120.48015
28.22388,120.48034
28.22365,120.48044
28.22314,120.48041
28.22302,120.48021
28.22311,120.47978
28.22288,120.47966
28.22207,120.47994
28.22113,120.48
28.22063,120.47994
28.22038,120.47998
28.22013,120.48014
28.21957,120.48022
28.21897,120.48087
28.21829,120.48065
28.21791,120.48036
28.21686,120.48084
28.217,120.48134
28.21673,120.4816
28.21614,120.48169
28.21605,120.48243
28.21562,120.48284
28.21537,120.48354
28.2151,120.48376
28.21484,120.48413
28.21482,120.48458
28.21469,120.48474
28.21455,120.4852
28.21454,120.48554
28.21354,120.48676
28.2128,120.48746
28.21281,120.48808
28.21327,120.48908
28.21331,120.48945
28.21344,120.48969
28.2135,120.49042
28.2133,120.49091
28.21323,120.49103
28.21278,120.49118
28.21189,120.49215
28.2112,120.49212
28.21072,120.49201
28.21054,120.49215
28.2102,120.49269
28.21027,120.49297
28.21008,120.49332
28.20969,120.49447
28.20938,120.49507
28.2092,120.49674
28.20864,120.49882
28.20864,120.49976
28.20857,120.50025
28.20846,120.50147
28.20785,120.50267
28.20817,120.50482
28.20801,120.50536
28.20743,120.50631
28.20554,120.5086
28.20528,120.50925
28.20508,120.5095
28.20496,120.50994
28.20283,120.51076
28.20258,120.51097
28.20224,120.5117
28.20198,120.51176
28.20186,120.51178
28.20143,120.51185
28.2012,120.51183
28.2011,120.51175
28.20107,120.5108
28.20077,120.51032
28.20038,120.51008
28.20009,120.50997
28.1998,120.50997
28.19935,120.51004
28.19871,120.51031
28.1979,120.5104
28.1973,120.51033
28.19714,120.51028
28.19714,120.51008
28.19695,120.50964
28.19586,120.50924
28.19554,120.50928
28.19487,120.50946
28.19416,120.50944
28.19385,120.50954
28.1936,120.51055
28.19341,120.51097
28.1934,120.51127
28.19299,120.51198
28.19302,120.51223
28.19316,120.51246
28.19309,120.51269
28.19291,120.51329
28.19288,120.51462
28.19272,120.51501
28.19213,120.51502
28.19162,120.51475
28.19095,120.51478
28.19039,120.51446
28.18969,120.5144
28.18915,120.51417
28.18849,120.51411
28.18807,120.51393
28.18786,120.51428
28.18776,120.51433
28.18755,120.51435
28.18682,120.51413
28.18626,120.51412
28.18491,120.51453
28.18468,120.51447
28.1843,120.5142
28.18333,120.51409
28.18305,120.51393
28.18264,120.51406
28.18222,120.5144
28.18214,120.5148
28.18233,120.51496
28.18267,120.51583
28.18251,120.51613
28.18236,120.51695
28.18226,120.51711
28.18222,120.51767
28.182,120.5179
28.1819,120.51824
28.18189,120.51831
28.18211,120.51835
28.18231,120.51849
28.18225,120.51916
28.18231,120.51999
28.1821,120.52033
28.18206,120.5207
28.18138,120.52111
28.18137,120.52139
28.18185,120.52188
28.18186,120.52227
28.18206,120.52274
28.18203,120.52295
28.18161,120.52325
28.18131,120.52347
28.18109,120.52355
28.17996,120.52326
28.17919,120.52283
28.17846,120.52228
28.17776,120.52203
28.1769,120.5216
28.17642,120.52146
28.17599,120.52103
28.1755,120.52073
28.1746,120.52043
28.17429,120.51978
28.17426,120.51966
28.17401,120.51952
28.17382,120.51954
28.17296,120.51935
28.17224,120.51949
28.17147,120.5198
28.17087,120.52023
28.17052,120.52083
28.16995,120.5214
28.16948,120.52202
28.16875,120.52269
28.16838,120.5234
28.16829,120.52343
28.16787,120.52308
28.16759,120.52304
28.19307,120.7812
28.19175,120.78126
28.19169,120.78058
28.19147,120.78028
28.1911,120.77911
28.19103,120.77903
28.19032,120.77896
28.19018,120.77886
28.19027,120.77748
28.19013,120.77689
28.18978,120.77658
28.18984,120.77587
28.18987,120.77551
28.19015,120.77507
28.19012,120.77365
28.1902,120.77233
28.18988,120.77139
28.18993,120.77071
28.18929,120.7701
28.18863,120.76932
28.18728,120.76839
28.1864,120.76722
28.18625,120.76693
28.18623,120.76634
28.18609,120.76601
28.18543,120.76516
28.18519,120.76472
28.18506,120.76425
28.18457,120.76387
28.18422,120.7631
28.18405,120.76188
28.18378,120.76088
28.18343,120.76037
28.18326,120.75969
28.18282,120.75928
28.1815,120.75853
28.18131,120.75803
28.18127,120.75715
28.18044,120.75711
28.17911,120.7567
28.17892,120.75648
28.1787,120.75591
28.17853,120.75577
28.17803,120.75567
28.1775,120.75581
28.17691,120.7554
28.1762,120.75516
28.17567,120.75431
28.17539,120.75406
28.17497,120.75386
28.17469,120.75339
28.17392,120.75203
28.17342,120.75159
28.17322,120.7516
28.17265,120.7521
28.17185,120.75152
28.17155,120.75068
28.1714,120.74981
28.17148,120.74942
28.17205,120.74964
28.17483,120.7507
28.17531,120.7507
28.17575,120.7506
28.17649,120.75026
28.17733,120.74958
28.17786,120.74889
28.17874,120.7471
28.17953,120.74594
28.17976,120.74561
28.1815,120.74379
28.18147,120.74372
28.18094,120.74291
28.17985,120.74026
28.17923,120.73918
28.1791,120.73752
28.17915,120.73655
28.17957,120.73594
28.18007,120.73553
28.18054,120.73432
28.18031,120.73336
28.18029,120.73296
28.18053,120.73255
28.18085,120.73237
28.18086,120.73198
28.18061,120.73092
28.18128,120.72962
28.18098,120.72861
28.18064,120.72824
28.18033,120.72748
28.1805,120.72712
28.18042,120.72686
28.18041,120.72632
28.18065,120.7256
28.18087,120.72538
28.18096,120.72497
28.18186,120.72407
28.18182,120.72304
28.18164,120.72276
28.18146,120.72183
28.18149,120.72144
28.18172,120.72072
28.18155,120.71957
28.18122,120.71885
28.18123,120.71863
28.18165,120.71783
28.18201,120.71735
28.18212,120.71649
28.18217,120.71506
28.18222,120.71494
28.18266,120.71459
28.18299,120.71381
28.18283,120.71319
28.18225,120.71209
28.18163,120.71166
28.18155,120.71132
28.18141,120.71116
28.181,120.71108
28.18097,120.71093
28.18108,120.71058
28.18104,120.71019
28.18115,120.70953
28.18203,120.70913
28.18243,120.70914
28.18317,120.70965
28.18358,120.70979
28.18391,120.70982
28.18428,120.70998
28.1845,120.70954
28.1847,120.70938
28.18491,120.70898
28.1858,120.70875
28.18618,120.70884
28.18644,120.70911
28.18683,120.70887
28.18705,120.70855
28.18733,120.70834
28.18783,120.70811
28.18829,120.70829
28.18874,120.70824
28.18934,120.7085
28.18975,120.70883
28.18997,120.70918
28.19053,120.70961
28.1908,120.70954
28.19148,120.70895
28.19202,120.70879
28.1926,120.70883
28.19318,120.70797
28.19318,120.70787
28.19282,120.70701
28.1928,120.70648
28.19237,120.70597
28.19228,120.70573
28.19221,120.70464
28.19233,120.70449
28.19233,120.70373
28.19252,120.7034
28.19294,120.7026
28.19284,120.7023
28.1926,120.70191
28.19246,120.7014
28.1925,120.70096
28.19313,120.70079
28.19391,120.70103
28.19408,120.70092
28.19457,120.70014
28.19507,120.69962
28.19583,120.69977
28.19626,120.70028
28.19658,120.70013
28.19677,120.6997
28.19721,120.69987
28.19749,120.69979
28.19771,120.69961
28.19784,120.6992
28.19864,120.69871
28.19902,120.69831
28.19922,120.69813
28.19976,120.69807
28.20027,120.6987
28.20253,120.69942
28.20279,120.69968
28.20358,120.70015
28.20383,120.7009
28.20435,120.70125
28.20483,120.70248
28.20502,120.70325
28.20534,120.70339
28.20575,120.70371
28.2065,120.70358
28.20737,120.70412
28.20772,120.7033
28.20735,120.70288
28.20733,120.70261
28.20773,120.7017
28.20838,120.70097
28.2097,120.70077
28.2104,120.69996
28.20999,120.69966
28.20971,120.69925
28.21001,120.69799
28.21017,120.69765
28.21062,120.6973
28.21073,120.697
28.21099,120.69678
28.21118,120.69561
28.2119,120.69467
28.21238,120.69459
28.21272,120.69479
28.21296,120.69505
28.21338,120.69522
28.21492,120.69547
28.21553,120.69574
28.21574,120.69576
28.21602,120.69607
28.21635,120.69608
28.21669,120.69599
28.21739,120.6954
28.21754,120.69535
28.21805,120.69547
28.21816,120.69556
28.21844,120.69606
28.21856,120.69671
28.21906,120.69768
28.21907,120.69829
28.21931,120.69887
28.21939,120.70023
28.21972,120.70153
28.21984,120.70167
28.22028,120.70178
28.22152,120.70144
28.2221,120.70139
28.22229,120.70144
28.2226,120.7017
28.22328,120.70163
28.22348,120.70168
28.22382,120.70192
28.22427,120.7021
28.22456,120.70258
28.22465,120.70319
28.22516,120.70374
28.22535,120.70383
28.2256,120.70417
28.22612,120.7029
28.22694,120.69997
28.22729,120.69917
28.22754,120.69813
28.22748,120.69707
28.22782,120.6955
28.22796,120.69488
28.228,120.6941
28.22795,120.69358
28.22775,120.69305
28.22773,120.69273
28.22787,120.69228
28.22785,120.69189
28.22771,120.69177
28.22645,120.69135
28.22606,120.69044
28.22634,120.68996
28.2264,120.68957
28.22762,120.68945
28.22783,120.68946
28.22801,120.6896
28.22853,120.6891
28.22887,120.68903
28.22939,120.68854
28.22981,120.68847
28.22996,120.68829
28.22995,120.68803
28.23012,120.68793
28.2301,120.68723
28.23016,120.68634
28.23044,120.68574
28.23144,120.68496
28.23186,120.68435
28.2321,120.68429
28.23247,120.68449
28.23291,120.68443
28.23311,120.6843
28.23325,120.68392
28.23337,120.68384
28.2346,120.68395
28.23478,120.68387
28.23554,120.68294
28.23586,120.68284
28.2363,120.68252
28.23653,120.682
28.23696,120.68177
28.23706,120.68127
28.23697,120.68122
28.23649,120.68128
28.23642,120.68122
28.2363,120.67966
28.23639,120.67946
28.23667,120.67929
28.23668,120.67908
28.23652,120.67891
28.23606,120.67883
28.23599,120.67867
28.23586,120.67808
28.23574,120.67695
28.23577,120.67685
28.23668,120.67616
28.23721,120.67598
28.23743,120.67602
28.23777,120.67624
28.23804,120.67604
28.23835,120.67619
28.23873,120.67583
28.23901,120.67535
28.23909,120.67576
28.23902,120.67656
28.23985,120.67668
28.23992,120.67684
28.23987,120.67715
28.2393,120.67764
28.23977,120.6779
28.2398,120.67808
28.23964,120.67844
28.23955,120.67892
28.23922,120.6792
28.23935,120.68055
28.23954,120.68131
28.23992,120.68106
28.2402,120.68058
28.24051,120.68033
28.24068,120.68044
28.24078,120.68088
28.24126,120.68146
28.24173,120.68234
28.24187,120.68232
28.24208,120.68213
28.24258,120.68223
28.24266,120.68186
28.2428,120.68219
28.24308,120.68224
28.24362,120.68251
28.24379,120.68246
28.24407,120.68195
28.24475,120.68173
28.24588,120.68182
28.24613,120.68204
28.24608,120.68222
28.24521,120.68288
28.24495,120.68319
28.24463,120.68359
28.2443,120.68433
28.24392,120.68481
28.24388,120.68499
28.24401,120.68517
28.24506,120.68582
28.2455,120.68635
28.24629,120.68653
28.24698,120.68688
28.24742,120.68685
28.24773,120.68677
28.24757,120.68636
28.24775,120.68593
28.24831,120.68576
28.24837,120.68559
28.24835,120.68501
28.24861,120.68491
28.24921,120.6843
28.25017,120.68384
28.25016,120.68444
28.25052,120.68478
28.25052,120.68465
28.25053,120.68384
28.25136,120.68324
28.2528,120.68304
28.25274,120.68257
28.25304,120.6819
28.25365,120.68002
28.25437,120.67995
28.25479,120.67962
28.2555,120.67982
28.25628,120.67969
28.25751,120.68043
28.25765,120.68051
28.25746,120.68152
28.25758,120.6824
28.25811,120.68315
28.25865,120.68274
28.25979,120.68289
28.26062,120.68228
28.26116,120.68222
28.26199,120.68283
28.26258,120.68472
28.26329,120.68642
28.26383,120.68682
28.26382,120.68763
28.26405,120.68925
28.26452,120.69047
28.2653,120.69041
28.26675,120.68718
28.26843,120.68571
28.26968,120.68632
28.27064,120.68606
28.27141,120.68748
28.27152,120.68856
28.2726,120.68816
28.27254,120.68749
28.2729,120.68688
28.27311,120.68651
28.27332,120.68614
28.27482,120.68588
28.27524,120.68508
28.27578,120.68461
28.27578,120.68413
28.27596,120.68409
28.27626,120.684
28.27798,120.6855
28.27965,120.68639
28.28084,120.6874
28.28097,120.68911
28.28101,120.68963
28.28184,120.69065
28.28238,120.69045
28.28363,120.69059
28.28428,120.69147
28.28625,120.69135
28.28637,120.69236
28.28672,120.69257
28.28708,120.69311
28.28803,120.69345
28.28855,120.69683
28.28932,120.69859
28.28913,120.70068
28.28943,120.70109
28.28942,120.70163
28.28972,120.70169
28.29049,120.70264
28.29054,120.70514
28.29089,120.70627
28.29148,120.7077
28.29118,120.70794
28.29106,120.70803
28.29041,120.70782
28.28934,120.70687
28.28791,120.70673
28.28772,120.70781
28.2873,120.70794
28.28706,120.70861
28.28604,120.70975
28.28573,120.71245
28.28513,120.71285
28.2847,120.71467
28.28398,120.71507
28.28368,120.71608
28.28302,120.71587
28.28279,120.71617
28.28254,120.71647
28.28243,120.71723
28.28242,120.71735
28.28265,120.71782
28.28253,120.71877
28.28306,120.7193
28.28288,120.72071
28.28192,120.72097
28.28156,120.72225
28.28102,120.72259
28.28098,120.72327
28.28095,120.72367
28.28011,120.72555
28.27909,120.72561
28.27837,120.72608
28.27772,120.72526
28.27676,120.72566
28.27663,120.72721
28.27591,120.72788
28.27585,120.72889
28.27471,120.72942
28.27412,120.72908
28.27345,120.73022
28.27333,120.7313
28.27267,120.73164
28.27189,120.73136
28.27117,120.7323
28.2701,120.73249
28.26949,120.73344
28.26878,120.73397
28.26865,120.73437
28.26787,120.73498
28.26709,120.73659
28.26625,120.73699
28.26625,120.73705
28.26606,120.73921
28.26594,120.73941
28.26528,120.73954
28.26552,120.74042
28.26563,120.74164
28.26562,120.74312
28.26502,120.74392
28.26537,120.74487
28.26661,120.74758
